Number of processors:	8
Transmitters per processor:	10
Processes per node:	4
TIME:1350526480.17039394:	Read input data	8.86949300 sec
Spawning 8 workers to process 80 transmitters ...
TIME:1350526484.59262204:	Dynamic process spawning	4.42219700 sec
TIME:1350526522.74085689:	Common data distribution	38.14792100 sec
TIME:1350526522.74093890:	Transmitter data send (0)	0.00000600 sec
TIME:1350526522.74127889:	Transmitter data send (4)	0.00000400 sec
TIME:1350526522.74129391:	Transmitter data send (1)	0.00000400 sec
TIME:1350526522.74130797:	Transmitter data send (2)	0.00000500 sec
TIME:1350526522.74131989:	Transmitter data send (3)	0.00000500 sec
TIME:1350526522.74133110:	Transmitter data send (5)	0.00000400 sec
TIME:1350526522.74134493:	Transmitter data send (6)	0.00000500 sec
TIME:1350526522.74135709:	Transmitter data send (7)	0.00000400 sec
TIME:1350526532.00699711:	Calculation and result dump (0)	9.26605200 sec
TIME:1350526532.00701094:	Transmitter data send (0)	0.00000400 sec
TIME:1350526532.84003091:	Calculation and result dump (6)	10.09868200 sec
TIME:1350526532.84004593:	Transmitter data send (6)	0.00000500 sec
TIME:1350526532.85832095:	Calculation and result dump (3)	10.11699700 sec
TIME:1350526532.85833406:	Transmitter data send (3)	0.00000400 sec
TIME:1350526532.89793897:	Calculation and result dump (7)	10.15657800 sec
TIME:1350526532.89795303:	Transmitter data send (7)	0.00000500 sec
TIME:1350526532.91706896:	Calculation and result dump (5)	10.17573400 sec
TIME:1350526532.91708207:	Transmitter data send (5)	0.00000400 sec
TIME:1350526533.15858102:	Calculation and result dump (2)	10.41726900 sec
TIME:1350526533.15859389:	Transmitter data send (2)	0.00000400 sec
TIME:1350526533.69069004:	Calculation and result dump (4)	10.94940400 sec
TIME:1350526533.69070292:	Transmitter data send (4)	0.00000500 sec
TIME:1350526533.72359109:	Calculation and result dump (1)	10.98229300 sec
TIME:1350526533.72360396:	Transmitter data send (1)	0.00000400 sec
TIME:1350526540.15522909:	Calculation and result dump (0)	8.14821300 sec
TIME:1350526540.15524292:	Transmitter data send (0)	0.00000500 sec
TIME:1350526540.71608496:	Calculation and result dump (3)	7.85774700 sec
TIME:1350526540.71609807:	Transmitter data send (3)	0.00000400 sec
TIME:1350526541.05955601:	Calculation and result dump (6)	8.21950600 sec
TIME:1350526541.05956888:	Transmitter data send (6)	0.00000400 sec
TIME:1350526541.12266207:	Calculation and result dump (7)	8.22470500 sec
TIME:1350526541.12267494:	Transmitter data send (7)	0.00000400 sec
TIME:1350526541.23184109:	Calculation and result dump (5)	8.31475500 sec
TIME:1350526541.23185396:	Transmitter data send (5)	0.00000400 sec
TIME:1350526541.40476203:	Calculation and result dump (2)	8.24616400 sec
TIME:1350526541.40477490:	Transmitter data send (2)	0.00000400 sec
TIME:1350526541.92622900:	Calculation and result dump (4)	8.23552200 sec
TIME:1350526541.92624211:	Transmitter data send (4)	0.00000400 sec
TIME:1350526541.97898793:	Calculation and result dump (1)	8.25538000 sec
TIME:1350526541.97900009:	Transmitter data send (1)	0.00000400 sec
TIME:1350526548.30394411:	Calculation and result dump (0)	8.14869700 sec
TIME:1350526548.30395699:	Transmitter data send (0)	0.00000400 sec
TIME:1350526548.93973804:	Calculation and result dump (3)	8.22363600 sec
TIME:1350526548.93975210:	Transmitter data send (3)	0.00000500 sec
TIME:1350526549.14288998:	Calculation and result dump (5)	7.91103200 sec
TIME:1350526549.14290404:	Transmitter data send (5)	0.00000500 sec
TIME:1350526549.28361106:	Calculation and result dump (6)	8.22403800 sec
TIME:1350526549.28362393:	Transmitter data send (6)	0.00000500 sec
TIME:1350526549.34267807:	Calculation and result dump (7)	8.21999900 sec
TIME:1350526549.34269094:	Transmitter data send (7)	0.00000400 sec
TIME:1350526549.62941408:	Calculation and result dump (2)	8.22463500 sec
TIME:1350526549.62942696:	Transmitter data send (2)	0.00000500 sec
TIME:1350526550.18014002:	Calculation and result dump (4)	8.25389400 sec
TIME:1350526550.18015289:	Transmitter data send (4)	0.00000400 sec
TIME:1350526550.24933791:	Calculation and result dump (1)	8.27033400 sec
TIME:1350526550.24935102:	Transmitter data send (1)	0.00000500 sec
TIME:1350526556.45693207:	Calculation and result dump (0)	8.15297100 sec
TIME:1350526556.45694590:	Transmitter data send (0)	0.00000500 sec
TIME:1350526557.17583489:	Calculation and result dump (3)	8.23607900 sec
TIME:1350526557.17584801:	Transmitter data send (3)	0.00000400 sec
TIME:1350526557.43206811:	Calculation and result dump (5)	8.28916000 sec
TIME:1350526557.43208003:	Transmitter data send (5)	0.00000400 sec
TIME:1350526557.50577998:	Calculation and result dump (6)	8.22215200 sec
TIME:1350526557.50579309:	Transmitter data send (6)	0.00000400 sec
TIME:1350526557.55938911:	Calculation and result dump (7)	8.21669400 sec
TIME:1350526557.55940104:	Transmitter data send (7)	0.00000400 sec
TIME:1350526557.85017705:	Calculation and result dump (2)	8.22074600 sec
TIME:1350526557.85018992:	Transmitter data send (2)	0.00000400 sec
TIME:1350526558.05000710:	Calculation and result dump (4)	7.86984900 sec
TIME:1350526558.05001998:	Transmitter data send (4)	0.00000400 sec
TIME:1350526558.48867607:	Calculation and result dump (1)	8.23932100 sec
TIME:1350526558.48868895:	Transmitter data send (1)	0.00000400 sec
TIME:1350526564.62903404:	Calculation and result dump (0)	8.17208400 sec
TIME:1350526564.62904906:	Transmitter data send (0)	0.00000400 sec
TIME:1350526565.43154907:	Calculation and result dump (3)	8.25569700 sec
TIME:1350526565.43156195:	Transmitter data send (3)	0.00000400 sec
TIME:1350526565.71981812:	Calculation and result dump (5)	8.28773400 sec
TIME:1350526565.71983099:	Transmitter data send (5)	0.00000400 sec
TIME:1350526565.74099898:	Calculation and result dump (6)	8.23520200 sec
TIME:1350526565.74101210:	Transmitter data send (6)	0.00000400 sec
TIME:1350526565.77948499:	Calculation and result dump (7)	8.22008000 sec
TIME:1350526565.77949810:	Transmitter data send (7)	0.00000400 sec
TIME:1350526566.07625103:	Calculation and result dump (2)	8.22605700 sec
TIME:1350526566.07626390:	Transmitter data send (2)	0.00000500 sec
TIME:1350526566.27980900:	Calculation and result dump (4)	8.22978500 sec
TIME:1350526566.27982211:	Transmitter data send (4)	0.00000500 sec
TIME:1350526566.72767901:	Calculation and result dump (1)	8.23898600 sec
TIME:1350526566.72769189:	Transmitter data send (1)	0.00000400 sec
TIME:1350526572.41458392:	Calculation and result dump (0)	7.78553100 sec
TIME:1350526572.41459799:	Transmitter data send (0)	0.00000500 sec
TIME:1350526573.65876198:	Calculation and result dump (3)	8.22719600 sec
TIME:1350526573.65877390:	Transmitter data send (3)	0.00000400 sec
TIME:1350526573.99656701:	Calculation and result dump (6)	8.25555100 sec
TIME:1350526573.99657989:	Transmitter data send (6)	0.00000400 sec
TIME:1350526574.00160289:	Calculation and result dump (7)	8.22210100 sec
TIME:1350526574.00161505:	Transmitter data send (7)	0.00000300 sec
TIME:1350526574.02950311:	Calculation and result dump (5)	8.30966800 sec
TIME:1350526574.02951503:	Transmitter data send (5)	0.00000400 sec
TIME:1350526574.31183290:	Calculation and result dump (2)	8.23556500 sec
TIME:1350526574.31184506:	Transmitter data send (2)	0.00000400 sec
TIME:1350526574.51647806:	Calculation and result dump (4)	8.23665200 sec
TIME:1350526574.51649094:	Transmitter data send (4)	0.00000500 sec
TIME:1350526574.97158098:	Calculation and result dump (1)	8.24388500 sec
TIME:1350526574.97159410:	Transmitter data send (1)	0.00000400 sec
TIME:1350526580.56349397:	Calculation and result dump (0)	8.14889200 sec
TIME:1350526580.56350899:	Transmitter data send (0)	0.00000500 sec
TIME:1350526581.85549092:	Calculation and result dump (6)	7.85890700 sec
TIME:1350526581.85550404:	Transmitter data send (6)	0.00000500 sec
TIME:1350526581.87898588:	Calculation and result dump (3)	8.22020800 sec
TIME:1350526581.87899899:	Transmitter data send (3)	0.00000500 sec
TIME:1350526582.22705412:	Calculation and result dump (7)	8.22543400 sec
TIME:1350526582.22706795:	Transmitter data send (7)	0.00000400 sec
TIME:1350526582.34694695:	Calculation and result dump (5)	8.31742800 sec
TIME:1350526582.34696007:	Transmitter data send (5)	0.00000500 sec
TIME:1350526582.56044006:	Calculation and result dump (2)	8.24859100 sec
TIME:1350526582.56045294:	Transmitter data send (2)	0.00000400 sec
