Number of processors:	2
Transmitters per processor:	80
Processes per node:	2
TIME:1350549775.48166490:	Transmitter data send (1)	0.00000500 sec
TIME:1350549777.38035107:	Calculation and result dump (0)	6.71101700 sec
TIME:1350549777.38036394:	Transmitter data send (0)	0.00000400 sec
TIME:1350549782.57204008:	Calculation and result dump (1)	7.09037100 sec
TIME:1350549782.57205296:	Transmitter data send (1)	0.00000400 sec
TIME:1350549784.42732596:	Calculation and result dump (0)	7.04695800 sec
TIME:1350549784.42734003:	Transmitter data send (0)	0.00000500 sec
TIME:1350549789.67652988:	Calculation and result dump (1)	7.10447200 sec
TIME:1350549789.67654395:	Transmitter data send (1)	0.00000400 sec
TIME:1350549791.45940208:	Calculation and result dump (0)	7.03205800 sec
TIME:1350549791.45941496:	Transmitter data send (0)	0.00000400 sec
TIME:1350549796.77315092:	Calculation and result dump (1)	7.09660300 sec
TIME:1350549796.77316403:	Transmitter data send (1)	0.00000400 sec
TIME:1350549798.48503089:	Calculation and result dump (0)	7.02561200 sec
TIME:1350549798.48504400:	Transmitter data send (0)	0.00000500 sec
TIME:1350549803.86063790:	Calculation and result dump (1)	7.08747000 sec
TIME:1350549803.86065197:	Transmitter data send (1)	0.00000500 sec
TIME:1350549805.50905395:	Calculation and result dump (0)	7.02400600 sec
TIME:1350549805.50906610:	Transmitter data send (0)	0.00000300 sec
TIME:1350549810.94743109:	Calculation and result dump (1)	7.08677500 sec
TIME:1350549810.94744396:	Transmitter data send (1)	0.00000400 sec
TIME:1350549812.21760106:	Calculation and result dump (0)	6.70853000 sec
TIME:1350549812.21761394:	Transmitter data send (0)	0.00000400 sec
TIME:1350549818.03653002:	Calculation and result dump (1)	7.08908200 sec
TIME:1350549818.03654289:	Transmitter data send (1)	0.00000400 sec
TIME:1350549819.26334000:	Calculation and result dump (0)	7.04572200 sec
TIME:1350549819.26335192:	Transmitter data send (0)	0.00000400 sec
TIME:1350549825.13976693:	Calculation and result dump (1)	7.10321900 sec
TIME:1350549825.13978004:	Transmitter data send (1)	0.00000400 sec
TIME:1350549826.29403305:	Calculation and result dump (0)	7.03067600 sec
TIME:1350549826.29404593:	Transmitter data send (0)	0.00000400 sec
TIME:1350549832.23436904:	Calculation and result dump (1)	7.09458500 sec
TIME:1350549832.23438311:	Transmitter data send (1)	0.00000500 sec
TIME:1350549833.31824803:	Calculation and result dump (0)	7.02419700 sec
TIME:1350549833.31826091:	Transmitter data send (0)	0.00000400 sec
TIME:1350549839.32059598:	Calculation and result dump (1)	7.08620900 sec
TIME:1350549839.32060909:	Transmitter data send (1)	0.00000400 sec
TIME:1350549840.34164405:	Calculation and result dump (0)	7.02337900 sec
TIME:1350549840.34165692:	Transmitter data send (0)	0.00000400 sec
TIME:1350549846.40651703:	Calculation and result dump (1)	7.08590400 sec
TIME:1350549846.40653110:	Transmitter data send (1)	0.00000500 sec
TIME:1350549847.05200291:	Calculation and result dump (0)	6.71034200 sec
TIME:1350549847.05201507:	Transmitter data send (0)	0.00000400 sec
TIME:1350549853.49492598:	Calculation and result dump (1)	7.08839100 sec
TIME:1350549853.49493909:	Transmitter data send (1)	0.00000400 sec
TIME:1350549854.09593010:	Calculation and result dump (0)	7.04391000 sec
TIME:1350549854.09594297:	Transmitter data send (0)	0.00000500 sec
TIME:1350549860.53137398:	Calculation and result dump (1)	7.03643100 sec
TIME:1350549860.53138804:	Transmitter data send (1)	0.00000500 sec
TIME:1350549861.12646198:	Calculation and result dump (0)	7.03051500 sec
TIME:1350549861.12647510:	Transmitter data send (0)	0.00000400 sec
TIME:1350549867.62561202:	Calculation and result dump (1)	7.09422000 sec
TIME:1350549867.62562609:	Transmitter data send (1)	0.00000500 sec
TIME:1350549868.14938211:	Calculation and result dump (0)	7.02290300 sec
TIME:1350549868.14939499:	Transmitter data send (0)	0.00000400 sec
TIME:1350549874.71021390:	Calculation and result dump (1)	7.08458400 sec
TIME:1350549874.71022797:	Transmitter data send (1)	0.00000500 sec
TIME:1350549875.17110801:	Calculation and result dump (0)	7.02170900 sec
TIME:1350549875.17111993:	Transmitter data send (0)	0.00000400 sec
TIME:1350549881.79545212:	Calculation and result dump (1)	7.08522000 sec
TIME:1350549881.79546595:	Transmitter data send (1)	0.00000500 sec
TIME:1350549881.87674809:	Calculation and result dump (0)	6.70562400 sec
TIME:1350549881.87676096:	Transmitter data send (0)	0.00000400 sec
TIME:1350549888.87991691:	Calculation and result dump (1)	7.08444700 sec
TIME:1350549888.87993002:	Transmitter data send (1)	0.00000400 sec
TIME:1350549888.91731310:	Calculation and result dump (0)	7.04054800 sec
TIME:1350549888.91732502:	Transmitter data send (0)	0.00000400 sec
TIME:1350549895.91263199:	Calculation and result dump (1)	7.03269800 sec
TIME:1350549895.91264701:	Transmitter data send (1)	0.00000500 sec
TIME:1350549895.94506311:	Calculation and result dump (0)	7.02773400 sec
TIME:1350549895.94507599:	Transmitter data send (0)	0.00000400 sec
TIME:1350549902.96571302:	Calculation and result dump (0)	7.02063300 sec
TIME:1350549902.96572709:	Transmitter data send (0)	0.00000500 sec
TIME:1350549903.00417805:	Calculation and result dump (1)	7.09152700 sec
TIME:1350549903.00418997:	Transmitter data send (1)	0.00000400 sec
TIME:1350549909.99116397:	Calculation and result dump (0)	7.02543300 sec
TIME:1350549909.99117804:	Transmitter data send (0)	0.00000400 sec
TIME:1350549910.08499789:	Calculation and result dump (1)	7.08080400 sec
TIME:1350549910.08501101:	Transmitter data send (1)	0.00000500 sec
TIME:1350549916.84525609:	Calculation and result dump (1)	6.76024100 sec
TIME:1350549916.84526992:	Transmitter data send (1)	0.00000400 sec
TIME:1350549917.01729107:	Calculation and result dump (0)	7.02610900 sec
TIME:1350549917.01730394:	Transmitter data send (0)	0.00000400 sec
TIME:1350549923.92906809:	Calculation and result dump (1)	7.08379400 sec
TIME:1350549923.92908311:	Transmitter data send (1)	0.00000500 sec
TIME:1350549924.05959392:	Calculation and result dump (0)	7.04228600 sec
TIME:1350549924.05960608:	Transmitter data send (0)	0.00000300 sec
TIME:1350549930.96196604:	Calculation and result dump (1)	7.03287900 sec
TIME:1350549930.96197891:	Transmitter data send (1)	0.00000400 sec
TIME:1350549931.08604288:	Calculation and result dump (0)	7.02643200 sec
TIME:1350549931.08605504:	Transmitter data send (0)	0.00000400 sec
TIME:1350549938.05422902:	Calculation and result dump (1)	7.09224600 sec
TIME:1350549938.05424309:	Transmitter data send (1)	0.00000500 sec
TIME:1350549938.10540390:	Calculation and result dump (0)	7.01934500 sec
TIME:1350549938.10541606:	Transmitter data send (0)	0.00000300 sec
TIME:1350549945.12486911:	Calculation and result dump (0)	7.01944800 sec
TIME:1350549945.12488294:	Transmitter data send (0)	0.00000500 sec
TIME:1350549945.13648200:	Calculation and result dump (1)	7.08223400 sec
TIME:1350549945.13649511:	Transmitter data send (1)	0.00000400 sec
TIME:1350549951.90171099:	Calculation and result dump (1)	6.76521200 sec
TIME:1350549951.90172505:	Transmitter data send (1)	0.00000400 sec
TIME:1350549952.15342808:	Calculation and result dump (0)	7.02854100 sec
TIME:1350549952.15344095:	Transmitter data send (0)	0.00000400 sec
TIME:1350549958.98664808:	Calculation and result dump (1)	7.08491800 sec
TIME:1350549958.98666096:	Transmitter data send (1)	0.00000400 sec
TIME:1350549959.19643092:	Calculation and result dump (0)	7.04298600 sec
TIME:1350549959.19644403:	Transmitter data send (0)	0.00000400 sec
TIME:1350549966.08760190:	Calculation and result dump (1)	7.10093700 sec
TIME:1350549966.08761692:	Transmitter data send (1)	0.00000600 sec
TIME:1350549966.22286391:	Calculation and result dump (0)	7.02641600 sec
TIME:1350549966.22287607:	Transmitter data send (0)	0.00000300 sec
TIME:1350549973.17893004:	Calculation and result dump (1)	7.09130900 sec
TIME:1350549973.17894411:	Transmitter data send (1)	0.00000400 sec
TIME:1350549973.24194503:	Calculation and result dump (0)	7.01906400 sec
TIME:1350549973.24195790:	Transmitter data send (0)	0.00000400 sec
TIME:1350549980.26034188:	Calculation and result dump (0)	7.01838000 sec
TIME:1350549980.26035500:	Transmitter data send (0)	0.00000400 sec
TIME:1350549980.26097608:	Calculation and result dump (1)	7.08202800 sec
TIME:1350549980.26098704:	Transmitter data send (1)	0.00000400 sec
TIME:1350549987.02636695:	Calculation and result dump (1)	6.76537600 sec
TIME:1350549987.02638006:	Transmitter data send (1)	0.00000400 sec
TIME:1350549987.29027605:	Calculation and result dump (0)	7.02991600 sec
TIME:1350549987.29028893:	Transmitter data send (0)	0.00000500 sec
TIME:1350549994.11226106:	Calculation and result dump (1)	7.08587600 sec
TIME:1350549994.11227489:	Transmitter data send (1)	0.00000500 sec
TIME:1350549994.33345103:	Calculation and result dump (0)	7.04315800 sec
TIME:1350549994.33346391:	Transmitter data send (0)	0.00000400 sec
TIME:1350550001.21465111:	Calculation and result dump (1)	7.10237200 sec
TIME:1350550001.21466398:	Transmitter data send (1)	0.00000400 sec
TIME:1350550001.36166596:	Calculation and result dump (0)	7.02819800 sec
TIME:1350550001.36167908:	Transmitter data send (0)	0.00000500 sec
TIME:1350550008.30702209:	Calculation and result dump (1)	7.09235400 sec
TIME:1350550008.30703592:	Transmitter data send (1)	0.00000500 sec
TIME:1350550008.38133788:	Calculation and result dump (0)	7.01965500 sec
TIME:1350550008.38135099:	Transmitter data send (0)	0.00000400 sec
TIME:1350550015.38915205:	Calculation and result dump (1)	7.08211200 sec
TIME:1350550015.38916612:	Transmitter data send (1)	0.00000500 sec
TIME:1350550015.40034103:	Calculation and result dump (0)	7.01898600 sec
TIME:1350550015.40035391:	Transmitter data send (0)	0.00000400 sec
TIME:1350550022.10804605:	Calculation and result dump (0)	6.70768800 sec
TIME:1350550022.10805988:	Transmitter data send (0)	0.00000500 sec
TIME:1350550022.47750211:	Calculation and result dump (1)	7.08833200 sec
TIME:1350550022.47751498:	Transmitter data send (1)	0.00000400 sec
TIME:1350550029.13906908:	Calculation and result dump (0)	7.03100500 sec
TIME:1350550029.13908410:	Transmitter data send (0)	0.00000500 sec
TIME:1350550029.57954097:	Calculation and result dump (1)	7.10202200 sec
TIME:1350550029.57955503:	Transmitter data send (1)	0.00000500 sec
TIME:1350550036.12061691:	Calculation and result dump (0)	6.98152900 sec
TIME:1350550036.12063003:	Transmitter data send (0)	0.00000400 sec
TIME:1350550036.66430712:	Calculation and result dump (1)	7.08474800 sec
TIME:1350550036.66431999:	Transmitter data send (1)	0.00000400 sec
TIME:1350550043.15587807:	Calculation and result dump (0)	7.03524300 sec
TIME:1350550043.15589309:	Transmitter data send (0)	0.00000400 sec
TIME:1350550043.74933195:	Calculation and result dump (1)	7.08500800 sec
TIME:1350550043.74934506:	Transmitter data send (1)	0.00000500 sec
TIME:1350550050.18482900:	Calculation and result dump (0)	7.02893100 sec
TIME:1350550050.18484306:	Transmitter data send (0)	0.00000500 sec
TIME:1350550050.82921791:	Calculation and result dump (1)	7.07986900 sec
TIME:1350550050.82923102:	Transmitter data send (1)	0.00000400 sec
TIME:1350550057.21189404:	Calculation and result dump (0)	7.02704700 sec
TIME:1350550057.21190810:	Transmitter data send (0)	0.00000400 sec
TIME:1350550057.59488893:	Calculation and result dump (1)	6.76565400 sec
TIME:1350550057.59490204:	Transmitter data send (1)	0.00000500 sec
TIME:1350550064.24368191:	Calculation and result dump (0)	7.03177000 sec
TIME:1350550064.24369597:	Transmitter data send (0)	0.00000500 sec
TIME:1350550064.69348502:	Calculation and result dump (1)	7.09857900 sec
TIME:1350550064.69349694:	Transmitter data send (1)	0.00000400 sec
TIME:1350550071.22528291:	Calculation and result dump (0)	6.98158300 sec
TIME:1350550071.22529602:	Transmitter data send (0)	0.00000400 sec
TIME:1350550071.77799106:	Calculation and result dump (1)	7.08449000 sec
TIME:1350550071.77800488:	Transmitter data send (1)	0.00000500 sec
TIME:1350550078.26097989:	Calculation and result dump (0)	7.03568000 sec
TIME:1350550078.26099396:	Transmitter data send (0)	0.00000500 sec
TIME:1350550078.86304593:	Calculation and result dump (1)	7.08503700 sec
TIME:1350550078.86305809:	Transmitter data send (1)	0.00000400 sec
TIME:1350550085.28984809:	Calculation and result dump (0)	7.02885000 sec
TIME:1350550085.28986311:	Transmitter data send (0)	0.00000400 sec
TIME:1350550085.94271708:	Calculation and result dump (1)	7.07965500 sec
TIME:1350550085.94272995:	Transmitter data send (1)	0.00000400 sec
TIME:1350550092.31642294:	Calculation and result dump (0)	7.02655600 sec
TIME:1350550092.31643701:	Transmitter data send (0)	0.00000500 sec
TIME:1350550092.70760894:	Calculation and result dump (1)	6.76487400 sec
TIME:1350550092.70762110:	Transmitter data send (1)	0.00000400 sec
TIME:1350550099.34877706:	Calculation and result dump (0)	7.03233600 sec
TIME:1350550099.34878993:	Transmitter data send (0)	0.00000400 sec
TIME:1350550099.80708098:	Calculation and result dump (1)	7.09945500 sec
TIME:1350550099.80709410:	Transmitter data send (1)	0.00000500 sec
TIME:1350550106.32995510:	Calculation and result dump (0)	6.98116100 sec
TIME:1350550106.32996893:	Transmitter data send (0)	0.00000400 sec
TIME:1350550106.89224911:	Calculation and result dump (1)	7.08515100 sec
TIME:1350550106.89226198:	Transmitter data send (1)	0.00000400 sec
TIME:1350550113.36564708:	Calculation and result dump (0)	7.03567300 sec
TIME:1350550113.36566210:	Transmitter data send (0)	0.00000400 sec
TIME:1350550113.97699308:	Calculation and result dump (1)	7.08472700 sec
TIME:1350550113.97701192:	Transmitter data send (1)	0.00000600 sec
TIME:1350550120.39571595:	Calculation and result dump (0)	7.03005000 sec
TIME:1350550120.39573097:	Transmitter data send (0)	0.00000500 sec
TIME:1350550121.05843496:	Calculation and result dump (1)	7.08141800 sec
TIME:1350550127.31359792:	Calculation and result dump (0)	6.91786300 sec
Process took 596 sec
