Number of processors:	64
Transmitters per processor:	40
Processes per node:	4
TIME:1350535920.71918797:	Read input data	13.74641800 sec
Spawning 64 workers to process 2560 transmitters ...
TIME:1350535922.27491689:	Dynamic process spawning	1.55569700 sec
TIME:1350535967.02723598:	Common data distribution	44.75159800 sec
TIME:1350535967.02732205:	Transmitter data send (0)	0.00000600 sec
TIME:1350535967.02879906:	Transmitter data send (3)	0.00000400 sec
TIME:1350535967.02881694:	Transmitter data send (1)	0.00000400 sec
TIME:1350535967.02882910:	Transmitter data send (2)	0.00000400 sec
TIME:1350535967.02884197:	Transmitter data send (4)	0.00000400 sec
TIME:1350535967.02885294:	Transmitter data send (5)	0.00000400 sec
TIME:1350535967.02886605:	Transmitter data send (6)	0.00000400 sec
TIME:1350535967.02887797:	Transmitter data send (7)	0.00000400 sec
TIME:1350535967.02889109:	Transmitter data send (8)	0.00000500 sec
TIME:1350535967.02890706:	Transmitter data send (9)	0.00000400 sec
TIME:1350535967.02891994:	Transmitter data send (10)	0.00000400 sec
TIME:1350535967.02893209:	Transmitter data send (11)	0.00000400 sec
TIME:1350535967.02894497:	Transmitter data send (12)	0.00000500 sec
TIME:1350535967.02896404:	Transmitter data send (13)	0.00000400 sec
TIME:1350535967.02897692:	Transmitter data send (14)	0.00000400 sec
TIME:1350535967.02898908:	Transmitter data send (15)	0.00000400 sec
TIME:1350535967.02901006:	Transmitter data send (16)	0.00000500 sec
TIME:1350535967.02902198:	Transmitter data send (17)	0.00000400 sec
TIME:1350535967.02903509:	Transmitter data send (18)	0.00000400 sec
TIME:1350535967.02905202:	Transmitter data send (19)	0.00001000 sec
TIME:1350535967.02906489:	Transmitter data send (20)	0.00000400 sec
TIME:1350535967.02907705:	Transmitter data send (21)	0.00000400 sec
TIME:1350535967.02909088:	Transmitter data send (22)	0.00000400 sec
TIME:1350535967.02910900:	Transmitter data send (23)	0.00000400 sec
TIME:1350535967.02912211:	Transmitter data send (24)	0.00000400 sec
TIME:1350535967.02913308:	Transmitter data send (25)	0.00000300 sec
TIME:1350535967.02915502:	Transmitter data send (26)	0.00001000 sec
TIME:1350535967.02916694:	Transmitter data send (27)	0.00000400 sec
TIME:1350535967.02918005:	Transmitter data send (28)	0.00000400 sec
TIME:1350535967.02919197:	Transmitter data send (29)	0.00000400 sec
TIME:1350535967.02922511:	Transmitter data send (30)	0.00000500 sec
TIME:1350535967.02923703:	Transmitter data send (31)	0.00000400 sec
TIME:1350535967.02925611:	Transmitter data send (32)	0.00001000 sec
TIME:1350535967.02926803:	Transmitter data send (33)	0.00000400 sec
TIME:1350535967.02928209:	Transmitter data send (34)	0.00000500 sec
TIME:1350535967.02929306:	Transmitter data send (35)	0.00000400 sec
TIME:1350535967.02931309:	Transmitter data send (36)	0.00000400 sec
TIME:1350535967.02932501:	Transmitter data send (37)	0.00000400 sec
TIME:1350535967.02933788:	Transmitter data send (38)	0.00000400 sec
TIME:1350535967.02935910:	Transmitter data send (39)	0.00000400 sec
TIME:1350535967.02937293:	Transmitter data send (40)	0.00000500 sec
TIME:1350535967.02938390:	Transmitter data send (41)	0.00000400 sec
TIME:1350535967.02940202:	Transmitter data send (42)	0.00000900 sec
TIME:1350535967.02941394:	Transmitter data send (43)	0.00000400 sec
TIME:1350535967.02942896:	Transmitter data send (44)	0.00000500 sec
TIME:1350535967.02944207:	Transmitter data send (45)	0.00000500 sec
TIME:1350535967.02946091:	Transmitter data send (46)	0.00000400 sec
TIME:1350535967.02947307:	Transmitter data send (47)	0.00000400 sec
TIME:1350535967.02948594:	Transmitter data send (48)	0.00000400 sec
TIME:1350535967.02950597:	Transmitter data send (49)	0.00001200 sec
TIME:1350535967.02952003:	Transmitter data send (50)	0.00000400 sec
TIME:1350535967.02953196:	Transmitter data send (51)	0.00000400 sec
TIME:1350535967.02954507:	Transmitter data send (52)	0.00000400 sec
TIME:1350535967.02956200:	Transmitter data send (53)	0.00000400 sec
TIME:1350535967.02957511:	Transmitter data send (54)	0.00000400 sec
TIME:1350535967.02958798:	Transmitter data send (55)	0.00000500 sec
TIME:1350535967.02960706:	Transmitter data send (56)	0.00000500 sec
TIME:1350535967.02961898:	Transmitter data send (57)	0.00000400 sec
TIME:1350535967.02963209:	Transmitter data send (58)	0.00000400 sec
TIME:1350535967.02964401:	Transmitter data send (59)	0.00000400 sec
TIME:1350535967.02966595:	Transmitter data send (60)	0.00000400 sec
