Number of processors:	128
Transmitters per processor:	80
Processes per node:	4
TIME:1350558022.53306699:	Transmitter data send (31)	0.00000300 sec
TIME:1350558022.53860092:	Calculation and result dump (32)	8.25089100 sec
TIME:1350558022.53861308:	Transmitter data send (32)	0.00000400 sec
TIME:1350558022.54114699:	Calculation and result dump (92)	8.24450600 sec
TIME:1350558022.54115891:	Transmitter data send (92)	0.00000400 sec
TIME:1350558022.54308510:	Calculation and result dump (21)	8.24249300 sec
TIME:1350558022.54309702:	Transmitter data send (21)	0.00000400 sec
TIME:1350558022.56996894:	Calculation and result dump (12)	8.23139900 sec
TIME:1350558022.56998110:	Transmitter data send (12)	0.00000400 sec
TIME:1350558022.66881204:	Calculation and result dump (62)	8.24582900 sec
TIME:1350558022.66882396:	Transmitter data send (62)	0.00000300 sec
TIME:1350558022.69759107:	Calculation and result dump (11)	8.23021000 sec
TIME:1350558022.69760299:	Transmitter data send (11)	0.00000400 sec
TIME:1350558027.21906209:	Calculation and result dump (60)	7.78764200 sec
TIME:1350558027.21908689:	Transmitter data send (60)	0.00000700 sec
TIME:1350558027.66671705:	Calculation and result dump (10)	8.16113300 sec
TIME:1350558027.66673207:	Transmitter data send (10)	0.00000500 sec
TIME:1350558027.80517507:	Calculation and result dump (20)	8.19311300 sec
TIME:1350558027.80519009:	Transmitter data send (20)	0.00000500 sec
TIME:1350558027.95006299:	Calculation and result dump (50)	8.18253600 sec
TIME:1350558027.95007706:	Transmitter data send (50)	0.00000500 sec
TIME:1350558027.97892499:	Calculation and result dump (70)	8.18749400 sec
TIME:1350558027.97893906:	Transmitter data send (70)	0.00000400 sec
TIME:1350558027.98371911:	Calculation and result dump (100)	8.16949800 sec
TIME:1350558027.98373103:	Transmitter data send (100)	0.00000400 sec
TIME:1350558027.99300599:	Calculation and result dump (80)	7.79126000 sec
TIME:1350558027.99301910:	Transmitter data send (80)	0.00000400 sec
TIME:1350558028.09984708:	Calculation and result dump (30)	8.16497400 sec
TIME:1350558028.09986091:	Transmitter data send (30)	0.00000500 sec
TIME:1350558028.22469211:	Calculation and result dump (120)	8.18399200 sec
TIME:1350558028.22470593:	Transmitter data send (120)	0.00000500 sec
TIME:1350558028.23721409:	Calculation and result dump (110)	8.14249100 sec
TIME:1350558028.23722696:	Transmitter data send (110)	0.00000400 sec
TIME:1350558028.32221508:	Calculation and result dump (40)	8.15001400 sec
TIME:1350558028.32222891:	Transmitter data send (40)	0.00000500 sec
TIME:1350558028.45697594:	Calculation and result dump (0)	8.17073900 sec
TIME:1350558028.45698905:	Transmitter data send (0)	0.00000400 sec
TIME:1350558028.46717691:	Calculation and result dump (90)	8.17631600 sec
TIME:1350558028.46719098:	Transmitter data send (90)	0.00000500 sec
TIME:1350558028.75812888:	Calculation and result dump (14)	8.25885100 sec
TIME:1350558028.75814199:	Transmitter data send (14)	0.00000400 sec
TIME:1350558028.76692104:	Calculation and result dump (115)	7.86338000 sec
TIME:1350558028.76693392:	Transmitter data send (115)	0.00000400 sec
TIME:1350558028.77324295:	Calculation and result dump (46)	8.22438700 sec
TIME:1350558028.77325606:	Transmitter data send (46)	0.00000500 sec
TIME:1350558028.78303099:	Calculation and result dump (109)	8.23332900 sec
TIME:1350558028.78304410:	Transmitter data send (109)	0.00000400 sec
TIME:1350558028.99880505:	Calculation and result dump (86)	8.22079600 sec
TIME:1350558028.99881911:	Transmitter data send (86)	0.00000500 sec
TIME:1350558029.00615501:	Calculation and result dump (26)	8.22370400 sec
TIME:1350558029.00616789:	Transmitter data send (26)	0.00000400 sec
TIME:1350558029.00813508:	Calculation and result dump (6)	8.22095400 sec
TIME:1350558029.00814795:	Transmitter data send (6)	0.00000500 sec
TIME:1350558029.00998807:	Calculation and result dump (91)	7.87202900 sec
TIME:1350558029.00999999:	Transmitter data send (91)	0.00000400 sec
TIME:1350558029.05586100:	Calculation and result dump (94)	8.22393500 sec
TIME:1350558029.05587411:	Transmitter data send (94)	0.00000400 sec
TIME:1350558029.10462689:	Calculation and result dump (55)	7.85673500 sec
TIME:1350558029.10464001:	Transmitter data send (55)	0.00000400 sec
TIME:1350558029.17659497:	Calculation and result dump (19)	8.22866400 sec
TIME:1350558029.17660904:	Transmitter data send (19)	0.00000600 sec
TIME:1350558029.21758509:	Calculation and result dump (99)	7.85569300 sec
TIME:1350558029.21759796:	Transmitter data send (99)	0.00000400 sec
TIME:1350558029.23278689:	Calculation and result dump (105)	8.24633800 sec
TIME:1350558029.23280001:	Transmitter data send (105)	0.00000500 sec
TIME:1350558029.24048305:	Calculation and result dump (69)	8.22737800 sec
TIME:1350558029.24049592:	Transmitter data send (69)	0.00000500 sec
TIME:1350558029.25407910:	Calculation and result dump (75)	8.23687700 sec
TIME:1350558029.25409198:	Transmitter data send (75)	0.00000400 sec
TIME:1350558029.26206493:	Calculation and result dump (58)	8.23397200 sec
TIME:1350558029.26207805:	Transmitter data send (58)	0.00000400 sec
TIME:1350558029.26626611:	Calculation and result dump (38)	8.23101600 sec
TIME:1350558029.26627803:	Transmitter data send (38)	0.00000400 sec
TIME:1350558029.28016710:	Calculation and result dump (65)	8.27269600 sec
TIME:1350558029.28017998:	Transmitter data send (65)	0.00000400 sec
TIME:1350558029.33278394:	Calculation and result dump (34)	8.24145200 sec
TIME:1350558029.33279705:	Transmitter data send (34)	0.00000400 sec
TIME:1350558029.33535099:	Calculation and result dump (93)	7.84009100 sec
TIME:1350558029.33536291:	Transmitter data send (93)	0.00000400 sec
TIME:1350558029.33840108:	Calculation and result dump (39)	8.23694400 sec
TIME:1350558029.33841395:	Transmitter data send (39)	0.00000500 sec
TIME:1350558029.37158895:	Calculation and result dump (116)	8.22507000 sec
TIME:1350558029.37160301:	Transmitter data send (116)	0.00000500 sec
TIME:1350558029.39174700:	Calculation and result dump (44)	8.24145700 sec
TIME:1350558029.39176011:	Transmitter data send (44)	0.00000400 sec
TIME:1350558029.42708707:	Calculation and result dump (106)	8.24437000 sec
TIME:1350558029.42709899:	Transmitter data send (106)	0.00000400 sec
TIME:1350558029.44020104:	Calculation and result dump (16)	8.21457200 sec
TIME:1350558029.44021392:	Transmitter data send (16)	0.00000500 sec
TIME:1350558029.44525099:	Calculation and result dump (85)	8.22578100 sec
TIME:1350558029.44526410:	Transmitter data send (85)	0.00000500 sec
TIME:1350558029.44959402:	Calculation and result dump (108)	8.25597000 sec
TIME:1350558029.44960690:	Transmitter data send (108)	0.00000500 sec
TIME:1350558029.45080209:	Calculation and result dump (125)	7.84806400 sec
TIME:1350558029.45081496:	Transmitter data send (125)	0.00000400 sec
TIME:1350558029.45096397:	Calculation and result dump (124)	8.22517800 sec
TIME:1350558029.45097494:	Transmitter data send (124)	0.00000400 sec
TIME:1350558029.46400905:	Calculation and result dump (24)	8.21789300 sec
TIME:1350558029.46402192:	Transmitter data send (24)	0.00000400 sec
TIME:1350558029.46464300:	Calculation and result dump (23)	8.22120900 sec
TIME:1350558029.46465492:	Transmitter data send (23)	0.00000400 sec
TIME:1350558029.47214890:	Calculation and result dump (104)	8.21860400 sec
TIME:1350558029.47216105:	Transmitter data send (104)	0.00000400 sec
TIME:1350558029.52775002:	Calculation and result dump (36)	7.85567400 sec
TIME:1350558029.52776194:	Transmitter data send (36)	0.00000400 sec
TIME:1350558029.53039002:	Calculation and result dump (4)	8.24517100 sec
TIME:1350558029.53040290:	Transmitter data send (4)	0.00000500 sec
TIME:1350558029.53329396:	Calculation and result dump (18)	8.21969000 sec
TIME:1350558029.53330588:	Transmitter data send (18)	0.00000400 sec
TIME:1350558029.54655910:	Calculation and result dump (68)	8.25015700 sec
TIME:1350558029.54657102:	Transmitter data send (68)	0.00000400 sec
TIME:1350558029.54957509:	Calculation and result dump (29)	8.22968300 sec
TIME:1350558029.54958701:	Transmitter data send (29)	0.00000400 sec
TIME:1350558029.55824304:	Calculation and result dump (77)	8.22393100 sec
TIME:1350558029.55825496:	Transmitter data send (77)	0.00000400 sec
TIME:1350558029.56353688:	Calculation and result dump (89)	8.22342300 sec
TIME:1350558029.56354904:	Transmitter data send (89)	0.00000400 sec
TIME:1350558029.57521796:	Calculation and result dump (9)	8.22242000 sec
TIME:1350558029.57523108:	Transmitter data send (9)	0.00000500 sec
TIME:1350558029.57742095:	Calculation and result dump (57)	8.21783200 sec
TIME:1350558029.57743406:	Transmitter data send (57)	0.00000500 sec
TIME:1350558029.59077191:	Calculation and result dump (87)	8.22491800 sec
TIME:1350558029.59078693:	Transmitter data send (87)	0.00000600 sec
TIME:1350558029.62311506:	Calculation and result dump (84)	7.86522100 sec
TIME:1350558029.62312794:	Transmitter data send (84)	0.00000400 sec
TIME:1350558029.63582802:	Calculation and result dump (56)	8.26204600 sec
TIME:1350558029.63584089:	Transmitter data send (56)	0.00000400 sec
TIME:1350558029.65600801:	Calculation and result dump (28)	8.23510700 sec
TIME:1350558029.65601993:	Transmitter data send (28)	0.00000400 sec
TIME:1350558029.65750599:	Calculation and result dump (5)	8.26447200 sec
TIME:1350558029.65751791:	Transmitter data send (5)	0.00000400 sec
TIME:1350558029.69195509:	Calculation and result dump (113)	8.21297200 sec
TIME:1350558029.69196796:	Transmitter data send (113)	0.00000500 sec
TIME:1350558029.69528794:	Calculation and result dump (25)	8.24475700 sec
TIME:1350558029.69530106:	Transmitter data send (25)	0.00000500 sec
TIME:1350558029.69640088:	Calculation and result dump (76)	8.20696800 sec
TIME:1350558029.69641304:	Transmitter data send (76)	0.00000400 sec
TIME:1350558029.70317888:	Calculation and result dump (114)	8.24451200 sec
TIME:1350558029.70319200:	Transmitter data send (114)	0.00000500 sec
TIME:1350558029.70661998:	Calculation and result dump (63)	8.21988400 sec
TIME:1350558029.70663190:	Transmitter data send (63)	0.00000400 sec
TIME:1350558029.78208494:	Calculation and result dump (15)	8.24217500 sec
TIME:1350558029.78209805:	Transmitter data send (15)	0.00000500 sec
TIME:1350558029.78256392:	Calculation and result dump (53)	8.21556600 sec
TIME:1350558029.78257489:	Transmitter data send (53)	0.00000400 sec
TIME:1350558029.79127002:	Calculation and result dump (79)	8.21462300 sec
TIME:1350558029.79128289:	Transmitter data send (79)	0.00000500 sec
TIME:1350558029.79269409:	Calculation and result dump (103)	8.24474900 sec
TIME:1350558029.79270601:	Transmitter data send (103)	0.00000400 sec
TIME:1350558029.79557896:	Calculation and result dump (54)	8.21678100 sec
TIME:1350558029.79559112:	Transmitter data send (54)	0.00000400 sec
TIME:1350558029.79634500:	Calculation and result dump (73)	8.21454200 sec
TIME:1350558029.79635811:	Transmitter data send (73)	0.00000400 sec
TIME:1350558029.79838204:	Calculation and result dump (119)	8.22566500 sec
TIME:1350558029.79839396:	Transmitter data send (119)	0.00000400 sec
TIME:1350558029.80649090:	Calculation and result dump (123)	7.84978000 sec
TIME:1350558029.80650401:	Transmitter data send (123)	0.00000500 sec
TIME:1350558029.81953406:	Calculation and result dump (74)	8.27540100 sec
TIME:1350558029.81954694:	Transmitter data send (74)	0.00000500 sec
TIME:1350558029.82953811:	Calculation and result dump (17)	8.24757900 sec
TIME:1350558029.82955003:	Transmitter data send (17)	0.00000400 sec
TIME:1350558029.84419703:	Calculation and result dump (33)	8.21336100 sec
TIME:1350558029.84420991:	Transmitter data send (33)	0.00000500 sec
TIME:1350558029.85533190:	Calculation and result dump (64)	8.23835000 sec
TIME:1350558029.85534501:	Transmitter data send (64)	0.00000400 sec
TIME:1350558029.86161304:	Calculation and result dump (42)	8.20985000 sec
TIME:1350558029.86162496:	Transmitter data send (42)	0.00000400 sec
TIME:1350558029.87644005:	Calculation and result dump (127)	8.26220600 sec
TIME:1350558029.87645292:	Transmitter data send (127)	0.00000500 sec
TIME:1350558029.87823009:	Calculation and result dump (49)	8.23244300 sec
TIME:1350558029.87824202:	Transmitter data send (49)	0.00000400 sec
TIME:1350558029.88226700:	Calculation and result dump (98)	8.21877000 sec
TIME:1350558029.88227892:	Transmitter data send (98)	0.00000400 sec
TIME:1350558029.88393092:	Calculation and result dump (43)	8.22559300 sec
TIME:1350558029.88394403:	Transmitter data send (43)	0.00000500 sec
TIME:1350558029.88744211:	Calculation and result dump (37)	8.22598400 sec
TIME:1350558029.88745403:	Transmitter data send (37)	0.00000400 sec
TIME:1350558029.90398407:	Calculation and result dump (118)	8.27950500 sec
TIME:1350558029.90399694:	Transmitter data send (118)	0.00000500 sec
TIME:1350558029.92402411:	Calculation and result dump (102)	8.22984000 sec
TIME:1350558029.92403698:	Transmitter data send (102)	0.00000400 sec
TIME:1350558029.92833591:	Calculation and result dump (82)	7.84561500 sec
TIME:1350558029.92834902:	Transmitter data send (82)	0.00000500 sec
TIME:1350558029.93045592:	Calculation and result dump (3)	8.23753800 sec
TIME:1350558029.93046999:	Transmitter data send (3)	0.00000500 sec
TIME:1350558029.95000696:	Calculation and result dump (117)	8.22214900 sec
TIME:1350558029.95002007:	Transmitter data send (117)	0.00000500 sec
TIME:1350558029.96463490:	Calculation and result dump (27)	8.22877600 sec
TIME:1350558029.96464801:	Transmitter data send (27)	0.00000400 sec
TIME:1350558029.96681094:	Calculation and result dump (66)	8.21522200 sec
TIME:1350558029.96682405:	Transmitter data send (66)	0.00000500 sec
TIME:1350558029.96851993:	Calculation and result dump (96)	8.22876400 sec
TIME:1350558029.96853304:	Transmitter data send (96)	0.00000400 sec
TIME:1350558029.97051907:	Calculation and result dump (35)	8.25929900 sec
TIME:1350558029.97053194:	Transmitter data send (35)	0.00000500 sec
TIME:1350558029.97195411:	Calculation and result dump (95)	8.23387600 sec
TIME:1350558029.97196603:	Transmitter data send (95)	0.00000400 sec
TIME:1350558029.97656202:	Calculation and result dump (88)	8.24136500 sec
TIME:1350558029.97657394:	Transmitter data send (88)	0.00000400 sec
TIME:1350558030.05479503:	Calculation and result dump (45)	8.24116500 sec
TIME:1350558030.05480790:	Transmitter data send (45)	0.00000400 sec
TIME:1350558030.12492800:	Calculation and result dump (59)	8.23724000 sec
TIME:1350558030.12494111:	Transmitter data send (59)	0.00000500 sec
TIME:1350558030.12539601:	Calculation and result dump (47)	8.25273200 sec
TIME:1350558030.12540793:	Transmitter data send (47)	0.00000400 sec
TIME:1350558030.13916397:	Calculation and result dump (48)	8.24786400 sec
TIME:1350558030.13917589:	Transmitter data send (48)	0.00000400 sec
TIME:1350558030.14269900:	Calculation and result dump (7)	8.23989400 sec
TIME:1350558030.14271092:	Transmitter data send (7)	0.00000400 sec
TIME:1350558030.14343190:	Calculation and result dump (126)	8.25422300 sec
TIME:1350558030.14344501:	Transmitter data send (126)	0.00000400 sec
TIME:1350558030.14813590:	Calculation and result dump (67)	8.26081800 sec
TIME:1350558030.14814901:	Transmitter data send (67)	0.00000400 sec
TIME:1350558030.15572810:	Calculation and result dump (107)	8.25307800 sec
TIME:1350558030.15574002:	Transmitter data send (107)	0.00000400 sec
TIME:1350558030.19379592:	Calculation and result dump (13)	8.21792300 sec
TIME:1350558030.19380903:	Transmitter data send (13)	0.00000400 sec
TIME:1350558030.19710898:	Calculation and result dump (8)	8.25466600 sec
TIME:1350558030.19712210:	Transmitter data send (8)	0.00000400 sec
TIME:1350558030.22803307:	Calculation and result dump (1)	8.21471700 sec
TIME:1350558030.22804594:	Transmitter data send (1)	0.00000500 sec
TIME:1350558030.23349905:	Calculation and result dump (122)	8.23696800 sec
TIME:1350558030.23351097:	Transmitter data send (122)	0.00000400 sec
TIME:1350558030.26109290:	Calculation and result dump (81)	8.24939500 sec
TIME:1350558030.26110601:	Transmitter data send (81)	0.00000500 sec
TIME:1350558030.27476406:	Calculation and result dump (112)	8.22214800 sec
TIME:1350558030.27477694:	Transmitter data send (112)	0.00000500 sec
TIME:1350558030.29930711:	Calculation and result dump (22)	8.21821600 sec
TIME:1350558030.29931998:	Transmitter data send (22)	0.00000400 sec
TIME:1350558030.30637002:	Calculation and result dump (61)	8.25636600 sec
TIME:1350558030.30638194:	Transmitter data send (61)	0.00000400 sec
TIME:1350558030.30862498:	Calculation and result dump (71)	8.26302200 sec
TIME:1350558030.30863810:	Transmitter data send (71)	0.00000500 sec
TIME:1350558030.31188011:	Calculation and result dump (78)	8.26342400 sec
TIME:1350558030.31189203:	Transmitter data send (78)	0.00000400 sec
TIME:1350558030.33415604:	Calculation and result dump (2)	8.20927100 sec
TIME:1350558030.33416796:	Transmitter data send (2)	0.00000400 sec
TIME:1350558030.37521505:	Calculation and result dump (111)	8.24950300 sec
TIME:1350558030.37522697:	Transmitter data send (111)	0.00000400 sec
TIME:1350558030.37826204:	Calculation and result dump (51)	7.85778200 sec
TIME:1350558030.37827396:	Transmitter data send (51)	0.00000400 sec
TIME:1350558030.39139795:	Calculation and result dump (101)	8.26285700 sec
TIME:1350558030.39141107:	Transmitter data send (101)	0.00000500 sec
TIME:1350558030.39341688:	Calculation and result dump (83)	8.24355300 sec
TIME:1350558030.39342904:	Transmitter data send (83)	0.00000400 sec
TIME:1350558030.45310903:	Calculation and result dump (72)	8.23763200 sec
TIME:1350558030.45312309:	Transmitter data send (72)	0.00000600 sec
TIME:1350558030.47625399:	Calculation and result dump (41)	8.24387500 sec
TIME:1350558030.47626710:	Transmitter data send (41)	0.00000500 sec
TIME:1350558030.50302410:	Calculation and result dump (97)	8.27839300 sec
TIME:1350558030.50303698:	Transmitter data send (97)	0.00000500 sec
TIME:1350558030.57610011:	Calculation and result dump (52)	8.24217000 sec
TIME:1350558030.57611299:	Transmitter data send (52)	0.00000400 sec
TIME:1350558030.71232700:	Calculation and result dump (121)	8.22082700 sec
TIME:1350558030.71234012:	Transmitter data send (121)	0.00000400 sec
TIME:1350558030.76525593:	Calculation and result dump (31)	8.23218500 sec
TIME:1350558030.76526904:	Transmitter data send (31)	0.00000400 sec
TIME:1350558030.77803397:	Calculation and result dump (32)	8.23941700 sec
TIME:1350558030.77804708:	Transmitter data send (32)	0.00000400 sec
TIME:1350558030.78322411:	Calculation and result dump (21)	8.24012300 sec
TIME:1350558030.78323603:	Transmitter data send (21)	0.00000400 sec
TIME:1350558030.80355096:	Calculation and result dump (92)	8.26238800 sec
TIME:1350558030.80356407:	Transmitter data send (92)	0.00000500 sec
TIME:1350558030.81516600:	Calculation and result dump (12)	8.24518100 sec
TIME:1350558030.81517911:	Transmitter data send (12)	0.00000500 sec
TIME:1350558030.91524291:	Calculation and result dump (62)	8.24641500 sec
TIME:1350558030.91525602:	Transmitter data send (62)	0.00000400 sec
TIME:1350558030.92993402:	Calculation and result dump (11)	8.23232700 sec
TIME:1350558030.92994690:	Transmitter data send (11)	0.00000500 sec
TIME:1350558035.39156890:	Calculation and result dump (60)	8.17247600 sec
TIME:1350558035.39160395:	Transmitter data send (60)	0.00000700 sec
TIME:1350558035.62099600:	Calculation and result dump (20)	7.81580200 sec
TIME:1350558035.62101007:	Transmitter data send (20)	0.00000400 sec
TIME:1350558035.83754396:	Calculation and result dump (10)	8.17080800 sec
TIME:1350558035.83755898:	Transmitter data send (10)	0.00000500 sec
TIME:1350558036.10746789:	Calculation and result dump (100)	8.12373300 sec
TIME:1350558036.10748196:	Transmitter data send (100)	0.00000400 sec
TIME:1350558036.11669803:	Calculation and result dump (50)	8.16661700 sec
TIME:1350558036.11671090:	Transmitter data send (50)	0.00000400 sec
TIME:1350558036.17859697:	Calculation and result dump (80)	8.18557400 sec
TIME:1350558036.17861009:	Transmitter data send (80)	0.00000400 sec
TIME:1350558036.20162511:	Calculation and result dump (70)	8.22268200 sec
TIME:1350558036.20163798:	Transmitter data send (70)	0.00000400 sec
TIME:1350558036.27514100:	Calculation and result dump (90)	7.80794600 sec
TIME:1350558036.27515411:	Transmitter data send (90)	0.00000400 sec
TIME:1350558036.29053402:	Calculation and result dump (30)	8.19066900 sec
TIME:1350558036.29054689:	Transmitter data send (30)	0.00000400 sec
TIME:1350558036.39383602:	Calculation and result dump (110)	8.15660500 sec
TIME:1350558036.39384890:	Transmitter data send (110)	0.00000400 sec
TIME:1350558036.41662693:	Calculation and result dump (120)	8.19191700 sec
TIME:1350558036.41664004:	Transmitter data send (120)	0.00000400 sec
TIME:1350558036.47785902:	Calculation and result dump (40)	8.15562600 sec
TIME:1350558036.47787189:	Transmitter data send (40)	0.00000400 sec
TIME:1350558036.63603497:	Calculation and result dump (0)	8.17904200 sec
TIME:1350558036.63604808:	Transmitter data send (0)	0.00000400 sec
TIME:1350558036.96994209:	Calculation and result dump (55)	7.86529800 sec
TIME:1350558036.96995592:	Transmitter data send (55)	0.00000500 sec
TIME:1350558037.00964499:	Calculation and result dump (14)	8.25149900 sec
TIME:1350558037.00965810:	Transmitter data send (14)	0.00000400 sec
TIME:1350558037.01711106:	Calculation and result dump (109)	8.23406300 sec
TIME:1350558037.01712298:	Transmitter data send (109)	0.00000400 sec
TIME:1350558037.02004600:	Calculation and result dump (46)	8.24678600 sec
TIME:1350558037.02005792:	Transmitter data send (46)	0.00000300 sec
TIME:1350558037.02440000:	Calculation and result dump (115)	8.25746200 sec
TIME:1350558037.02441192:	Transmitter data send (115)	0.00000300 sec
TIME:1350558037.19175911:	Calculation and result dump (93)	7.85639200 sec
TIME:1350558037.19177198:	Transmitter data send (93)	0.00000400 sec
TIME:1350558037.23067999:	Calculation and result dump (26)	8.22450800 sec
TIME:1350558037.23069191:	Transmitter data send (26)	0.00000400 sec
TIME:1350558037.23299789:	Calculation and result dump (6)	8.22484600 sec
TIME:1350558037.23301005:	Transmitter data send (6)	0.00000400 sec
TIME:1350558037.24325895:	Calculation and result dump (86)	8.24443600 sec
TIME:1350558037.24327111:	Transmitter data send (86)	0.00000400 sec
TIME:1350558037.26076102:	Calculation and result dump (91)	8.25075700 sec
TIME:1350558037.26077390:	Transmitter data send (91)	0.00000400 sec
TIME:1350558037.28998590:	Calculation and result dump (94)	8.23410700 sec
TIME:1350558037.28999805:	Transmitter data send (94)	0.00000300 sec
TIME:1350558037.33199000:	Calculation and result dump (24)	7.86796400 sec
TIME:1350558037.33200192:	Transmitter data send (24)	0.00000400 sec
TIME:1350558037.41883111:	Calculation and result dump (19)	8.24221800 sec
TIME:1350558037.41884398:	Transmitter data send (19)	0.00000400 sec
TIME:1350558037.43513608:	Calculation and result dump (9)	7.85990100 sec
TIME:1350558037.43514800:	Transmitter data send (9)	0.00000400 sec
TIME:1350558037.47689605:	Calculation and result dump (99)	8.25929400 sec
TIME:1350558037.47690892:	Transmitter data send (99)	0.00000400 sec
TIME:1350558037.48480701:	Calculation and result dump (69)	8.24430700 sec
TIME:1350558037.48481894:	Transmitter data send (69)	0.00000400 sec
TIME:1350558037.49696398:	Calculation and result dump (105)	8.26416000 sec
TIME:1350558037.49697590:	Transmitter data send (105)	0.00000400 sec
TIME:1350558037.50493598:	Calculation and result dump (38)	8.23865400 sec
TIME:1350558037.50494790:	Transmitter data send (38)	0.00000400 sec
TIME:1350558037.50813198:	Calculation and result dump (58)	8.24605000 sec
TIME:1350558037.50814390:	Transmitter data send (58)	0.00000400 sec
TIME:1350558037.51653194:	Calculation and result dump (75)	8.26243600 sec
TIME:1350558037.51654506:	Transmitter data send (75)	0.00000400 sec
TIME:1350558037.52625608:	Calculation and result dump (65)	8.24607200 sec
TIME:1350558037.52626801:	Transmitter data send (65)	0.00000400 sec
TIME:1350558037.57429695:	Calculation and result dump (34)	8.24149600 sec
TIME:1350558037.57430911:	Transmitter data send (34)	0.00000300 sec
TIME:1350558037.58743501:	Calculation and result dump (39)	8.24901700 sec
TIME:1350558037.58744693:	Transmitter data send (39)	0.00000400 sec
TIME:1350558037.59184694:	Calculation and result dump (114)	7.88865100 sec
TIME:1350558037.59185910:	Transmitter data send (114)	0.00000400 sec
TIME:1350558037.61445308:	Calculation and result dump (116)	8.24284600 sec
TIME:1350558037.61446500:	Transmitter data send (116)	0.00000400 sec
TIME:1350558037.63790703:	Calculation and result dump (106)	8.21080400 sec
TIME:1350558037.63791895:	Transmitter data send (106)	0.00000300 sec
TIME:1350558037.66130710:	Calculation and result dump (85)	8.21603900 sec
TIME:1350558037.66131997:	Transmitter data send (85)	0.00000400 sec
TIME:1350558037.66188097:	Calculation and result dump (44)	8.27011700 sec
TIME:1350558037.66189194:	Transmitter data send (44)	0.00000400 sec
TIME:1350558037.67687607:	Calculation and result dump (124)	8.22589700 sec
TIME:1350558037.67688894:	Transmitter data send (124)	0.00000400 sec
TIME:1350558037.68717408:	Calculation and result dump (125)	8.23635500 sec
TIME:1350558037.68718600:	Transmitter data send (125)	0.00000400 sec
TIME:1350558037.68861508:	Calculation and result dump (16)	8.24839700 sec
TIME:1350558037.68862700:	Transmitter data send (16)	0.00000300 sec
TIME:1350558037.69197011:	Calculation and result dump (23)	8.22731100 sec
TIME:1350558037.69198203:	Transmitter data send (23)	0.00000400 sec
TIME:1350558037.71389389:	Calculation and result dump (74)	7.89434300 sec
TIME:1350558037.71390605:	Transmitter data send (74)	0.00000400 sec
TIME:1350558037.72393608:	Calculation and result dump (104)	8.25177100 sec
TIME:1350558037.72394800:	Transmitter data send (104)	0.00000400 sec
TIME:1350558037.72580409:	Calculation and result dump (108)	8.27619300 sec
TIME:1350558037.72581601:	Transmitter data send (108)	0.00000400 sec
TIME:1350558037.76790094:	Calculation and result dump (29)	8.21831000 sec
TIME:1350558037.76791310:	Transmitter data send (29)	0.00000300 sec
TIME:1350558037.77149892:	Calculation and result dump (18)	8.23818900 sec
TIME:1350558037.77151108:	Transmitter data send (18)	0.00000400 sec
TIME:1350558037.77209496:	Calculation and result dump (4)	8.24168800 sec
TIME:1350558037.77210593:	Transmitter data send (4)	0.00000400 sec
TIME:1350558037.77401900:	Calculation and result dump (68)	8.22744400 sec
TIME:1350558037.77403212:	Transmitter data send (68)	0.00000400 sec
TIME:1350558037.77995706:	Calculation and result dump (77)	8.22169800 sec
TIME:1350558037.77996898:	Transmitter data send (77)	0.00000300 sec
TIME:1350558037.78195000:	Calculation and result dump (36)	8.25418400 sec
TIME:1350558037.78196192:	Transmitter data send (36)	0.00000400 sec
TIME:1350558037.78927803:	Calculation and result dump (118)	7.88527700 sec
TIME:1350558037.78928995:	Transmitter data send (118)	0.00000400 sec
TIME:1350558037.79227090:	Calculation and result dump (89)	8.22871800 sec
TIME:1350558037.79228306:	Transmitter data send (89)	0.00000400 sec
TIME:1350558037.81400800:	Calculation and result dump (57)	8.23657000 sec
TIME:1350558037.81402111:	Transmitter data send (57)	0.00000500 sec
TIME:1350558037.83584595:	Calculation and result dump (87)	8.24505500 sec
TIME:1350558037.83585811:	Transmitter data send (87)	0.00000400 sec
TIME:1350558037.83728194:	Calculation and result dump (88)	7.86070400 sec
TIME:1350558037.83729410:	Transmitter data send (88)	0.00000300 sec
TIME:1350558037.88428998:	Calculation and result dump (56)	8.24844500 sec
TIME:1350558037.88430309:	Transmitter data send (56)	0.00000400 sec
TIME:1350558037.89208198:	Calculation and result dump (5)	8.23456000 sec
TIME:1350558037.89209509:	Transmitter data send (5)	0.00000400 sec
TIME:1350558037.90118909:	Calculation and result dump (84)	8.27805700 sec
TIME:1350558037.90120101:	Transmitter data send (84)	0.00000400 sec
TIME:1350558037.91694808:	Calculation and result dump (28)	8.26092400 sec
TIME:1350558037.91696000:	Transmitter data send (28)	0.00000400 sec
TIME:1350558037.91922402:	Calculation and result dump (76)	8.22280700 sec
TIME:1350558037.91923594:	Transmitter data send (76)	0.00000400 sec
TIME:1350558037.93340397:	Calculation and result dump (113)	8.24143200 sec
TIME:1350558037.93341589:	Transmitter data send (113)	0.00000300 sec
TIME:1350558037.93585992:	Calculation and result dump (63)	8.22922400 sec
TIME:1350558037.93587208:	Transmitter data send (63)	0.00000400 sec
TIME:1350558037.95137906:	Calculation and result dump (25)	8.25607500 sec
TIME:1350558037.95139098:	Transmitter data send (25)	0.00000400 sec
TIME:1350558038.01209402:	Calculation and result dump (79)	8.22080700 sec
