Number of processors:	128
Transmitters per processor:	20
Processes per node:	4
TIME:1350531007.25414300:	Read input data	13.68887900 sec
Spawning 128 workers to process 2560 transmitters ...
TIME:1350531009.36756706:	Dynamic process spawning	2.11339600 sec
TIME:1350531053.70312691:	Common data distribution	44.33476700 sec
TIME:1350531053.70320511:	Transmitter data send (0)	0.00000500 sec
TIME:1350531053.70372105:	Transmitter data send (32)	0.00000500 sec
TIME:1350531053.70387292:	Transmitter data send (1)	0.00000500 sec
TIME:1350531053.70389104:	Transmitter data send (3)	0.00000500 sec
TIME:1350531053.70391011:	Transmitter data send (64)	0.00000500 sec
TIME:1350531053.70503902:	Transmitter data send (2)	0.00000500 sec
TIME:1350531053.70505595:	Transmitter data send (4)	0.00000500 sec
TIME:1350531053.70506811:	Transmitter data send (5)	0.00000400 sec
TIME:1350531053.70508099:	Transmitter data send (6)	0.00000500 sec
TIME:1350531053.70509195:	Transmitter data send (7)	0.00000400 sec
TIME:1350531053.70510697:	Transmitter data send (8)	0.00000400 sec
TIME:1350531053.70511889:	Transmitter data send (9)	0.00000400 sec
TIME:1350531053.70513201:	Transmitter data send (10)	0.00000400 sec
TIME:1350531053.70514297:	Transmitter data send (11)	0.00000400 sec
TIME:1350531053.70515895:	Transmitter data send (12)	0.00000500 sec
TIME:1350531053.70516992:	Transmitter data send (13)	0.00000400 sec
TIME:1350531053.70518303:	Transmitter data send (14)	0.00000400 sec
TIME:1350531053.70519590:	Transmitter data send (15)	0.00000500 sec
TIME:1350531053.70521092:	Transmitter data send (16)	0.00000400 sec
TIME:1350531053.70522308:	Transmitter data send (17)	0.00000400 sec
TIME:1350531053.70523596:	Transmitter data send (18)	0.00000400 sec
TIME:1350531053.70525002:	Transmitter data send (19)	0.00000600 sec
TIME:1350531053.70526409:	Transmitter data send (20)	0.00000500 sec
TIME:1350531053.70527506:	Transmitter data send (21)	0.00000300 sec
TIME:1350531053.70528793:	Transmitter data send (22)	0.00000400 sec
TIME:1350531053.70530200:	Transmitter data send (23)	0.00000600 sec
TIME:1350531053.70531607:	Transmitter data send (24)	0.00000500 sec
TIME:1350531053.70533705:	Transmitter data send (25)	0.00001300 sec
TIME:1350531053.70535493:	Transmitter data send (26)	0.00000500 sec
TIME:1350531053.70536804:	Transmitter data send (27)	0.00000500 sec
TIME:1350531053.70538092:	Transmitter data send (28)	0.00000400 sec
TIME:1350531053.70539308:	Transmitter data send (29)	0.00000400 sec
TIME:1350531053.70540905:	Transmitter data send (30)	0.00000500 sec
TIME:1350531053.70542097:	Transmitter data send (31)	0.00000400 sec
TIME:1350531053.70543289:	Transmitter data send (33)	0.00000500 sec
TIME:1350531053.70544600:	Transmitter data send (34)	0.00000400 sec
TIME:1350531053.70546103:	Transmitter data send (35)	0.00000400 sec
TIME:1350531053.70547509:	Transmitter data send (36)	0.00000500 sec
TIME:1350531053.70548701:	Transmitter data send (37)	0.00000400 sec
TIME:1350531053.70550299:	Transmitter data send (38)	0.00000500 sec
TIME:1350531053.70551610:	Transmitter data send (39)	0.00000500 sec
TIME:1350531053.70552897:	Transmitter data send (40)	0.00000400 sec
TIME:1350531053.70554090:	Transmitter data send (41)	0.00000400 sec
TIME:1350531053.70555711:	Transmitter data send (42)	0.00000400 sec
TIME:1350531053.70556998:	Transmitter data send (43)	0.00000400 sec
TIME:1350531053.70558500:	Transmitter data send (44)	0.00000400 sec
TIME:1350531053.70559907:	Transmitter data send (45)	0.00000600 sec
TIME:1350531053.70561290:	Transmitter data send (46)	0.00000500 sec
TIME:1350531053.70562506:	Transmitter data send (47)	0.00000400 sec
TIME:1350531053.70563793:	Transmitter data send (48)	0.00000500 sec
TIME:1350531053.70565391:	Transmitter data send (49)	0.00000400 sec
TIME:1350531053.70566702:	Transmitter data send (50)	0.00000400 sec
TIME:1350531053.70567894:	Transmitter data send (51)	0.00000400 sec
TIME:1350531053.70569205:	Transmitter data send (52)	0.00000400 sec
TIME:1350531053.70570707:	Transmitter data send (53)	0.00000400 sec
TIME:1350531053.70571995:	Transmitter data send (54)	0.00000400 sec
TIME:1350531053.70573211:	Transmitter data send (55)	0.00000400 sec
TIME:1350531053.70574903:	Transmitter data send (56)	0.00000700 sec
TIME:1350531053.70576096:	Transmitter data send (57)	0.00000400 sec
TIME:1350531053.70577407:	Transmitter data send (58)	0.00000400 sec
TIME:1350531053.70578694:	Transmitter data send (59)	0.00000500 sec
TIME:1350531053.70580292:	Transmitter data send (60)	0.00000500 sec
TIME:1350531053.70581508:	Transmitter data send (61)	0.00000400 sec
TIME:1350531053.70582795:	Transmitter data send (62)	0.00000400 sec
TIME:1350531053.70584011:	Transmitter data send (63)	0.00000400 sec
TIME:1350531053.70585489:	Transmitter data send (65)	0.00000400 sec
TIME:1350531053.70586801:	Transmitter data send (66)	0.00000400 sec
TIME:1350531053.70587993:	Transmitter data send (67)	0.00000400 sec
TIME:1350531053.70589304:	Transmitter data send (68)	0.00000400 sec
TIME:1350531053.70590806:	Transmitter data send (69)	0.00000400 sec
TIME:1350531053.70592189:	Transmitter data send (70)	0.00000500 sec
TIME:1350531053.70593596:	Transmitter data send (71)	0.00000500 sec
TIME:1350531053.70595098:	Transmitter data send (72)	0.00000600 sec
TIME:1350531053.70596409:	Transmitter data send (73)	0.00000400 sec
TIME:1350531053.70597696:	Transmitter data send (74)	0.00000400 sec
TIME:1350531053.70598888:	Transmitter data send (75)	0.00000400 sec
TIME:1350531053.70600605:	Transmitter data send (76)	0.00000500 sec
TIME:1350531053.70601797:	Transmitter data send (77)	0.00000400 sec
TIME:1350531053.70603204:	Transmitter data send (78)	0.00000500 sec
TIME:1350531053.70604396:	Transmitter data send (79)	0.00000400 sec
TIME:1350531053.70605993:	Transmitter data send (80)	0.00000400 sec
TIME:1350531053.70607209:	Transmitter data send (81)	0.00000400 sec
TIME:1350531053.70608711:	Transmitter data send (82)	0.00000500 sec
TIME:1350531053.70610094:	Transmitter data send (83)	0.00000600 sec
