Number of processors:	8
Transmitters per processor:	80
Processes per node:	4
TIME:1350552112.00382710:	Read input data	9.96200800 sec
Spawning 8 workers to process 640 transmitters ...
TIME:1350552116.42118597:	Dynamic process spawning	4.41733100 sec
TIME:1350552154.56414890:	Common data distribution	38.14264100 sec
TIME:1350552154.56425500:	Transmitter data send (0)	0.00000600 sec
TIME:1350552154.56458497:	Transmitter data send (4)	0.00000500 sec
TIME:1350552154.56460094:	Transmitter data send (1)	0.00000400 sec
TIME:1350552154.56461406:	Transmitter data send (2)	0.00000400 sec
TIME:1350552154.56462598:	Transmitter data send (3)	0.00000400 sec
TIME:1350552154.56463695:	Transmitter data send (5)	0.00000400 sec
TIME:1350552154.56465101:	Transmitter data send (6)	0.00000400 sec
TIME:1350552154.56466389:	Transmitter data send (7)	0.00000500 sec
TIME:1350552163.84632301:	Calculation and result dump (0)	9.28206200 sec
TIME:1350552163.84633803:	Transmitter data send (0)	0.00000500 sec
TIME:1350552164.65838695:	Calculation and result dump (3)	10.09375700 sec
TIME:1350552164.65840101:	Transmitter data send (3)	0.00000400 sec
TIME:1350552164.65840602:	Calculation and result dump (6)	10.09375000 sec
TIME:1350552164.65841699:	Transmitter data send (6)	0.00000500 sec
TIME:1350552164.66901398:	Calculation and result dump (5)	10.10437300 sec
TIME:1350552164.66902804:	Transmitter data send (5)	0.00000500 sec
TIME:1350552164.77128291:	Calculation and result dump (7)	10.20661500 sec
TIME:1350552164.77129698:	Transmitter data send (7)	0.00000500 sec
TIME:1350552164.98165298:	Calculation and result dump (2)	10.41703500 sec
TIME:1350552164.98166609:	Transmitter data send (2)	0.00000400 sec
TIME:1350552165.51635909:	Calculation and result dump (4)	10.95176800 sec
TIME:1350552165.51637197:	Transmitter data send (4)	0.00000400 sec
TIME:1350552165.51784492:	Calculation and result dump (1)	10.95324000 sec
TIME:1350552165.51785803:	Transmitter data send (1)	0.00000400 sec
TIME:1350552172.01579189:	Calculation and result dump (0)	8.16945000 sec
TIME:1350552172.01580596:	Transmitter data send (0)	0.00000400 sec
TIME:1350552172.51368308:	Calculation and result dump (6)	7.85526200 sec
TIME:1350552172.51369596:	Transmitter data send (6)	0.00000400 sec
TIME:1350552172.87204909:	Calculation and result dump (3)	8.21364300 sec
TIME:1350552172.87206197:	Transmitter data send (3)	0.00000400 sec
TIME:1350552172.89341497:	Calculation and result dump (5)	8.22438300 sec
TIME:1350552172.89342809:	Transmitter data send (5)	0.00000400 sec
TIME:1350552173.03154898:	Calculation and result dump (7)	8.26024800 sec
TIME:1350552173.03156209:	Transmitter data send (7)	0.00000400 sec
TIME:1350552173.22556496:	Calculation and result dump (2)	8.24389500 sec
TIME:1350552173.22557807:	Transmitter data send (2)	0.00000400 sec
TIME:1350552173.75363994:	Calculation and result dump (1)	8.23577800 sec
TIME:1350552173.75365305:	Transmitter data send (1)	0.00000400 sec
TIME:1350552173.75826097:	Calculation and result dump (4)	8.24188500 sec
TIME:1350552173.75827289:	Transmitter data send (4)	0.00000400 sec
TIME:1350552180.18788695:	Calculation and result dump (0)	8.17207600 sec
TIME:1350552180.18790102:	Transmitter data send (0)	0.00000400 sec
TIME:1350552180.73859596:	Calculation and result dump (6)	8.22489600 sec
TIME:1350552180.73860908:	Transmitter data send (6)	0.00000500 sec
TIME:1350552180.89787507:	Calculation and result dump (7)	7.86630900 sec
TIME:1350552180.89788795:	Transmitter data send (7)	0.00000400 sec
TIME:1350552181.08960199:	Calculation and result dump (3)	8.21753600 sec
TIME:1350552181.08961511:	Transmitter data send (3)	0.00000400 sec
TIME:1350552181.11266589:	Calculation and result dump (5)	8.21923400 sec
TIME:1350552181.11267900:	Transmitter data send (5)	0.00000400 sec
TIME:1350552181.44929194:	Calculation and result dump (2)	8.22371000 sec
TIME:1350552181.44930601:	Transmitter data send (2)	0.00000500 sec
TIME:1350552181.99432492:	Calculation and result dump (1)	8.24066800 sec
TIME:1350552181.99433899:	Transmitter data send (1)	0.00000500 sec
TIME:1350552182.02028108:	Calculation and result dump (4)	8.26200400 sec
TIME:1350552182.02029395:	Transmitter data send (4)	0.00000400 sec
TIME:1350552188.36435699:	Calculation and result dump (0)	8.17645200 sec
TIME:1350552188.36437106:	Transmitter data send (0)	0.00000500 sec
TIME:1350552188.97134495:	Calculation and result dump (6)	8.23273200 sec
TIME:1350552188.97135806:	Transmitter data send (6)	0.00000500 sec
TIME:1350552189.13691998:	Calculation and result dump (7)	8.23902800 sec
TIME:1350552189.13693309:	Transmitter data send (7)	0.00000400 sec
TIME:1350552189.30887198:	Calculation and result dump (3)	8.21925300 sec
TIME:1350552189.30888391:	Transmitter data send (3)	0.00000400 sec
TIME:1350552189.33238697:	Calculation and result dump (5)	8.21970400 sec
TIME:1350552189.33239889:	Transmitter data send (5)	0.00000400 sec
TIME:1350552189.66570711:	Calculation and result dump (2)	8.21639700 sec
TIME:1350552189.66571999:	Transmitter data send (2)	0.00000400 sec
TIME:1350552189.84888792:	Calculation and result dump (1)	7.85454500 sec
TIME:1350552189.84890103:	Transmitter data send (1)	0.00000400 sec
TIME:1350552190.26545310:	Calculation and result dump (4)	8.24515500 sec
TIME:1350552190.26546502:	Transmitter data send (4)	0.00000400 sec
TIME:1350552196.55888391:	Calculation and result dump (0)	8.19450900 sec
TIME:1350552196.55889702:	Transmitter data send (0)	0.00000400 sec
TIME:1350552197.22510600:	Calculation and result dump (6)	8.25374400 sec
TIME:1350552197.22512007:	Transmitter data send (6)	0.00000500 sec
TIME:1350552197.37610698:	Calculation and result dump (7)	8.23917000 sec
TIME:1350552197.37612009:	Transmitter data send (7)	0.00000500 sec
TIME:1350552197.54131007:	Calculation and result dump (3)	8.23242200 sec
TIME:1350552197.54132295:	Transmitter data send (3)	0.00000400 sec
TIME:1350552197.55385303:	Calculation and result dump (5)	8.22145000 sec
TIME:1350552197.55386496:	Transmitter data send (5)	0.00000400 sec
TIME:1350552197.88752890:	Calculation and result dump (2)	8.22180500 sec
TIME:1350552197.88754201:	Transmitter data send (2)	0.00000500 sec
TIME:1350552198.06688094:	Calculation and result dump (1)	8.21797600 sec
TIME:1350552198.06689405:	Transmitter data send (1)	0.00000400 sec
TIME:1350552198.51030397:	Calculation and result dump (4)	8.24483500 sec
TIME:1350552198.51031709:	Transmitter data send (4)	0.00000500 sec
TIME:1350552204.36536407:	Calculation and result dump (0)	7.80646300 sec
TIME:1350552204.36537790:	Transmitter data send (0)	0.00000400 sec
TIME:1350552205.44922900:	Calculation and result dump (6)	8.22410500 sec
TIME:1350552205.44924212:	Transmitter data send (6)	0.00000500 sec
TIME:1350552205.63404298:	Calculation and result dump (7)	8.25791900 sec
TIME:1350552205.63405609:	Transmitter data send (7)	0.00000400 sec
TIME:1350552205.77566504:	Calculation and result dump (5)	8.22179600 sec
TIME:1350552205.77567792:	Transmitter data send (5)	0.00000400 sec
TIME:1350552205.79401898:	Calculation and result dump (3)	8.25269200 sec
TIME:1350552205.79403090:	Transmitter data send (3)	0.00000400 sec
TIME:1350552206.11784101:	Calculation and result dump (2)	8.23029500 sec
TIME:1350552206.11785412:	Transmitter data send (2)	0.00000400 sec
TIME:1350552206.28625894:	Calculation and result dump (1)	8.21936100 sec
TIME:1350552206.28627205:	Transmitter data send (1)	0.00000400 sec
TIME:1350552206.75572991:	Calculation and result dump (4)	8.24540900 sec
TIME:1350552206.75574207:	Transmitter data send (4)	0.00000400 sec
TIME:1350552212.53619599:	Calculation and result dump (0)	8.17081300 sec
TIME:1350552212.53621507:	Transmitter data send (0)	0.00000500 sec
TIME:1350552213.50084805:	Calculation and result dump (7)	7.86678800 sec
TIME:1350552213.50086188:	Transmitter data send (7)	0.00000500 sec
TIME:1350552213.66846204:	Calculation and result dump (6)	8.21921600 sec
TIME:1350552213.66847610:	Transmitter data send (6)	0.00000500 sec
TIME:1350552214.00015211:	Calculation and result dump (5)	8.22447000 sec
TIME:1350552214.00016499:	Transmitter data send (5)	0.00000500 sec
TIME:1350552214.03551602:	Calculation and result dump (3)	8.24148100 sec
TIME:1350552214.03552890:	Transmitter data send (3)	0.00000500 sec
TIME:1350552214.36090493:	Calculation and result dump (2)	8.24304700 sec
TIME:1350552214.36091900:	Transmitter data send (2)	0.00000500 sec
TIME:1350552214.50670099:	Calculation and result dump (1)	8.22042500 sec
TIME:1350552214.50671411:	Transmitter data send (1)	0.00000500 sec
TIME:1350552215.01388097:	Calculation and result dump (4)	8.25813500 sec
TIME:1350552215.01389503:	Transmitter data send (4)	0.00000500 sec
TIME:1350552220.70885801:	Calculation and result dump (0)	8.17263900 sec
TIME:1350552220.70887089:	Transmitter data send (0)	0.00000400 sec
TIME:1350552221.74362898:	Calculation and result dump (7)	8.24276300 sec
TIME:1350552221.74364209:	Transmitter data send (7)	0.00000400 sec
TIME:1350552221.88438511:	Calculation and result dump (6)	8.21590500 sec
TIME:1350552221.88439798:	Transmitter data send (6)	0.00000500 sec
TIME:1350552221.89042306:	Calculation and result dump (3)	7.85489000 sec
TIME:1350552221.89043498:	Transmitter data send (3)	0.00000400 sec
TIME:1350552222.21951604:	Calculation and result dump (5)	8.21934700 sec
TIME:1350552222.21952891:	Transmitter data send (5)	0.00000500 sec
TIME:1350552222.58170009:	Calculation and result dump (2)	8.22077700 sec
TIME:1350552222.58171201:	Transmitter data send (2)	0.00000400 sec
TIME:1350552222.74262309:	Calculation and result dump (1)	8.23590500 sec
TIME:1350552222.74263597:	Transmitter data send (1)	0.00000400 sec
TIME:1350552223.27771401:	Calculation and result dump (4)	8.26381500 sec
TIME:1350552223.27772689:	Transmitter data send (4)	0.00000400 sec
TIME:1350552228.88779593:	Calculation and result dump (0)	8.17892100 sec
TIME:1350552228.88780904:	Transmitter data send (0)	0.00000400 sec
TIME:1350552229.99841404:	Calculation and result dump (7)	8.25476800 sec
TIME:1350552229.99842691:	Transmitter data send (7)	0.00000500 sec
TIME:1350552230.10240793:	Calculation and result dump (6)	8.21800600 sec
TIME:1350552230.10242105:	Transmitter data send (6)	0.00000500 sec
TIME:1350552230.11311603:	Calculation and result dump (3)	8.22267700 sec
TIME:1350552230.11312890:	Transmitter data send (3)	0.00000500 sec
TIME:1350552230.43978190:	Calculation and result dump (5)	8.22024900 sec
TIME:1350552230.43979597:	Transmitter data send (5)	0.00000500 sec
TIME:1350552230.59275699:	Calculation and result dump (1)	7.85011700 sec
TIME:1350552230.59277010:	Transmitter data send (1)	0.00000400 sec
TIME:1350552230.80197191:	Calculation and result dump (2)	8.22025600 sec
TIME:1350552230.80198503:	Transmitter data send (2)	0.00000500 sec
TIME:1350552231.52301788:	Calculation and result dump (4)	8.24528700 sec
TIME:1350552231.52303195:	Transmitter data send (4)	0.00000500 sec
TIME:1350552237.08291292:	Calculation and result dump (0)	8.19509900 sec
TIME:1350552237.08292699:	Transmitter data send (0)	0.00000400 sec
TIME:1350552238.26801109:	Calculation and result dump (7)	8.26958000 sec
TIME:1350552238.26802492:	Transmitter data send (7)	0.00000400 sec
TIME:1350552238.32138801:	Calculation and result dump (6)	8.21896300 sec
TIME:1350552238.32140088:	Transmitter data send (6)	0.00000400 sec
TIME:1350552238.34727597:	Calculation and result dump (3)	8.23414300 sec
TIME:1350552238.34728789:	Transmitter data send (3)	0.00000400 sec
TIME:1350552238.66273499:	Calculation and result dump (5)	8.22293500 sec
TIME:1350552238.66274810:	Transmitter data send (5)	0.00000400 sec
TIME:1350552238.80824304:	Calculation and result dump (1)	8.21546900 sec
TIME:1350552238.80825591:	Transmitter data send (1)	0.00000400 sec
TIME:1350552239.02228093:	Calculation and result dump (2)	8.22029200 sec
TIME:1350552239.02229404:	Transmitter data send (2)	0.00000400 sec
TIME:1350552239.76804900:	Calculation and result dump (4)	8.24501300 sec
TIME:1350552239.76806211:	Transmitter data send (4)	0.00000400 sec
TIME:1350552244.89081597:	Calculation and result dump (0)	7.80788500 sec
TIME:1350552244.89083004:	Transmitter data send (0)	0.00000500 sec
TIME:1350552246.51052308:	Calculation and result dump (7)	8.24249400 sec
TIME:1350552246.51053596:	Transmitter data send (7)	0.00000500 sec
TIME:1350552246.56370902:	Calculation and result dump (6)	8.24230400 sec
TIME:1350552246.56372309:	Transmitter data send (6)	0.00000500 sec
TIME:1350552246.60101891:	Calculation and result dump (3)	8.25372700 sec
TIME:1350552246.60103202:	Transmitter data send (3)	0.00000500 sec
TIME:1350552246.88578391:	Calculation and result dump (5)	8.22303200 sec
TIME:1350552246.88579702:	Transmitter data send (5)	0.00000400 sec
TIME:1350552247.03870106:	Calculation and result dump (1)	8.23044100 sec
TIME:1350552247.03871393:	Transmitter data send (1)	0.00000400 sec
TIME:1350552247.24390411:	Calculation and result dump (2)	8.22160600 sec
TIME:1350552247.24391699:	Transmitter data send (2)	0.00000500 sec
TIME:1350552248.01378894:	Calculation and result dump (4)	8.24572300 sec
TIME:1350552248.01380205:	Transmitter data send (4)	0.00000400 sec
