Number of processors:	32
Transmitters per processor:	10
Processes per node:	4
TIME:1350527235.32841706:	Calculation and result dump (4)	10.09632300 sec
TIME:1350527235.32842994:	Transmitter data send (4)	0.00000500 sec
TIME:1350527235.32933903:	Calculation and result dump (26)	10.09690000 sec
TIME:1350527235.32935190:	Transmitter data send (26)	0.00000400 sec
TIME:1350527235.33255291:	Calculation and result dump (14)	10.10029000 sec
TIME:1350527235.33256602:	Transmitter data send (14)	0.00000400 sec
TIME:1350527235.33819389:	Calculation and result dump (6)	10.10606600 sec
TIME:1350527235.33821201:	Transmitter data send (6)	0.00000500 sec
TIME:1350527235.35094905:	Calculation and result dump (15)	10.11867500 sec
TIME:1350527235.35096192:	Transmitter data send (15)	0.00000500 sec
TIME:1350527235.35533595:	Calculation and result dump (5)	10.12322200 sec
TIME:1350527235.35534811:	Transmitter data send (5)	0.00000400 sec
TIME:1350527235.38041902:	Calculation and result dump (19)	10.14808300 sec
TIME:1350527235.38043189:	Transmitter data send (19)	0.00000500 sec
TIME:1350527235.38444901:	Calculation and result dump (9)	10.15227400 sec
TIME:1350527235.38446093:	Transmitter data send (9)	0.00000400 sec
TIME:1350527235.38536191:	Calculation and result dump (8)	10.15319800 sec
TIME:1350527235.38537502:	Transmitter data send (8)	0.00000400 sec
TIME:1350527235.38794994:	Calculation and result dump (17)	10.15563900 sec
TIME:1350527235.38796306:	Transmitter data send (17)	0.00000400 sec
TIME:1350527235.39515805:	Calculation and result dump (31)	10.16267000 sec
TIME:1350527235.39517093:	Transmitter data send (31)	0.00000400 sec
TIME:1350527235.39837193:	Calculation and result dump (28)	10.16589800 sec
TIME:1350527235.39838505:	Transmitter data send (28)	0.00000500 sec
TIME:1350527235.40527701:	Calculation and result dump (7)	10.17313700 sec
TIME:1350527235.40528989:	Transmitter data send (7)	0.00000400 sec
TIME:1350527235.40951395:	Calculation and result dump (27)	10.17705400 sec
TIME:1350527235.40952611:	Transmitter data send (27)	0.00000400 sec
TIME:1350527235.45232511:	Calculation and result dump (18)	10.22000000 sec
TIME:1350527235.45233703:	Transmitter data send (18)	0.00000400 sec
TIME:1350527235.45728397:	Calculation and result dump (25)	10.22486000 sec
TIME:1350527235.45729709:	Transmitter data send (25)	0.00000400 sec
TIME:1350527235.63946795:	Calculation and result dump (23)	10.40707500 sec
TIME:1350527235.63948107:	Transmitter data send (23)	0.00000400 sec
TIME:1350527235.64211988:	Calculation and result dump (3)	10.41004000 sec
TIME:1350527235.64213300:	Transmitter data send (3)	0.00000400 sec
TIME:1350527235.65468097:	Calculation and result dump (13)	10.42244000 sec
TIME:1350527235.65469408:	Transmitter data send (13)	0.00000400 sec
TIME:1350527236.16768098:	Calculation and result dump (2)	10.93561200 sec
TIME:1350527236.16769409:	Transmitter data send (2)	0.00000400 sec
TIME:1350527236.16775894:	Calculation and result dump (30)	10.93523600 sec
TIME:1350527236.16777110:	Transmitter data send (30)	0.00000500 sec
TIME:1350527236.17807293:	Calculation and result dump (22)	10.94569200 sec
TIME:1350527236.17808604:	Transmitter data send (22)	0.00000500 sec
TIME:1350527236.17839193:	Calculation and result dump (21)	10.94602400 sec
TIME:1350527236.17840505:	Transmitter data send (21)	0.00000400 sec
TIME:1350527236.19122100:	Calculation and result dump (12)	10.95899200 sec
TIME:1350527236.19123292:	Transmitter data send (12)	0.00000400 sec
TIME:1350527236.19547200:	Calculation and result dump (11)	10.96325800 sec
TIME:1350527236.19548512:	Transmitter data send (11)	0.00000400 sec
TIME:1350527236.30703211:	Calculation and result dump (1)	11.07497900 sec
TIME:1350527236.30704594:	Transmitter data send (1)	0.00000500 sec
TIME:1350527242.66129494:	Calculation and result dump (0)	8.15749500 sec
TIME:1350527242.66130900:	Transmitter data send (0)	0.00000400 sec
TIME:1350527242.67421603:	Calculation and result dump (20)	8.16631100 sec
TIME:1350527242.67422795:	Transmitter data send (20)	0.00000400 sec
TIME:1350527242.68091106:	Calculation and result dump (10)	8.18061700 sec
TIME:1350527242.68092299:	Transmitter data send (10)	0.00000400 sec
TIME:1350527242.69126010:	Calculation and result dump (29)	8.18938100 sec
TIME:1350527242.69127202:	Transmitter data send (29)	0.00000400 sec
TIME:1350527243.19958091:	Calculation and result dump (14)	7.86701100 sec
TIME:1350527243.19959402:	Transmitter data send (14)	0.00000400 sec
TIME:1350527243.27148104:	Calculation and result dump (7)	7.86618700 sec
TIME:1350527243.27149391:	Transmitter data send (7)	0.00000400 sec
TIME:1350527243.53500390:	Calculation and result dump (24)	8.21374600 sec
TIME:1350527243.53501701:	Transmitter data send (24)	0.00000400 sec
TIME:1350527243.53719401:	Calculation and result dump (16)	8.21301400 sec
TIME:1350527243.53721094:	Transmitter data send (16)	0.00000400 sec
TIME:1350527243.54706001:	Calculation and result dump (26)	8.21770400 sec
TIME:1350527243.54707193:	Transmitter data send (26)	0.00000400 sec
TIME:1350527243.54881096:	Calculation and result dump (4)	8.22037700 sec
TIME:1350527243.54882312:	Transmitter data send (4)	0.00000400 sec
TIME:1350527243.58052707:	Calculation and result dump (6)	8.24231100 sec
TIME:1350527243.58053899:	Transmitter data send (6)	0.00000400 sec
TIME:1350527243.59932089:	Calculation and result dump (19)	8.21888500 sec
TIME:1350527243.59933305:	Transmitter data send (19)	0.00000400 sec
TIME:1350527243.60604692:	Calculation and result dump (15)	8.25508100 sec
TIME:1350527243.60605907:	Transmitter data send (15)	0.00000400 sec
TIME:1350527243.61139989:	Calculation and result dump (8)	8.22602100 sec
TIME:1350527243.61141205:	Transmitter data send (8)	0.00000300 sec
TIME:1350527243.61460805:	Calculation and result dump (17)	8.22664100 sec
TIME:1350527243.61461997:	Transmitter data send (17)	0.00000400 sec
TIME:1350527243.61708498:	Calculation and result dump (9)	8.23261900 sec
TIME:1350527243.61709690:	Transmitter data send (9)	0.00000400 sec
TIME:1350527243.62775207:	Calculation and result dump (31)	8.23257700 sec
TIME:1350527243.62776399:	Transmitter data send (31)	0.00000400 sec
TIME:1350527243.62941194:	Calculation and result dump (5)	8.27406000 sec
TIME:1350527243.62942290:	Transmitter data send (5)	0.00000300 sec
TIME:1350527243.63219690:	Calculation and result dump (28)	8.23380800 sec
TIME:1350527243.63221002:	Transmitter data send (28)	0.00000400 sec
TIME:1350527243.66028905:	Calculation and result dump (27)	8.25075800 sec
TIME:1350527243.66030097:	Transmitter data send (27)	0.00000300 sec
TIME:1350527243.70899892:	Calculation and result dump (25)	8.25169800 sec
TIME:1350527243.70901203:	Transmitter data send (25)	0.00000400 sec
TIME:1350527243.75675702:	Calculation and result dump (18)	8.30441500 sec
TIME:1350527243.75676894:	Transmitter data send (18)	0.00000300 sec
TIME:1350527243.86048388:	Calculation and result dump (23)	8.22099800 sec
TIME:1350527243.86049604:	Transmitter data send (23)	0.00000400 sec
TIME:1350527243.87115693:	Calculation and result dump (13)	8.21645900 sec
TIME:1350527243.87116909:	Transmitter data send (13)	0.00000400 sec
TIME:1350527243.87217402:	Calculation and result dump (3)	8.23003700 sec
TIME:1350527243.87218595:	Transmitter data send (3)	0.00000400 sec
TIME:1350527244.04118800:	Calculation and result dump (21)	7.86277900 sec
TIME:1350527244.04120588:	Transmitter data send (21)	0.00000900 sec
TIME:1350527244.37905693:	Calculation and result dump (2)	8.21135900 sec
TIME:1350527244.37907004:	Transmitter data send (2)	0.00000400 sec
TIME:1350527244.38998389:	Calculation and result dump (30)	8.22220900 sec
TIME:1350527244.38999605:	Transmitter data send (30)	0.00000400 sec
TIME:1350527244.40407705:	Calculation and result dump (22)	8.22598700 sec
TIME:1350527244.40408897:	Transmitter data send (22)	0.00000400 sec
TIME:1350527244.42524600:	Calculation and result dump (12)	8.23400800 sec
TIME:1350527244.42525792:	Transmitter data send (12)	0.00000400 sec
TIME:1350527244.46637011:	Calculation and result dump (11)	8.27088100 sec
TIME:1350527244.46638203:	Transmitter data send (11)	0.00000400 sec
TIME:1350527244.57768512:	Calculation and result dump (1)	8.27063500 sec
TIME:1350527244.57769704:	Transmitter data send (1)	0.00000400 sec
TIME:1350527250.81881690:	Calculation and result dump (0)	8.15750300 sec
TIME:1350527250.81883001:	Transmitter data send (0)	0.00000400 sec
TIME:1350527250.83776498:	Calculation and result dump (10)	8.15683800 sec
TIME:1350527250.83777809:	Transmitter data send (10)	0.00000400 sec
TIME:1350527250.84015894:	Calculation and result dump (20)	8.16592700 sec
TIME:1350527250.84017110:	Transmitter data send (20)	0.00000400 sec
TIME:1350527250.85289788:	Calculation and result dump (29)	8.16162200 sec
TIME:1350527250.85291004:	Transmitter data send (29)	0.00000400 sec
TIME:1350527251.38597703:	Calculation and result dump (24)	7.85095600 sec
TIME:1350527251.38598990:	Transmitter data send (24)	0.00000400 sec
TIME:1350527251.43414092:	Calculation and result dump (14)	8.23454200 sec
TIME:1350527251.43415403:	Transmitter data send (14)	0.00000500 sec
TIME:1350527251.49438691:	Calculation and result dump (31)	7.86661900 sec
TIME:1350527251.49439907:	Transmitter data send (31)	0.00000400 sec
TIME:1350527251.51014304:	Calculation and result dump (7)	8.23864500 sec
TIME:1350527251.51015496:	Transmitter data send (7)	0.00000400 sec
TIME:1350527251.75442195:	Calculation and result dump (16)	8.21720700 sec
TIME:1350527251.75443411:	Transmitter data send (16)	0.00000400 sec
TIME:1350527251.79860497:	Calculation and result dump (4)	8.24977800 sec
TIME:1350527251.79861689:	Transmitter data send (4)	0.00000400 sec
TIME:1350527251.79873395:	Calculation and result dump (26)	8.25165800 sec
TIME:1350527251.79874492:	Transmitter data send (26)	0.00000400 sec
TIME:1350527251.81430507:	Calculation and result dump (6)	8.23376200 sec
TIME:1350527251.81431699:	Transmitter data send (6)	0.00000400 sec
TIME:1350527251.82844901:	Calculation and result dump (19)	8.22911200 sec
TIME:1350527251.82846189:	Transmitter data send (19)	0.00000500 sec
TIME:1350527251.83375096:	Calculation and result dump (9)	8.21665000 sec
TIME:1350527251.83376408:	Transmitter data send (9)	0.00000500 sec
TIME:1350527251.83497000:	Calculation and result dump (15)	8.22890700 sec
TIME:1350527251.83498192:	Transmitter data send (15)	0.00000400 sec
TIME:1350527251.83549809:	Calculation and result dump (17)	8.22087400 sec
TIME:1350527251.83551002:	Transmitter data send (17)	0.00000400 sec
TIME:1350527251.83637810:	Calculation and result dump (8)	8.22496100 sec
TIME:1350527251.83639002:	Transmitter data send (8)	0.00000400 sec
TIME:1350527251.86576295:	Calculation and result dump (5)	8.23633500 sec
TIME:1350527251.86577511:	Transmitter data send (5)	0.00000400 sec
TIME:1350527251.89510012:	Calculation and result dump (28)	8.26288600 sec
TIME:1350527251.89511204:	Transmitter data send (28)	0.00000400 sec
TIME:1350527251.92389703:	Calculation and result dump (25)	8.21488100 sec
TIME:1350527251.92390990:	Transmitter data send (25)	0.00000500 sec
TIME:1350527251.92513609:	Calculation and result dump (27)	8.26483100 sec
TIME:1350527251.92514801:	Transmitter data send (27)	0.00000400 sec
TIME:1350527252.04719496:	Calculation and result dump (18)	8.29042200 sec
TIME:1350527252.04721308:	Transmitter data send (18)	0.00000400 sec
TIME:1350527252.07421494:	Calculation and result dump (23)	8.21371500 sec
TIME:1350527252.07422709:	Transmitter data send (23)	0.00000400 sec
TIME:1350527252.09165692:	Calculation and result dump (3)	8.21946700 sec
TIME:1350527252.09167004:	Transmitter data send (3)	0.00000500 sec
TIME:1350527252.09277010:	Calculation and result dump (13)	8.22159600 sec
TIME:1350527252.09278202:	Transmitter data send (13)	0.00000400 sec
TIME:1350527252.22467804:	Calculation and result dump (2)	7.84560400 sec
TIME:1350527252.22469091:	Transmitter data send (2)	0.00000400 sec
TIME:1350527252.27136397:	Calculation and result dump (21)	8.23015300 sec
TIME:1350527252.27137709:	Transmitter data send (21)	0.00000500 sec
TIME:1350527252.61605191:	Calculation and result dump (30)	8.22605200 sec
TIME:1350527252.61606503:	Transmitter data send (30)	0.00000400 sec
TIME:1350527252.64754891:	Calculation and result dump (22)	8.24345600 sec
TIME:1350527252.64756203:	Transmitter data send (22)	0.00000400 sec
TIME:1350527252.68744612:	Calculation and result dump (12)	8.26218400 sec
TIME:1350527252.68745899:	Transmitter data send (12)	0.00000500 sec
TIME:1350527252.71682692:	Calculation and result dump (11)	8.25044100 sec
TIME:1350527252.71684003:	Transmitter data send (11)	0.00000500 sec
TIME:1350527252.83461595:	Calculation and result dump (1)	8.25691500 sec
TIME:1350527252.83462906:	Transmitter data send (1)	0.00000400 sec
TIME:1350527258.97186995:	Calculation and result dump (0)	8.15303600 sec
TIME:1350527258.97188401:	Transmitter data send (0)	0.00000400 sec
TIME:1350527258.99265099:	Calculation and result dump (20)	8.15247500 sec
TIME:1350527258.99266291:	Transmitter data send (20)	0.00000400 sec
TIME:1350527258.99955893:	Calculation and result dump (10)	8.16177700 sec
TIME:1350527258.99957108:	Transmitter data send (10)	0.00000400 sec
TIME:1350527259.01095510:	Calculation and result dump (29)	8.15804100 sec
TIME:1350527259.01096702:	Transmitter data send (29)	0.00000400 sec
TIME:1350527259.24475694:	Calculation and result dump (24)	7.85876300 sec
TIME:1350527259.24476910:	Transmitter data send (24)	0.00000400 sec
TIME:1350527259.67414999:	Calculation and result dump (14)	8.23999200 sec
TIME:1350527259.67416310:	Transmitter data send (14)	0.00000400 sec
TIME:1350527259.69599891:	Calculation and result dump (15)	7.86101200 sec
TIME:1350527259.69601107:	Transmitter data send (15)	0.00000400 sec
TIME:1350527259.75017905:	Calculation and result dump (31)	8.25577600 sec
TIME:1350527259.75019097:	Transmitter data send (31)	0.00000400 sec
TIME:1350527259.77906609:	Calculation and result dump (7)	8.26890600 sec
TIME:1350527259.77907801:	Transmitter data send (7)	0.00000400 sec
TIME:1350527259.94047999:	Calculation and result dump (13)	7.84769300 sec
TIME:1350527259.94049191:	Transmitter data send (13)	0.00000400 sec
TIME:1350527259.96872902:	Calculation and result dump (16)	8.21429000 sec
TIME:1350527259.96874094:	Transmitter data send (16)	0.00000400 sec
TIME:1350527260.02077389:	Calculation and result dump (26)	8.22202500 sec
TIME:1350527260.02078700:	Transmitter data send (26)	0.00000400 sec
TIME:1350527260.02639103:	Calculation and result dump (4)	8.22776900 sec
TIME:1350527260.02640295:	Transmitter data send (4)	0.00000400 sec
TIME:1350527260.04312205:	Calculation and result dump (19)	8.21465600 sec
TIME:1350527260.04313397:	Transmitter data send (19)	0.00000400 sec
TIME:1350527260.04694104:	Calculation and result dump (6)	8.23262000 sec
TIME:1350527260.04695296:	Transmitter data send (6)	0.00000400 sec
TIME:1350527260.05026507:	Calculation and result dump (9)	8.21649700 sec
TIME:1350527260.05027604:	Transmitter data send (9)	0.00000400 sec
TIME:1350527260.06341791:	Calculation and result dump (17)	8.22790400 sec
TIME:1350527260.06343007:	Transmitter data send (17)	0.00000400 sec
TIME:1350527260.08186603:	Calculation and result dump (8)	8.24547200 sec
TIME:1350527260.08187795:	Transmitter data send (8)	0.00000300 sec
TIME:1350527260.13348794:	Calculation and result dump (28)	8.23837100 sec
TIME:1350527260.13350010:	Transmitter data send (28)	0.00000400 sec
TIME:1350527260.13599396:	Calculation and result dump (5)	8.27021500 sec
TIME:1350527260.13600612:	Transmitter data send (5)	0.00000400 sec
TIME:1350527260.15056491:	Calculation and result dump (25)	8.22665100 sec
TIME:1350527260.15057802:	Transmitter data send (25)	0.00000400 sec
TIME:1350527260.16525888:	Calculation and result dump (27)	8.24010700 sec
TIME:1350527260.16527104:	Transmitter data send (27)	0.00000300 sec
TIME:1350527260.28788900:	Calculation and result dump (23)	8.21365800 sec
TIME:1350527260.28790212:	Transmitter data send (23)	0.00000400 sec
TIME:1350527260.30476594:	Calculation and result dump (3)	8.21309200 sec
TIME:1350527260.30477810:	Transmitter data send (3)	0.00000300 sec
TIME:1350527260.32595897:	Calculation and result dump (18)	8.27874100 sec
TIME:1350527260.32597089:	Transmitter data send (18)	0.00000400 sec
TIME:1350527260.43684006:	Calculation and result dump (2)	8.21214500 sec
TIME:1350527260.43685198:	Transmitter data send (2)	0.00000300 sec
TIME:1350527260.52369308:	Calculation and result dump (21)	8.25231200 sec
TIME:1350527260.52370501:	Transmitter data send (21)	0.00000400 sec
TIME:1350527260.86963010:	Calculation and result dump (30)	8.25356100 sec
TIME:1350527260.86964202:	Transmitter data send (30)	0.00000400 sec
TIME:1350527260.87312603:	Calculation and result dump (22)	8.22556000 sec
TIME:1350527260.87313795:	Transmitter data send (22)	0.00000400 sec
TIME:1350527260.93638492:	Calculation and result dump (12)	8.24892200 sec
TIME:1350527260.93639708:	Transmitter data send (12)	0.00000400 sec
TIME:1350527260.96961999:	Calculation and result dump (11)	8.25277600 sec
TIME:1350527260.96963191:	Transmitter data send (11)	0.00000400 sec
TIME:1350527261.08203506:	Calculation and result dump (1)	8.24740200 sec
TIME:1350527261.08204699:	Transmitter data send (1)	0.00000400 sec
TIME:1350527266.79171705:	Calculation and result dump (10)	7.79214200 sec
TIME:1350527266.79173112:	Transmitter data send (10)	0.00000400 sec
TIME:1350527267.12475300:	Calculation and result dump (0)	8.15286500 sec
TIME:1350527267.12476611:	Transmitter data send (0)	0.00000400 sec
TIME:1350527267.14617300:	Calculation and result dump (20)	8.15350600 sec
TIME:1350527267.14618492:	Transmitter data send (20)	0.00000400 sec
TIME:1350527267.17616701:	Calculation and result dump (29)	8.16519600 sec
TIME:1350527267.17617989:	Transmitter data send (29)	0.00000500 sec
TIME:1350527267.49517488:	Calculation and result dump (24)	8.25040200 sec
TIME:1350527267.49518800:	Transmitter data send (24)	0.00000500 sec
TIME:1350527267.87428498:	Calculation and result dump (4)	7.84787800 sec
TIME:1350527267.87429905:	Transmitter data send (4)	0.00000500 sec
TIME:1350527267.92313194:	Calculation and result dump (15)	8.22711700 sec
TIME:1350527267.92314506:	Transmitter data send (15)	0.00000500 sec
TIME:1350527267.93648911:	Calculation and result dump (14)	8.26232200 sec
TIME:1350527267.93650103:	Transmitter data send (14)	0.00000400 sec
TIME:1350527267.99860501:	Calculation and result dump (31)	8.24841000 sec
TIME:1350527267.99861789:	Transmitter data send (31)	0.00000500 sec
TIME:1350527268.02224588:	Calculation and result dump (7)	8.24316400 sec
TIME:1350527268.02225900:	Transmitter data send (7)	0.00000500 sec
TIME:1350527268.13086700:	Calculation and result dump (23)	7.84296100 sec
TIME:1350527268.13088012:	Transmitter data send (23)	0.00000400 sec
TIME:1350527268.16339111:	Calculation and result dump (13)	8.22289500 sec
TIME:1350527268.16340399:	Transmitter data send (13)	0.00000500 sec
TIME:1350527268.17961693:	Calculation and result dump (16)	8.21087200 sec
TIME:1350527268.17963004:	Transmitter data send (16)	0.00000400 sec
TIME:1350527268.23954511:	Calculation and result dump (26)	8.21875400 sec
TIME:1350527268.23955703:	Transmitter data send (26)	0.00000400 sec
TIME:1350527268.26501489:	Calculation and result dump (19)	8.22187700 sec
TIME:1350527268.26502705:	Transmitter data send (19)	0.00000400 sec
TIME:1350527268.28599906:	Calculation and result dump (17)	8.22256500 sec
TIME:1350527268.28601193:	Transmitter data send (17)	0.00000400 sec
TIME:1350527268.30125403:	Calculation and result dump (9)	8.25097400 sec
TIME:1350527268.30126691:	Transmitter data send (9)	0.00000500 sec
TIME:1350527268.30784202:	Calculation and result dump (6)	8.26088500 sec
TIME:1350527268.30785489:	Transmitter data send (6)	0.00000500 sec
TIME:1350527268.32200909:	Calculation and result dump (8)	8.24012700 sec
TIME:1350527268.32202196:	Transmitter data send (8)	0.00000400 sec
TIME:1350527268.36368799:	Calculation and result dump (25)	8.21310600 sec
TIME:1350527268.36370111:	Transmitter data send (25)	0.00000500 sec
TIME:1350527268.36894298:	Calculation and result dump (5)	8.23293300 sec
TIME:1350527268.36895490:	Transmitter data send (5)	0.00000400 sec
TIME:1350527268.37349010:	Calculation and result dump (28)	8.23998600 sec
TIME:1350527268.37350297:	Transmitter data send (28)	0.00000500 sec
TIME:1350527268.40446401:	Calculation and result dump (27)	8.23918900 sec
TIME:1350527268.40447593:	Transmitter data send (27)	0.00000400 sec
TIME:1350527268.52442789:	Calculation and result dump (3)	8.21964600 sec
TIME:1350527268.52444100:	Transmitter data send (3)	0.00000400 sec
TIME:1350527268.62771797:	Calculation and result dump (18)	8.30174300 sec
TIME:1350527268.62772989:	Transmitter data send (18)	0.00000400 sec
TIME:1350527268.67808700:	Calculation and result dump (2)	8.24123100 sec
TIME:1350527268.67810011:	Transmitter data send (2)	0.00000500 sec
TIME:1350527268.75705194:	Calculation and result dump (21)	8.23334300 sec
TIME:1350527268.75706410:	Transmitter data send (21)	0.00000400 sec
TIME:1350527269.09663391:	Calculation and result dump (22)	8.22349200 sec
TIME:1350527269.09664702:	Transmitter data send (22)	0.00000500 sec
TIME:1350527269.10504293:	Calculation and result dump (30)	8.23539700 sec
TIME:1350527269.10505605:	Transmitter data send (30)	0.00000500 sec
TIME:1350527269.17481995:	Calculation and result dump (12)	8.23841900 sec
TIME:1350527269.17483306:	Transmitter data send (12)	0.00000500 sec
TIME:1350527269.21849489:	Calculation and result dump (11)	8.24885900 sec
TIME:1350527269.21850705:	Transmitter data send (11)	0.00000400 sec
TIME:1350527269.32917690:	Calculation and result dump (1)	8.24712600 sec
TIME:1350527269.32919002:	Transmitter data send (1)	0.00000400 sec
TIME:1350527274.58573508:	Calculation and result dump (10)	7.79400000 sec
TIME:1350527274.58574891:	Transmitter data send (10)	0.00000400 sec
TIME:1350527275.27260590:	Calculation and result dump (29)	8.09642200 sec
TIME:1350527275.27261901:	Transmitter data send (29)	0.00000400 sec
TIME:1350527275.28763604:	Calculation and result dump (0)	8.16286600 sec
TIME:1350527275.28764796:	Transmitter data send (0)	0.00000400 sec
TIME:1350527275.32661605:	Calculation and result dump (20)	8.18042600 sec
TIME:1350527275.32662797:	Transmitter data send (20)	0.00000400 sec
TIME:1350527275.72511792:	Calculation and result dump (24)	8.22992600 sec
TIME:1350527275.72513008:	Transmitter data send (24)	0.00000400 sec
TIME:1350527275.97888398:	Calculation and result dump (23)	7.84800000 sec
TIME:1350527275.97889709:	Transmitter data send (23)	0.00000400 sec
TIME:1350527276.10685897:	Calculation and result dump (4)	8.23255600 sec
TIME:1350527276.10687089:	Transmitter data send (4)	0.00000400 sec
TIME:1350527276.14920592:	Calculation and result dump (15)	8.22605700 sec
TIME:1350527276.14921904:	Transmitter data send (15)	0.00000400 sec
TIME:1350527276.16533399:	Calculation and result dump (14)	8.22882900 sec
TIME:1350527276.16534591:	Transmitter data send (14)	0.00000400 sec
TIME:1350527276.23008609:	Calculation and result dump (5)	7.86112700 sec
TIME:1350527276.23009896:	Transmitter data send (5)	0.00000400 sec
TIME:1350527276.23285103:	Calculation and result dump (31)	8.23422900 sec
TIME:1350527276.23286295:	Transmitter data send (31)	0.00000400 sec
TIME:1350527276.25614500:	Calculation and result dump (7)	8.23388200 sec
TIME:1350527276.25615692:	Transmitter data send (7)	0.00000400 sec
TIME:1350527276.38782597:	Calculation and result dump (13)	8.22441800 sec
TIME:1350527276.38783908:	Transmitter data send (13)	0.00000400 sec
TIME:1350527276.41685009:	Calculation and result dump (16)	8.23721600 sec
TIME:1350527276.41686201:	Transmitter data send (16)	0.00000400 sec
TIME:1350527276.48102093:	Calculation and result dump (19)	8.21599000 sec
TIME:1350527276.48103309:	Transmitter data send (19)	0.00000400 sec
TIME:1350527276.49567008:	Calculation and result dump (26)	8.25610900 sec
TIME:1350527276.49568200:	Transmitter data send (26)	0.00000400 sec
TIME:1350527276.51905704:	Calculation and result dump (17)	8.23304100 sec
TIME:1350527276.51906896:	Transmitter data send (17)	0.00000400 sec
TIME:1350527276.51949596:	Calculation and result dump (9)	8.21822500 sec
TIME:1350527276.51950788:	Transmitter data send (9)	0.00000400 sec
TIME:1350527276.54424191:	Calculation and result dump (8)	8.22221600 sec
TIME:1350527276.54425502:	Transmitter data send (8)	0.00000400 sec
TIME:1350527276.54997706:	Calculation and result dump (6)	8.24211800 sec
TIME:1350527276.54998899:	Transmitter data send (6)	0.00000400 sec
TIME:1350527276.57435298:	Calculation and result dump (25)	8.21064800 sec
TIME:1350527276.57436490:	Transmitter data send (25)	0.00000400 sec
TIME:1350527276.61367202:	Calculation and result dump (28)	8.24016500 sec
TIME:1350527276.61368394:	Transmitter data send (28)	0.00000300 sec
TIME:1350527276.66959691:	Calculation and result dump (27)	8.26511700 sec
TIME:1350527276.66961002:	Transmitter data send (27)	0.00000400 sec
TIME:1350527276.76643896:	Calculation and result dump (3)	8.24199400 sec
TIME:1350527276.76645088:	Transmitter data send (3)	0.00000300 sec
TIME:1350527276.90176797:	Calculation and result dump (2)	8.22366400 sec
