450600,125590,-53.75,1002055,120,14:21:42,2012-07-31
451340,125590,-63.0,1002055,120,14:19:38,2012-07-31
450590,125595,-53.0,1002055,120,14:21:43,2012-07-31
450595,125595,-53.666668,1002055,120,14:21:42,2012-07-31
450590,125600,-53.200001,1002055,120,12:57:51,2012-07-31
450580,125605,-52.75,1002055,120,14:21:44,2012-07-31
450585,125605,-53.0,1002055,120,14:21:44,2012-07-31
451340,125605,-63.0,1002055,120,14:19:37,2012-07-31
450580,125610,-51.57143,1002055,120,12:57:52,2012-07-31
450570,125615,-51.75,1002055,120,14:21:46,2012-07-31
450555,125620,-50.799999,1002055,120,14:21:47,2012-07-31
450560,125620,-51.0,1002055,120,14:21:47,2012-07-31
451340,125620,-63.75,1002055,120,14:19:36,2012-07-31
450545,125625,-50.333332,1002055,120,14:21:49,2012-07-31
450550,125625,-50.0,1002055,120,14:21:48,2012-07-31
450535,125630,-51.0,1002055,120,14:21:50,2012-07-31
450520,125635,-51.5,1002055,120,14:21:51,2012-07-31
451340,125635,-63.0,1002055,120,14:19:35,2012-07-31
450500,125640,-54.666668,1002055,120,14:21:53,2012-07-31
451340,125650,-62.0,1002055,120,14:19:34,2012-07-31
451345,125675,-60.400002,1002055,120,14:19:32,2012-07-31
451345,125690,-60.0,1002055,120,14:19:31,2012-07-31
451345,125705,-58.5,1002055,120,14:19:30,2012-07-31
451350,125720,-58.0,1002055,120,14:19:30,2012-07-31
451350,125735,-55.75,1002055,120,14:19:29,2012-07-31
451355,125750,-53.0,1002055,120,14:19:27,2012-07-31
451355,125760,-52.75,1002055,120,14:19:26,2012-07-31
451360,125770,-54.0,1002055,120,14:19:25,2012-07-31
451360,125775,-53.333332,1002055,120,14:19:25,2012-07-31
451365,125785,-52.0,1002055,120,14:19:24,2012-07-31
451365,125795,-52.0,1002055,120,14:19:23,2012-07-31
451370,125800,-52.0,1002055,120,14:19:23,2012-07-31
451370,125810,-53.333332,1002055,120,14:19:22,2012-07-31
451380,125830,-54.0,1002055,120,14:19:20,2012-07-31
451380,125835,-54.0,1002055,120,14:19:20,2012-07-31
451385,125845,-52.5,1002055,120,14:19:19,2012-07-31
451390,125855,-52.0,1002055,120,14:19:18,2012-07-31
451395,125865,-50.666668,1002055,120,14:19:18,2012-07-31
451400,125885,-50.0,1002055,120,14:19:16,2012-07-31
451400,125890,-50.0,1002055,120,14:19:16,2012-07-31
451405,125895,-51.5,1002055,120,14:19:15,2012-07-31
451410,125915,-54.0,1002055,120,14:19:13,2012-07-31
451410,125920,-55.0,1002055,120,14:19:13,2012-07-31
451415,125930,-56.5,1002055,120,14:19:12,2012-07-31
451420,125945,-58.333332,1002055,120,14:19:11,2012-07-31
451425,125955,-59.0,1002055,120,14:19:10,2012-07-31
451425,125960,-59.0,1002055,120,14:19:09,2012-07-31
451425,125965,-60.5,1002055,120,14:19:09,2012-07-31
451435,125980,-60.5,1002055,120,14:19:08,2012-07-31
451430,125995,-50.5,1002055,120,13:01:21,2012-07-31
451435,125995,-51.0,1002055,120,13:01:20,2012-07-31
451410,126000,-49.0,1002055,120,13:01:23,2012-07-31
451420,126000,-49.833332,1002055,120,13:01:23,2012-07-31
451445,126000,-57.0,1002055,120,14:19:06,2012-07-31
451450,126000,-49.526318,1002055,120,13:01:17,2012-07-31
451370,126005,-51.0,1002055,120,13:01:26,2012-07-31
451390,126005,-49.400002,1002055,120,13:01:25,2012-07-31
451340,126010,-52.75,1002055,120,13:01:28,2012-07-31
451355,126010,-51.400002,1002055,120,13:01:27,2012-07-31
451450,126010,-55.0,1002055,120,14:19:06,2012-07-31
451455,126010,-45.5,1002055,120,13:01:16,2012-07-31
451460,126010,-48.0,1002055,120,13:01:16,2012-07-31
451310,126015,-55.599998,1002055,120,13:01:31,2012-07-31
451325,126015,-55.200001,1002055,120,13:01:29,2012-07-31
451455,126015,-54.25,1002055,120,14:19:05,2012-07-31
