438815,123175,-81.0,1002104,117,13:56:38,2012-07-30
438815,123180,-81.0,1002104,117,13:56:38,2012-07-30
438895,123265,-83.0,1002104,117,13:56:48,2012-07-30
438905,123275,-83.0,1002104,117,13:56:50,2012-07-30
438915,123280,-83.0,1002104,117,13:56:50,2012-07-30
438925,123290,-83.0,1002104,117,13:56:52,2012-07-30
440590,124345,-95.0,1002104,117,13:20:24,2012-07-30
440595,124345,-95.0,1002104,117,13:20:23,2012-07-30
440600,124345,-94.5,1002104,117,13:20:22,2012-07-30
440605,124345,-94.0,1002104,117,13:20:22,2012-07-30
440610,124345,-93.199997,1002104,117,13:20:21,2012-07-30
440615,124345,-92.0,1002104,117,13:20:20,2012-07-30
440625,124350,-92.833336,1002104,117,13:20:19,2012-07-30
440625,124355,-94.36364,1002104,117,13:20:18,2012-07-30
440630,124365,-96.0,1002104,117,13:20:17,2012-07-30
440630,124375,-94.5,1002104,117,13:20:17,2012-07-30
440630,124385,-94.0,1002104,117,13:20:15,2012-07-30
440635,124395,-94.0,1002104,117,13:20:14,2012-07-30
440640,124405,-94.0,1002104,117,13:20:13,2012-07-30
440645,124415,-94.0,1002104,117,13:20:12,2012-07-30
440650,124425,-94.0,1002104,117,13:20:11,2012-07-30
440660,124435,-94.0,1002104,117,13:20:10,2012-07-30
450520,124840,-75.0,1002104,117,18:28:20,2012-07-27
450515,124850,-75.0,1002104,117,18:28:19,2012-07-27
450510,124855,-73.800003,1002104,117,18:28:19,2012-07-27
450505,124860,-73.0,1002104,117,18:28:18,2012-07-27
450510,124860,-73.0,1002104,117,18:28:18,2012-07-27
450505,124865,-73.0,1002104,117,18:28:17,2012-07-27
450500,124870,-70.75,1002104,117,18:28:17,2012-07-27
450495,124875,-70.0,1002104,117,18:28:17,2012-07-27
450495,124880,-70.0,1002104,117,18:28:16,2012-07-27
450490,124885,-67.75,1002104,117,18:28:16,2012-07-27
450490,124890,-67.0,1002104,117,18:28:15,2012-07-27
450485,124895,-66.333336,1002104,117,18:28:14,2012-07-27
450475,124910,-63.75,1002104,117,18:28:13,2012-07-27
450470,124915,-63.0,1002104,117,18:28:12,2012-07-27
450465,124920,-60.0,1002104,117,18:28:12,2012-07-27
450470,124920,-63.0,1002104,117,18:28:12,2012-07-27
450455,124935,-56.333332,1002104,117,18:28:10,2012-07-27
450440,124950,-54.333332,1002104,117,18:28:09,2012-07-27
450430,124965,-52.666668,1002104,117,18:28:07,2012-07-27
450425,124970,-52.0,1002104,117,18:28:06,2012-07-27
450415,124975,-49.0,1002104,117,18:28:05,2012-07-27
450420,124975,-49.75,1002104,117,18:28:06,2012-07-27
450410,124980,-49.0,1002104,117,18:28:05,2012-07-27
450400,124985,-48.200001,1002104,117,18:28:03,2012-07-27
450385,124990,-47.0,1002104,117,18:28:02,2012-07-27
450360,124995,-45.333332,1002104,117,18:27:59,2012-07-27
450370,124995,-46.333332,1002104,117,18:28:00,2012-07-27
450380,124995,-47.0,1002104,117,18:28:01,2012-07-27
450350,125000,-45.599998,1002104,117,18:27:58,2012-07-27
450345,125005,-47.5,1002104,117,18:27:56,2012-07-27
450335,125010,-49.0,1002104,117,18:27:55,2012-07-27
450405,125020,-52.0,1002104,117,18:29:57,2012-07-27
450410,125020,-52.0,1002104,117,18:29:56,2012-07-27
450325,125025,-50.599998,1002104,117,18:27:55,2012-07-27
450400,125025,-52.0,1002104,117,18:29:57,2012-07-27
450390,125030,-52.0,1002104,117,18:29:59,2012-07-27
450320,125035,-51.666668,1002104,117,18:27:53,2012-07-27
450385,125040,-52.0,1002104,117,18:30:00,2012-07-27
450310,125045,-54.0,1002104,117,18:27:52,2012-07-27
450380,125045,-52.0,1002104,117,18:30:01,2012-07-27
450380,125050,-52.0,1002104,117,18:30:02,2012-07-27
450305,125055,-57.0,1002104,117,18:27:50,2012-07-27
450375,125055,-49.0,1002104,117,18:30:02,2012-07-27
450380,125055,-51.25,1002104,117,18:30:02,2012-07-27
450375,125060,-49.0,1002104,117,18:30:02,2012-07-27
450370,125065,-49.799999,1002104,117,18:30:03,2012-07-27
450375,125065,-49.0,1002104,117,18:30:03,2012-07-27
450275,125070,-58.0,1002104,117,18:27:49,2012-07-27
450265,125075,-57.25,1002104,117,18:27:48,2012-07-27
450255,125080,-57.0,1002104,117,18:27:46,2012-07-27
450370,125080,-51.400002,1002104,117,18:30:05,2012-07-27
450230,125090,-55.400002,1002104,117,18:27:44,2012-07-27
450365,125090,-53.666668,1002104,117,18:30:06,2012-07-27
450220,125095,-54.25,1002104,117,18:27:43,2012-07-27
450210,125100,-54.0,1002104,117,18:27:43,2012-07-27
450190,125105,-54.0,1002104,117,18:27:42,2012-07-27
450365,125105,-56.599998,1002104,117,18:30:07,2012-07-27
450180,125110,-54.0,1002104,117,18:27:40,2012-07-27
450155,125115,-54.0,1002104,117,18:27:38,2012-07-27
450165,125115,-54.0,1002104,117,18:27:39,2012-07-27
450140,125120,-54.799999,1002104,117,18:27:38,2012-07-27
450360,125120,-55.0,1002104,117,18:30:08,2012-07-27
450110,125125,-57.0,1002104,117,18:27:35,2012-07-27
450125,125125,-55.666668,1002104,117,18:27:36,2012-07-27
450095,125130,-58.42857,1002104,117,18:27:33,2012-07-27
450360,125130,-56.5,1002104,117,18:30:09,2012-07-27
450055,125135,-59.0,1002104,117,18:27:31,2012-07-27
450075,125135,-59.0,1002104,117,18:27:32,2012-07-27
449960,125140,-61.0,1002104,117,18:27:26,2012-07-27
449975,125140,-60.75,1002104,117,18:27:26,2012-07-27
449990,125140,-60.0,1002104,117,18:27:27,2012-07-27
450005,125140,-60.0,1002104,117,18:27:28,2012-07-27
450025,125140,-59.5,1002104,117,18:27:29,2012-07-27
450040,125140,-59.0,1002104,117,18:27:30,2012-07-27
450355,125140,-58.0,1002104,117,18:30:10,2012-07-27
449875,125145,-69.25,1002104,117,18:27:21,2012-07-27
449890,125145,-67.0,1002104,117,18:27:21,2012-07-27
449905,125145,-66.5,1002104,117,18:27:22,2012-07-27
449930,125145,-64.333336,1002104,117,18:27:24,2012-07-27
449935,125145,-63.0,1002104,117,18:27:24,2012-07-27
449955,125145,-62.333332,1002104,117,18:27:25,2012-07-27
449750,125150,-73.0,1002104,117,18:27:14,2012-07-27
449765,125150,-73.0,1002104,117,18:27:15,2012-07-27
449795,125150,-72.75,1002104,117,18:27:17,2012-07-27
449810,125150,-72.0,1002104,117,18:27:17,2012-07-27
449825,125150,-72.0,1002104,117,18:27:18,2012-07-27
449830,125150,-72.0,1002104,117,18:27:18,2012-07-27
449840,125150,-72.0,1002104,117,18:27:19,2012-07-27
449850,125150,-71.5,1002104,117,18:27:19,2012-07-27
449865,125150,-70.0,1002104,117,18:27:20,2012-07-27
449635,125155,-70.0,1002104,117,18:27:08,2012-07-27
449645,125155,-70.0,1002104,117,18:27:09,2012-07-27
449655,125155,-70.0,1002104,117,18:27:09,2012-07-27
449660,125155,-70.0,1002104,117,18:27:10,2012-07-27
449665,125155,-70.0,1002104,117,18:27:10,2012-07-27
449685,125155,-70.0,1002104,117,18:27:11,2012-07-27
449695,125155,-70.0,1002104,117,18:27:12,2012-07-27
449720,125155,-70.0,1002104,117,18:27:12,2012-07-27
449725,125155,-70.0,1002104,117,18:27:13,2012-07-27
449740,125155,-70.75,1002104,117,18:27:14,2012-07-27
450350,125160,-57.799999,1002104,117,18:30:12,2012-07-27
450350,125170,-57.0,1002104,117,18:30:12,2012-07-27
450345,125180,-55.799999,1002104,117,18:30:13,2012-07-27
450340,125190,-54.25,1002104,117,18:30:14,2012-07-27
450340,125205,-54.75,1002104,117,18:30:16,2012-07-27
450340,125215,-53.5,1002104,117,18:30:17,2012-07-27
450340,125230,-52.333332,1002104,117,18:30:19,2012-07-27
450340,125240,-53.0,1002104,117,18:30:19,2012-07-27
450345,125250,-52.200001,1002104,117,18:30:20,2012-07-27
450345,125270,-51.25,1002104,117,18:30:22,2012-07-27
450345,125280,-52.0,1002104,117,18:30:23,2012-07-27
450345,125290,-52.666668,1002104,117,18:34:37,2012-07-27
450350,125290,-52.307693,1002104,117,18:30:24,2012-07-27
450355,125290,-56.172413,1002104,117,18:34:41,2012-07-27
450345,125295,-53.5,1002104,117,18:34:36,2012-07-27
450350,125295,-62.0,1002104,117,18:34:51,2012-07-27
450345,125300,-53.0,1002104,117,18:34:34,2012-07-27
450350,125300,-61.5,1002104,117,18:34:53,2012-07-27
450350,125305,-58.799999,1002104,117,18:34:54,2012-07-27
450350,125310,-52.5,1002104,117,18:30:25,2012-07-27
450345,125315,-51.42857,1002104,117,18:34:33,2012-07-27
450350,125320,-51.0,1002104,117,18:30:26,2012-07-27
450345,125325,-51.454544,1002104,117,18:34:32,2012-07-27
450345,125330,-51.0,1002104,117,18:30:27,2012-07-27
450340,125335,-47.714287,1002104,117,18:34:31,2012-07-27
450345,125335,-50.799999,1002104,117,18:34:57,2012-07-27
450345,125345,-50.333332,1002104,117,18:34:58,2012-07-27
450340,125355,-46.0,1002104,117,18:34:29,2012-07-27
450345,125355,-50.599998,1002104,117,18:35:00,2012-07-27
450335,125365,-43.75,1002104,117,18:34:29,2012-07-27
450340,125370,-49.0,1002104,117,18:35:00,2012-07-27
450335,125375,-43.0,1002104,117,18:34:27,2012-07-27
450340,125375,-51.0,1002104,117,18:30:30,2012-07-27
450340,125380,-49.666668,1002104,117,18:35:01,2012-07-27
450335,125385,-43.0,1002104,117,18:34:26,2012-07-27
450340,125385,-51.0,1002104,117,18:30:31,2012-07-27
450330,125390,-43.0,1002104,117,18:34:26,2012-07-27
450335,125395,-50.333332,1002104,117,18:35:03,2012-07-27
450330,125400,-43.0,1002104,117,18:34:25,2012-07-27
450330,125410,-43.75,1002104,117,18:34:24,2012-07-27
