444885,131750,-66.0,1001283,111,15:33:52,2012-07-31
444890,131760,-65.25,1001283,111,15:33:52,2012-07-31
444895,131785,-62.0,1001283,111,15:33:54,2012-07-31
444895,131795,-60.0,1001283,111,15:33:55,2012-07-31
444900,131800,-60.0,1001283,111,15:33:55,2012-07-31
444900,131805,-59.666668,1001283,111,15:33:55,2012-07-31
444905,131815,-59.0,1001283,111,15:33:56,2012-07-31
444905,131820,-59.0,1001283,111,15:33:56,2012-07-31
444905,131825,-59.25,1001283,111,15:33:56,2012-07-31
444910,131840,-60.400002,1001283,111,15:33:58,2012-07-31
444910,131845,-62.0,1001283,111,15:33:58,2012-07-31
444910,131850,-62.0,1001283,111,15:33:59,2012-07-31
444915,131860,-62.25,1001283,111,15:33:59,2012-07-31
444915,131865,-63.0,1001283,111,15:34:00,2012-07-31
444915,131875,-63.0,1001283,111,15:34:00,2012-07-31
444920,131875,-63.0,1001283,111,15:34:00,2012-07-31
444920,131880,-63.0,1001283,111,15:34:01,2012-07-31
444920,131890,-63.0,1001283,111,15:34:01,2012-07-31
444925,131890,-63.0,1001283,111,15:34:02,2012-07-31
444925,131895,-63.0,1001283,111,15:34:02,2012-07-31
444925,131900,-63.200001,1001283,111,15:34:02,2012-07-31
444925,131910,-64.0,1001283,111,15:34:03,2012-07-31
444930,131915,-63.75,1001283,111,15:34:04,2012-07-31
444930,131930,-63.0,1001283,111,15:34:04,2012-07-31
444935,131940,-63.0,1001283,111,15:34:05,2012-07-31
444935,131945,-63.200001,1001283,111,15:34:06,2012-07-31
444940,131960,-64.0,1001283,111,15:34:07,2012-07-31
444940,131965,-64.25,1001283,111,15:34:08,2012-07-31
444940,131980,-65.0,1001283,111,15:34:09,2012-07-31
444945,131990,-65.5,1001283,111,15:34:09,2012-07-31
444945,132005,-66.0,1001283,111,15:34:11,2012-07-31
444950,132010,-66.0,1001283,111,15:34:11,2012-07-31
444950,132025,-66.0,1001283,111,15:34:12,2012-07-31
444955,132045,-66.25,1001283,111,15:34:14,2012-07-31
444960,132055,-67.0,1001283,111,15:34:14,2012-07-31
444960,132070,-67.0,1001283,111,15:34:16,2012-07-31
444965,132075,-67.400002,1001283,111,15:34:16,2012-07-31
444970,132095,-68.333336,1001283,111,15:34:18,2012-07-31
444970,132105,-69.666664,1001283,111,15:34:19,2012-07-31
444980,132130,-70.333336,1001283,111,15:34:21,2012-07-31
444985,132140,-68.5,1001283,111,15:34:22,2012-07-31
444990,132150,-67.0,1001283,111,15:34:23,2012-07-31
444990,132160,-66.666664,1001283,111,15:34:23,2012-07-31
444995,132170,-66.0,1001283,111,15:34:25,2012-07-31
445005,132195,-65.199997,1001283,111,15:34:26,2012-07-31
445010,132210,-63.222221,1001283,111,15:34:28,2012-07-31
445010,132225,-63.0,1001283,111,15:34:29,2012-07-31
445015,132235,-63.0,1001283,111,15:34:30,2012-07-31
445015,132250,-62.0,1001283,111,15:34:31,2012-07-31
445020,132260,-59.5,1001283,111,15:34:32,2012-07-31
445020,132275,-58.0,1001283,111,15:34:32,2012-07-31
