436240,120445,-102.0,1000296,116,13:58:02,2012-07-26
437170,120445,-97.0,1000296,116,13:55:39,2012-07-26
436235,120450,-95.666664,1000296,116,13:57:09,2012-07-26
437150,120450,-98.0,1000296,116,13:55:41,2012-07-26
437155,120450,-97.333336,1000296,116,13:55:42,2012-07-26
437160,120450,-97.333336,1000296,116,13:55:40,2012-07-26
436250,120455,-101.66666,1000296,116,13:58:04,2012-07-26
436250,120460,-95.666664,1000296,116,13:57:07,2012-07-26
436255,120460,-96.0,1000296,116,13:57:07,2012-07-26
437130,120460,-95.199997,1000296,116,13:55:43,2012-07-26
437135,120460,-96.0,1000296,116,13:55:42,2012-07-26
436260,120465,-96.0,1000296,116,13:57:06,2012-07-26
436265,120465,-97.714287,1000296,116,13:58:05,2012-07-26
437120,120465,-94.0,1000296,116,13:55:44,2012-07-26
436265,120470,-96.0,1000296,116,13:57:05,2012-07-26
436275,120470,-98.0,1000296,116,13:58:07,2012-07-26
437110,120470,-94.400002,1000296,116,13:55:45,2012-07-26
436270,120475,-96.0,1000296,116,13:57:05,2012-07-26
437100,120475,-96.0,1000296,116,13:55:46,2012-07-26
436275,120480,-96.75,1000296,116,13:57:04,2012-07-26
436280,120480,-98.0,1000296,116,13:58:08,2012-07-26
437090,120480,-95.199997,1000296,116,13:55:47,2012-07-26
436285,120485,-98.0,1000296,116,13:58:09,2012-07-26
436290,120490,-98.0,1000296,116,13:58:09,2012-07-26
437065,120490,-96.0,1000296,116,13:55:49,2012-07-26
437075,120490,-94.666664,1000296,116,13:55:49,2012-07-26
436285,120495,-98.333336,1000296,116,13:57:03,2012-07-26
437055,120495,-96.800003,1000296,116,13:55:50,2012-07-26
437050,120500,-98.5,1000296,116,13:55:51,2012-07-26
436290,120505,-98.0,1000296,116,13:58:11,2012-07-26
436295,120505,-99.666664,1000296,116,13:57:02,2012-07-26
437030,120505,-101.14286,1000296,116,13:55:54,2012-07-26
437035,120505,-100.75,1000296,116,13:55:53,2012-07-26
437015,120510,-102.0,1000296,116,13:55:58,2012-07-26
437020,120510,-103.5,1000296,116,13:55:57,2012-07-26
437025,120510,-102.8,1000296,116,13:55:56,2012-07-26
437030,120510,-102.0,1000296,116,13:55:55,2012-07-26
436285,120515,-98.333336,1000296,116,13:58:12,2012-07-26
436300,120515,-99.333336,1000296,116,13:57:00,2012-07-26
436995,120515,-99.0,1000296,116,13:56:01,2012-07-26
437010,120515,-101.0,1000296,116,13:55:59,2012-07-26
436980,120520,-97.800003,1000296,116,13:56:03,2012-07-26
436990,120520,-98.75,1000296,116,13:56:01,2012-07-26
436275,120525,-98.5,1000296,116,13:58:14,2012-07-26
436965,120525,-97.0,1000296,116,13:56:03,2012-07-26
436310,120530,-99.666664,1000296,116,13:56:59,2012-07-26
436950,120530,-97.25,1000296,116,13:56:04,2012-07-26
436270,120535,-98.75,1000296,116,13:58:16,2012-07-26
436945,120535,-98.0,1000296,116,13:56:06,2012-07-26
436320,120540,-98.666664,1000296,116,13:56:57,2012-07-26
436920,120540,-98.0,1000296,116,13:56:07,2012-07-26
436330,120550,-96.0,1000296,116,13:56:56,2012-07-26
436890,120550,-97.0,1000296,116,13:56:09,2012-07-26
436900,120550,-97.666664,1000296,116,13:56:08,2012-07-26
436260,120555,-98.25,1000296,116,13:58:17,2012-07-26
436860,120555,-100.0,1000296,116,13:56:11,2012-07-26
436880,120555,-97.75,1000296,116,13:56:10,2012-07-26
436345,120560,-95.800003,1000296,116,13:56:54,2012-07-26
436350,120560,-96.0,1000296,116,13:56:54,2012-07-26
436355,120560,-96.0,1000296,116,13:56:53,2012-07-26
436360,120560,-96.599998,1000296,116,13:56:53,2012-07-26
436845,120560,-100.66666,1000296,116,13:56:13,2012-07-26
436855,120560,-100.0,1000296,116,13:56:12,2012-07-26
