448860,119000,-71.666664,1000828,119,12:39:37,2012-07-31
448865,119000,-71.25,1000828,119,12:39:35,2012-07-31
448870,119000,-72.5,1000828,119,12:39:34,2012-07-31
448875,119000,-73.0,1000828,119,12:39:33,2012-07-31
448885,119000,-73.75,1000828,119,12:39:33,2012-07-31
448925,119000,-68.5,1000828,119,12:39:28,2012-07-31
448930,119000,-68.0,1000828,119,12:39:28,2012-07-31
448980,119000,-66.0,1000828,119,12:39:23,2012-07-31
448990,119000,-65.400002,1000828,119,12:39:21,2012-07-31
448995,119000,-65.0,1000828,119,12:39:21,2012-07-31
449000,119000,-63.0,1000828,119,12:39:19,2012-07-31
449010,119000,-62.0,1000828,119,12:39:19,2012-07-31
448855,119005,-71.800003,1000828,119,12:39:38,2012-07-31
448890,119005,-74.0,1000828,119,12:39:32,2012-07-31
448895,119005,-73.25,1000828,119,12:39:31,2012-07-31
448900,119005,-73.0,1000828,119,12:39:30,2012-07-31
448910,119005,-70.75,1000828,119,12:39:30,2012-07-31
448940,119005,-67.25,1000828,119,12:39:27,2012-07-31
448945,119005,-67.0,1000828,119,12:39:26,2012-07-31
448955,119005,-67.0,1000828,119,12:39:25,2012-07-31
448965,119005,-66.333336,1000828,119,12:39:24,2012-07-31
449250,119005,-46.75,1000828,119,12:38:46,2012-07-31
448855,119010,-72.666664,1000828,119,12:39:40,2012-07-31
449250,119010,-46.0,1000828,119,12:38:45,2012-07-31
449255,119010,-44.400002,1000828,119,12:38:05,2012-07-31
449255,119015,-47.0,1000828,119,12:38:06,2012-07-31
448855,119020,-71.75,1000828,119,12:39:41,2012-07-31
449255,119020,-44.75,1000828,119,12:38:06,2012-07-31
448860,119025,-70.199997,1000828,119,12:39:42,2012-07-31
449255,119025,-48.0,1000828,119,12:38:44,2012-07-31
449255,119030,-47.25,1000828,119,12:38:43,2012-07-31
449260,119030,-44.0,1000828,119,12:38:07,2012-07-31
448855,119035,-67.0,1000828,119,12:39:43,2012-07-31
449255,119035,-47.0,1000828,119,12:38:42,2012-07-31
449260,119035,-44.5,1000828,119,12:38:08,2012-07-31
448855,119040,-67.0,1000828,119,12:39:44,2012-07-31
449255,119040,-47.0,1000828,119,12:38:42,2012-07-31
449260,119040,-44.0,1000828,119,12:38:08,2012-07-31
449260,119045,-45.400002,1000828,119,12:38:09,2012-07-31
448850,119050,-66.400002,1000828,119,12:39:45,2012-07-31
