Number of processors:	1
Transmitters per processor:	4096
Processes per node:	1
TIME:1350779248.00073004:	Read input data	16.69202700 sec
Spawning 1 workers to process 4096 transmitters ...
TIME:1350779248.40375090:	Dynamic process spawning	0.40299300 sec
TIME:1350779266.45979404:	Common data distribution	18.05568100 sec
TIME:1350779266.45984602:	Transmitter data send (0)	0.00000500 sec
TIME:1350779275.00572395:	Calculation and result dump (0)	8.54587200 sec
TIME:1350779275.00573897:	Transmitter data send (0)	0.00000500 sec
TIME:1350779281.96728897:	Calculation and result dump (0)	6.96154600 sec
TIME:1350779281.96730399:	Transmitter data send (0)	0.00000500 sec
TIME:1350779288.91878295:	Calculation and result dump (0)	6.95147400 sec
TIME:1350779288.91879606:	Transmitter data send (0)	0.00000400 sec
TIME:1350779295.86978793:	Calculation and result dump (0)	6.95098700 sec
TIME:1350779295.86980295:	Transmitter data send (0)	0.00000500 sec
TIME:1350779302.81825709:	Calculation and result dump (0)	6.94845000 sec
TIME:1350779302.81827092:	Transmitter data send (0)	0.00000400 sec
TIME:1350779309.76501799:	Calculation and result dump (0)	6.94674300 sec
TIME:1350779309.76503205:	Transmitter data send (0)	0.00000400 sec
TIME:1350779316.40618801:	Calculation and result dump (0)	6.64115200 sec
TIME:1350779316.40620899:	Transmitter data send (0)	0.00001200 sec
TIME:1350779323.35968590:	Calculation and result dump (0)	6.95347200 sec
TIME:1350779323.35969996:	Transmitter data send (0)	0.00000400 sec
TIME:1350779330.32926607:	Calculation and result dump (0)	6.96956200 sec
TIME:1350779330.32928109:	Transmitter data send (0)	0.00000500 sec
TIME:1350779337.30825806:	Calculation and result dump (0)	6.97897300 sec
TIME:1350779337.30827093:	Transmitter data send (0)	0.00000400 sec
TIME:1350779344.25930190:	Calculation and result dump (0)	6.95102700 sec
TIME:1350779344.25931597:	Transmitter data send (0)	0.00000500 sec
TIME:1350779351.21936989:	Calculation and result dump (0)	6.96005000 sec
TIME:1350779351.21938396:	Transmitter data send (0)	0.00000400 sec
TIME:1350779358.16912293:	Calculation and result dump (0)	6.94973400 sec
TIME:1350779358.16913795:	Transmitter data send (0)	0.00000500 sec
TIME:1350779365.12049389:	Calculation and result dump (0)	6.95135200 sec
TIME:1350779365.12050796:	Transmitter data send (0)	0.00000400 sec
TIME:1350779372.06955695:	Calculation and result dump (0)	6.94904500 sec
TIME:1350779372.06957102:	Transmitter data send (0)	0.00000500 sec
TIME:1350779379.01718497:	Calculation and result dump (0)	6.94761000 sec
TIME:1350779379.01719904:	Transmitter data send (0)	0.00000400 sec
TIME:1350779385.65867496:	Calculation and result dump (0)	6.64146700 sec
TIME:1350779385.65868998:	Transmitter data send (0)	0.00000600 sec
TIME:1350779392.61230493:	Calculation and result dump (0)	6.95361100 sec
TIME:1350779392.61231899:	Transmitter data send (0)	0.00000400 sec
TIME:1350779399.58208704:	Calculation and result dump (0)	6.96976300 sec
TIME:1350779399.58210206:	Transmitter data send (0)	0.00000500 sec
TIME:1350779406.56055093:	Calculation and result dump (0)	6.97844500 sec
TIME:1350779406.56056404:	Transmitter data send (0)	0.00000400 sec
TIME:1350779413.51042390:	Calculation and result dump (0)	6.94985500 sec
TIME:1350779413.51043892:	Transmitter data send (0)	0.00000500 sec
TIME:1350779420.47080398:	Calculation and result dump (0)	6.96036100 sec
TIME:1350779420.47081804:	Transmitter data send (0)	0.00000400 sec
TIME:1350779427.42051506:	Calculation and result dump (0)	6.94969300 sec
TIME:1350779427.42053008:	Transmitter data send (0)	0.00000500 sec
TIME:1350779434.37127805:	Calculation and result dump (0)	6.95074400 sec
TIME:1350779434.37129211:	Transmitter data send (0)	0.00000400 sec
TIME:1350779441.31974697:	Calculation and result dump (0)	6.94845100 sec
TIME:1350779441.31976199:	Transmitter data send (0)	0.00000500 sec
TIME:1350779448.26734209:	Calculation and result dump (0)	6.94757600 sec
TIME:1350779448.26735497:	Transmitter data send (0)	0.00000400 sec
TIME:1350779454.90984893:	Calculation and result dump (0)	6.64249000 sec
TIME:1350779454.90986395:	Transmitter data send (0)	0.00000500 sec
TIME:1350779461.86278701:	Calculation and result dump (0)	6.95291900 sec
TIME:1350779461.86280107:	Transmitter data send (0)	0.00000500 sec
TIME:1350779468.83258605:	Calculation and result dump (0)	6.96978100 sec
TIME:1350779468.83259892:	Transmitter data send (0)	0.00000400 sec
TIME:1350779475.81105208:	Calculation and result dump (0)	6.97844800 sec
TIME:1350779475.81106710:	Transmitter data send (0)	0.00000500 sec
TIME:1350779482.76107597:	Calculation and result dump (0)	6.95000500 sec
TIME:1350779482.76109004:	Transmitter data send (0)	0.00000400 sec
TIME:1350779489.72107100:	Calculation and result dump (0)	6.95997700 sec
TIME:1350779489.72108603:	Transmitter data send (0)	0.00000500 sec
TIME:1350779496.67132211:	Calculation and result dump (0)	6.95023200 sec
TIME:1350779496.67133594:	Transmitter data send (0)	0.00000400 sec
TIME:1350779503.62267303:	Calculation and result dump (0)	6.95133300 sec
TIME:1350779503.62268710:	Transmitter data send (0)	0.00000400 sec
TIME:1350779510.57216096:	Calculation and result dump (0)	6.94947000 sec
TIME:1350779510.57217407:	Transmitter data send (0)	0.00000400 sec
TIME:1350779517.52040696:	Calculation and result dump (0)	6.94822800 sec
TIME:1350779517.52042103:	Transmitter data send (0)	0.00000500 sec
TIME:1350779524.16194201:	Calculation and result dump (0)	6.64151700 sec
TIME:1350779524.16195512:	Transmitter data send (0)	0.00000400 sec
TIME:1350779531.11527705:	Calculation and result dump (0)	6.95331800 sec
TIME:1350779531.11529112:	Transmitter data send (0)	0.00000400 sec
TIME:1350779538.08534002:	Calculation and result dump (0)	6.97004500 sec
TIME:1350779538.08535409:	Transmitter data send (0)	0.00000400 sec
TIME:1350779545.06400490:	Calculation and result dump (0)	6.97864700 sec
TIME:1350779545.06401896:	Transmitter data send (0)	0.00000400 sec
TIME:1350779552.01447010:	Calculation and result dump (0)	6.95044600 sec
TIME:1350779552.01448393:	Transmitter data send (0)	0.00000400 sec
TIME:1350779558.97451591:	Calculation and result dump (0)	6.96002800 sec
TIME:1350779558.97452998:	Transmitter data send (0)	0.00000400 sec
TIME:1350779565.92457604:	Calculation and result dump (0)	6.95004100 sec
TIME:1350779565.92459011:	Transmitter data send (0)	0.00000400 sec
TIME:1350779572.87625289:	Calculation and result dump (0)	6.95165900 sec
TIME:1350779572.87626696:	Transmitter data send (0)	0.00000500 sec
TIME:1350779579.82486010:	Calculation and result dump (0)	6.94858800 sec
TIME:1350779579.82487392:	Transmitter data send (0)	0.00000400 sec
TIME:1350779586.77186298:	Calculation and result dump (0)	6.94698500 sec
TIME:1350779586.77187705:	Transmitter data send (0)	0.00000500 sec
TIME:1350779593.41275501:	Calculation and result dump (0)	6.64087400 sec
TIME:1350779593.41277504:	Transmitter data send (0)	0.00000500 sec
TIME:1350779600.36590910:	Calculation and result dump (0)	6.95313000 sec
TIME:1350779600.36592388:	Transmitter data send (0)	0.00000500 sec
TIME:1350779607.33594108:	Calculation and result dump (0)	6.97001300 sec
TIME:1350779607.33595610:	Transmitter data send (0)	0.00000500 sec
TIME:1350779614.31404090:	Calculation and result dump (0)	6.97808100 sec
TIME:1350779614.31405401:	Transmitter data send (0)	0.00000400 sec
TIME:1350779621.26360393:	Calculation and result dump (0)	6.94954600 sec
TIME:1350779621.26361799:	Transmitter data send (0)	0.00000500 sec
TIME:1350779628.22354698:	Calculation and result dump (0)	6.95992500 sec
TIME:1350779628.22356009:	Transmitter data send (0)	0.00000400 sec
TIME:1350779635.17428493:	Calculation and result dump (0)	6.95072000 sec
TIME:1350779635.17429900:	Transmitter data send (0)	0.00000500 sec
TIME:1350779642.12524796:	Calculation and result dump (0)	6.95094500 sec
TIME:1350779642.12526202:	Transmitter data send (0)	0.00000400 sec
TIME:1350779649.07356691:	Calculation and result dump (0)	6.94830100 sec
TIME:1350779649.07358098:	Transmitter data send (0)	0.00000400 sec
TIME:1350779656.02062702:	Calculation and result dump (0)	6.94704100 sec
TIME:1350779656.02064109:	Transmitter data send (0)	0.00000400 sec
TIME:1350779662.66192389:	Calculation and result dump (0)	6.64127900 sec
TIME:1350779662.66193891:	Transmitter data send (0)	0.00000600 sec
TIME:1350779669.61444902:	Calculation and result dump (0)	6.95250600 sec
TIME:1350779669.61446309:	Transmitter data send (0)	0.00000400 sec
TIME:1350779676.58399296:	Calculation and result dump (0)	6.96952600 sec
TIME:1350779676.58400702:	Transmitter data send (0)	0.00000500 sec
TIME:1350779683.56208706:	Calculation and result dump (0)	6.97807600 sec
TIME:1350779683.56210089:	Transmitter data send (0)	0.00000400 sec
TIME:1350779690.51257610:	Calculation and result dump (0)	6.95047100 sec
TIME:1350779690.51259089:	Transmitter data send (0)	0.00000500 sec
TIME:1350779697.47335100:	Calculation and result dump (0)	6.96075600 sec
TIME:1350779697.47336507:	Transmitter data send (0)	0.00000500 sec
TIME:1350779704.42397499:	Calculation and result dump (0)	6.95060600 sec
TIME:1350779704.42398906:	Transmitter data send (0)	0.00000400 sec
TIME:1350779711.37536097:	Calculation and result dump (0)	6.95136800 sec
TIME:1350779711.37537503:	Transmitter data send (0)	0.00000500 sec
TIME:1350779718.32450104:	Calculation and result dump (0)	6.94912200 sec
TIME:1350779718.32451606:	Transmitter data send (0)	0.00000400 sec
TIME:1350779725.27208805:	Calculation and result dump (0)	6.94756700 sec
TIME:1350779725.27210212:	Transmitter data send (0)	0.00000400 sec
TIME:1350779731.91356206:	Calculation and result dump (0)	6.64145600 sec
TIME:1350779731.91357589:	Transmitter data send (0)	0.00000400 sec
TIME:1350779738.86624694:	Calculation and result dump (0)	6.95266700 sec
TIME:1350779738.86626101:	Transmitter data send (0)	0.00000400 sec
TIME:1350779745.83591294:	Calculation and result dump (0)	6.96964800 sec
TIME:1350779745.83592796:	Transmitter data send (0)	0.00000500 sec
TIME:1350779752.81553793:	Calculation and result dump (0)	6.97960600 sec
TIME:1350779752.81555200:	Transmitter data send (0)	0.00000500 sec
TIME:1350779759.76602602:	Calculation and result dump (0)	6.95047000 sec
TIME:1350779759.76604009:	Transmitter data send (0)	0.00000400 sec
TIME:1350779766.72666788:	Calculation and result dump (0)	6.96062400 sec
TIME:1350779766.72668195:	Transmitter data send (0)	0.00000500 sec
TIME:1350779773.67649293:	Calculation and result dump (0)	6.94980700 sec
TIME:1350779773.67650700:	Transmitter data send (0)	0.00000400 sec
TIME:1350779780.62914610:	Calculation and result dump (0)	6.95263500 sec
TIME:1350779780.62915993:	Transmitter data send (0)	0.00000500 sec
TIME:1350779787.57774496:	Calculation and result dump (0)	6.94858100 sec
TIME:1350779787.57775807:	Transmitter data send (0)	0.00000400 sec
TIME:1350779794.52761698:	Calculation and result dump (0)	6.94985500 sec
TIME:1350779794.52763104:	Transmitter data send (0)	0.00000400 sec
TIME:1350779801.16888905:	Calculation and result dump (0)	6.64125400 sec
TIME:1350779801.16890311:	Transmitter data send (0)	0.00000400 sec
TIME:1350779808.12429905:	Calculation and result dump (0)	6.95539200 sec
TIME:1350779808.12431312:	Transmitter data send (0)	0.00000500 sec
TIME:1350779815.09597111:	Calculation and result dump (0)	6.97165400 sec
TIME:1350779815.09598398:	Transmitter data send (0)	0.00000400 sec
TIME:1350779821.99725008:	Calculation and result dump (0)	6.90126100 sec
TIME:1350779821.99726391:	Transmitter data send (0)	0.00000500 sec
TIME:1350779828.94968700:	Calculation and result dump (0)	6.95241900 sec
TIME:1350779828.94970012:	Transmitter data send (0)	0.00000400 sec
