Number of processors:	4
Transmitters per processor:	32
Processes per node:	4
TIME:1350570594.31439805:	Calculation and result dump (0)	8.23391500 sec
TIME:1350570594.31441092:	Transmitter data send (0)	0.00000400 sec
TIME:1350570601.01391602:	Calculation and result dump (3)	8.22830000 sec
TIME:1350570601.01393199:	Transmitter data send (3)	0.00000500 sec
TIME:1350570601.58228803:	Calculation and result dump (1)	8.24215400 sec
TIME:1350570601.58230090:	Transmitter data send (1)	0.00000400 sec
TIME:1350570601.58620906:	Calculation and result dump (2)	8.21535200 sec
TIME:1350570601.58622098:	Transmitter data send (2)	0.00000400 sec
TIME:1350570602.53363299:	Calculation and result dump (0)	8.21921700 sec
TIME:1350570602.53364611:	Transmitter data send (0)	0.00000400 sec
TIME:1350570608.87766695:	Calculation and result dump (3)	7.86373100 sec
TIME:1350570608.87768102:	Transmitter data send (3)	0.00000500 sec
TIME:1350570609.82309008:	Calculation and result dump (2)	8.23686500 sec
TIME:1350570609.82310295:	Transmitter data send (2)	0.00000400 sec
TIME:1350570609.82930899:	Calculation and result dump (1)	8.24700400 sec
TIME:1350570609.82932210:	Transmitter data send (1)	0.00000500 sec
TIME:1350570610.78521895:	Calculation and result dump (0)	8.25156800 sec
TIME:1350570610.78523207:	Transmitter data send (0)	0.00000400 sec
TIME:1350570617.10906196:	Calculation and result dump (3)	8.23137700 sec
TIME:1350570617.10907602:	Transmitter data send (3)	0.00000500 sec
TIME:1350570618.05177307:	Calculation and result dump (2)	8.22866500 sec
TIME:1350570618.05178499:	Transmitter data send (2)	0.00000300 sec
TIME:1350570618.07347107:	Calculation and result dump (1)	8.24414500 sec
TIME:1350570618.07348299:	Transmitter data send (1)	0.00000400 sec
TIME:1350570619.00781989:	Calculation and result dump (0)	8.22258300 sec
TIME:1350570619.00783300:	Transmitter data send (0)	0.00000400 sec
TIME:1350570625.33823109:	Calculation and result dump (3)	8.22915100 sec
TIME:1350570625.33824611:	Transmitter data send (3)	0.00000500 sec
TIME:1350570625.95171905:	Calculation and result dump (1)	7.87823200 sec
TIME:1350570625.95173192:	Transmitter data send (1)	0.00000500 sec
TIME:1350570626.27048993:	Calculation and result dump (2)	8.21870000 sec
TIME:1350570626.27050304:	Transmitter data send (2)	0.00000500 sec
TIME:1350570627.23181605:	Calculation and result dump (0)	8.22397900 sec
TIME:1350570627.23183107:	Transmitter data send (0)	0.00000500 sec
TIME:1350570633.59112906:	Calculation and result dump (3)	8.25287900 sec
TIME:1350570633.59114289:	Transmitter data send (3)	0.00000500 sec
TIME:1350570634.22480297:	Calculation and result dump (1)	8.27306700 sec
TIME:1350570634.22481608:	Transmitter data send (1)	0.00000400 sec
TIME:1350570634.49252009:	Calculation and result dump (2)	8.22201300 sec
TIME:1350570634.49253297:	Transmitter data send (2)	0.00000400 sec
TIME:1350570635.46637392:	Calculation and result dump (0)	8.23453900 sec
TIME:1350570635.46638608:	Transmitter data send (0)	0.00000400 sec
TIME:1350570641.82240200:	Calculation and result dump (3)	8.23125500 sec
TIME:1350570641.82241607:	Transmitter data send (3)	0.00000500 sec
TIME:1350570642.46755791:	Calculation and result dump (1)	8.24273800 sec
TIME:1350570642.46757102:	Transmitter data send (1)	0.00000400 sec
TIME:1350570642.71007299:	Calculation and result dump (2)	8.21753600 sec
TIME:1350570642.71008611:	Transmitter data send (2)	0.00000400 sec
TIME:1350570643.68778396:	Calculation and result dump (0)	8.22139400 sec
TIME:1350570643.68779802:	Transmitter data send (0)	0.00000500 sec
TIME:1350570649.68716407:	Calculation and result dump (3)	7.86474400 sec
TIME:1350570649.68717790:	Transmitter data send (3)	0.00000400 sec
TIME:1350570650.71410394:	Calculation and result dump (1)	8.24652900 sec
TIME:1350570650.71411705:	Transmitter data send (1)	0.00000400 sec
TIME:1350570650.94912100:	Calculation and result dump (2)	8.23903100 sec
TIME:1350570650.94913292:	Transmitter data send (2)	0.00000400 sec
TIME:1350570651.84852099:	Calculation and result dump (0)	8.16071900 sec
TIME:1350570651.84853411:	Transmitter data send (0)	0.00000400 sec
TIME:1350570657.91579294:	Calculation and result dump (3)	8.22861100 sec
TIME:1350570657.91580796:	Transmitter data send (3)	0.00000500 sec
TIME:1350570658.97073388:	Calculation and result dump (1)	8.25661300 sec
TIME:1350570658.97074795:	Transmitter data send (1)	0.00000500 sec
TIME:1350570659.16863394:	Calculation and result dump (2)	8.21949700 sec
TIME:1350570659.16864705:	Transmitter data send (2)	0.00000500 sec
TIME:1350570660.07052302:	Calculation and result dump (0)	8.22198400 sec
TIME:1350570660.07053804:	Transmitter data send (0)	0.00000500 sec
TIME:1350570666.14178109:	Calculation and result dump (3)	8.22596900 sec
TIME:1350570666.14179492:	Transmitter data send (3)	0.00000400 sec
TIME:1350570667.01178098:	Calculation and result dump (2)	7.84313000 sec
TIME:1350570667.01179504:	Transmitter data send (2)	0.00000400 sec
TIME:1350570667.21314096:	Calculation and result dump (1)	8.24238900 sec
TIME:1350570667.21315408:	Transmitter data send (1)	0.00000400 sec
TIME:1350570668.29606104:	Calculation and result dump (0)	8.22551900 sec
TIME:1350570668.29607391:	Transmitter data send (0)	0.00000400 sec
TIME:1350570674.39645910:	Calculation and result dump (3)	8.25466000 sec
TIME:1350570674.39647388:	Transmitter data send (3)	0.00000500 sec
TIME:1350570675.25142503:	Calculation and result dump (2)	8.23962600 sec
TIME:1350570675.25143790:	Transmitter data send (2)	0.00000500 sec
TIME:1350570675.45655107:	Calculation and result dump (1)	8.24339300 sec
TIME:1350570675.45656395:	Transmitter data send (1)	0.00000500 sec
TIME:1350570676.53183007:	Calculation and result dump (0)	8.23575200 sec
TIME:1350570676.53184295:	Transmitter data send (0)	0.00000500 sec
TIME:1350570682.62804604:	Calculation and result dump (3)	8.23156800 sec
TIME:1350570682.62806106:	Transmitter data send (3)	0.00000500 sec
TIME:1350570683.46975207:	Calculation and result dump (2)	8.21831000 sec
TIME:1350570683.46976495:	Transmitter data send (2)	0.00000400 sec
TIME:1350570683.69704509:	Calculation and result dump (1)	8.24047700 sec
TIME:1350570683.69705796:	Transmitter data send (1)	0.00000500 sec
TIME:1350570684.75406289:	Calculation and result dump (0)	8.22221600 sec
TIME:1350570684.75407505:	Transmitter data send (0)	0.00000400 sec
TIME:1350570690.49364495:	Calculation and result dump (3)	7.86558000 sec
TIME:1350570690.49365807:	Transmitter data send (3)	0.00000400 sec
TIME:1350570691.69007707:	Calculation and result dump (2)	8.22030800 sec
TIME:1350570691.69008899:	Transmitter data send (2)	0.00000400 sec
TIME:1350570691.96693206:	Calculation and result dump (1)	8.26987000 sec
TIME:1350570691.96694493:	Transmitter data send (1)	0.00000400 sec
TIME:1350570692.91520596:	Calculation and result dump (0)	8.16112700 sec
TIME:1350570692.91521907:	Transmitter data send (0)	0.00000400 sec
TIME:1350570698.72371602:	Calculation and result dump (3)	8.23005400 sec
TIME:1350570698.72373009:	Transmitter data send (3)	0.00000400 sec
TIME:1350570699.92063808:	Calculation and result dump (2)	8.23054400 sec
TIME:1350570699.92065096:	Transmitter data send (2)	0.00000400 sec
TIME:1350570700.21372795:	Calculation and result dump (1)	8.24677900 sec
TIME:1350570700.21374106:	Transmitter data send (1)	0.00000400 sec
TIME:1350570701.13833308:	Calculation and result dump (0)	8.22310900 sec
TIME:1350570701.13834596:	Transmitter data send (0)	0.00000400 sec
TIME:1350570706.95011401:	Calculation and result dump (3)	8.22637900 sec
TIME:1350570706.95012808:	Transmitter data send (3)	0.00000400 sec
TIME:1350570708.08864307:	Calculation and result dump (1)	7.87489700 sec
TIME:1350570708.08865595:	Transmitter data send (1)	0.00000400 sec
TIME:1350570708.13757491:	Calculation and result dump (2)	8.21692000 sec
TIME:1350570708.13758707:	Transmitter data send (2)	0.00000400 sec
TIME:1350570709.36640596:	Calculation and result dump (0)	8.22805600 sec
TIME:1350570709.36642003:	Transmitter data send (0)	0.00000500 sec
TIME:1350570715.20418692:	Calculation and result dump (3)	8.25405500 sec
TIME:1350570715.20420694:	Transmitter data send (3)	0.00001000 sec
TIME:1350570716.35644889:	Calculation and result dump (2)	8.21885800 sec
TIME:1350570716.35646200:	Transmitter data send (2)	0.00000500 sec
TIME:1350570716.36023808:	Calculation and result dump (1)	8.27157800 sec
TIME:1350570716.36025000:	Transmitter data send (1)	0.00000400 sec
TIME:1350570717.60381699:	Calculation and result dump (0)	8.23739300 sec
TIME:1350570717.60383010:	Transmitter data send (0)	0.00000400 sec
TIME:1350570723.43518710:	Calculation and result dump (3)	8.23097500 sec
TIME:1350570723.43520689:	Transmitter data send (3)	0.00001000 sec
TIME:1350570724.57372403:	Calculation and result dump (2)	8.21725800 sec
TIME:1350570724.57373691:	Transmitter data send (2)	0.00000400 sec
TIME:1350570724.60013008:	Calculation and result dump (1)	8.23987500 sec
TIME:1350570724.60014200:	Transmitter data send (1)	0.00000400 sec
TIME:1350570725.82716393:	Calculation and result dump (0)	8.22332900 sec
TIME:1350570725.82717800:	Transmitter data send (0)	0.00000500 sec
TIME:1350570731.30027294:	Calculation and result dump (3)	7.86506100 sec
TIME:1350570731.30028796:	Transmitter data send (3)	0.00000500 sec
TIME:1350570732.79246593:	Calculation and result dump (2)	8.21872500 sec
TIME:1350570732.79247999:	Transmitter data send (2)	0.00000500 sec
TIME:1350570732.86920404:	Calculation and result dump (1)	8.26905800 sec
TIME:1350570732.86921692:	Transmitter data send (1)	0.00000400 sec
TIME:1350570734.07251501:	Calculation and result dump (0)	8.24533300 sec
TIME:1350570734.07252789:	Transmitter data send (0)	0.00000500 sec
TIME:1350570739.53118300:	Calculation and result dump (3)	8.23089100 sec
TIME:1350570739.53119707:	Transmitter data send (3)	0.00000500 sec
TIME:1350570741.01925707:	Calculation and result dump (2)	8.22677300 sec
TIME:1350570741.01926994:	Transmitter data send (2)	0.00000400 sec
TIME:1350570741.11399889:	Calculation and result dump (1)	8.24477700 sec
TIME:1350570741.11401200:	Transmitter data send (1)	0.00000500 sec
TIME:1350570742.29770494:	Calculation and result dump (0)	8.22517300 sec
TIME:1350570742.29771900:	Transmitter data send (0)	0.00000500 sec
TIME:1350570747.75927496:	Calculation and result dump (3)	8.22806900 sec
TIME:1350570747.75928903:	Transmitter data send (3)	0.00000500 sec
TIME:1350570748.98706293:	Calculation and result dump (1)	7.87304700 sec
TIME:1350570748.98707700:	Transmitter data send (1)	0.00000500 sec
TIME:1350570749.23538899:	Calculation and result dump (2)	8.21611500 sec
TIME:1350570749.23540211:	Transmitter data send (2)	0.00000500 sec
TIME:1350570750.52636600:	Calculation and result dump (0)	8.22864300 sec
TIME:1350570750.52637911:	Transmitter data send (0)	0.00000400 sec
TIME:1350570756.01429892:	Calculation and result dump (3)	8.25500600 sec
TIME:1350570756.01431203:	Transmitter data send (3)	0.00000400 sec
TIME:1350570757.26191902:	Calculation and result dump (1)	8.27483800 sec
TIME:1350570757.26193190:	Transmitter data send (1)	0.00000400 sec
TIME:1350570757.45464802:	Calculation and result dump (2)	8.21924200 sec
TIME:1350570757.45465994:	Transmitter data send (2)	0.00000400 sec
TIME:1350570758.76456594:	Calculation and result dump (0)	8.23818300 sec
TIME:1350570758.76457810:	Transmitter data send (0)	0.00000400 sec
TIME:1350570764.24719501:	Calculation and result dump (3)	8.23287800 sec
TIME:1350570765.39171410:	Calculation and result dump (1)	8.12977800 sec
TIME:1350570765.53663111:	Calculation and result dump (2)	8.08196700 sec
TIME:1350570766.65489197:	Calculation and result dump (0)	7.89031000 sec
Process took 297 sec
