Number of processors:	32
Transmitters per processor:	2
Processes per node:	4
TIME:1350883565.06088805:	Transmitter data send (4)	0.00000500 sec
TIME:1350883565.06389093:	Calculation and result dump (12)	9.27067400 sec
TIME:1350883565.06390405:	Transmitter data send (12)	0.00000500 sec
TIME:1350883565.07427502:	Calculation and result dump (18)	9.28119700 sec
TIME:1350883565.07428789:	Transmitter data send (18)	0.00000400 sec
TIME:1350883565.85923910:	Calculation and result dump (24)	10.06608300 sec
TIME:1350883565.85925198:	Transmitter data send (24)	0.00000400 sec
TIME:1350883565.88124990:	Calculation and result dump (0)	10.08893300 sec
TIME:1350883565.88126302:	Transmitter data send (0)	0.00000400 sec
TIME:1350883565.88725996:	Calculation and result dump (10)	10.09423800 sec
TIME:1350883565.88727188:	Transmitter data send (10)	0.00000400 sec
TIME:1350883565.88852191:	Calculation and result dump (22)	10.09539000 sec
TIME:1350883565.88853407:	Transmitter data send (22)	0.00000400 sec
TIME:1350883565.89313507:	Calculation and result dump (29)	10.09985400 sec
TIME:1350883565.89314699:	Transmitter data send (29)	0.00000400 sec
TIME:1350883565.89550304:	Calculation and result dump (9)	10.10249400 sec
TIME:1350883565.89551497:	Transmitter data send (9)	0.00000400 sec
TIME:1350883565.89649296:	Calculation and result dump (8)	10.10349600 sec
TIME:1350883565.89650512:	Transmitter data send (8)	0.00000400 sec
TIME:1350883565.89965701:	Calculation and result dump (30)	10.10636200 sec
TIME:1350883565.89966893:	Transmitter data send (30)	0.00000400 sec
TIME:1350883565.90474010:	Calculation and result dump (28)	10.11147200 sec
TIME:1350883565.90475297:	Transmitter data send (28)	0.00000500 sec
TIME:1350883565.91927409:	Calculation and result dump (23)	10.12613100 sec
TIME:1350883565.91928697:	Transmitter data send (23)	0.00000400 sec
TIME:1350883565.94277096:	Calculation and result dump (25)	10.14956700 sec
TIME:1350883565.94278407:	Transmitter data send (25)	0.00000500 sec
TIME:1350883565.94488811:	Calculation and result dump (17)	10.15182600 sec
TIME:1350883565.94490099:	Transmitter data send (17)	0.00000500 sec
TIME:1350883565.94851494:	Calculation and result dump (1)	10.15561000 sec
TIME:1350883565.94852710:	Transmitter data send (1)	0.00000500 sec
TIME:1350883565.94857693:	Calculation and result dump (16)	10.15552600 sec
TIME:1350883565.94858909:	Transmitter data send (16)	0.00000500 sec
TIME:1350883565.95323706:	Calculation and result dump (3)	10.16030500 sec
TIME:1350883565.95324898:	Transmitter data send (3)	0.00000500 sec
TIME:1350883565.95862794:	Calculation and result dump (27)	10.16544600 sec
TIME:1350883565.95864105:	Transmitter data send (27)	0.00000500 sec
TIME:1350883565.96167493:	Calculation and result dump (2)	10.16875600 sec
TIME:1350883565.96168590:	Transmitter data send (2)	0.00000400 sec
TIME:1350883565.96241593:	Calculation and result dump (31)	10.16910900 sec
TIME:1350883565.96242809:	Transmitter data send (31)	0.00000400 sec
TIME:1350883565.96728897:	Calculation and result dump (26)	10.17412000 sec
TIME:1350883565.96730089:	Transmitter data send (26)	0.00000400 sec
TIME:1350883565.97544098:	Calculation and result dump (11)	10.18240500 sec
TIME:1350883565.97545290:	Transmitter data send (11)	0.00000500 sec
TIME:1350883566.20123291:	Calculation and result dump (21)	10.40811700 sec
TIME:1350883566.20124602:	Transmitter data send (21)	0.00000500 sec
TIME:1350883566.20978808:	Calculation and result dump (7)	10.41680400 sec
TIME:1350883566.20980000:	Transmitter data send (7)	0.00000400 sec
TIME:1350883566.21337008:	Calculation and result dump (15)	10.42011500 sec
TIME:1350883566.21338201:	Transmitter data send (15)	0.00000400 sec
TIME:1350883566.68446994:	Calculation and result dump (5)	10.89151400 sec
TIME:1350883566.68448305:	Transmitter data send (5)	0.00000500 sec
TIME:1350883566.72627401:	Calculation and result dump (13)	10.93304300 sec
TIME:1350883566.72628593:	Transmitter data send (13)	0.00000400 sec
TIME:1350883566.72734189:	Calculation and result dump (19)	10.93425200 sec
TIME:1350883566.72735500:	Transmitter data send (19)	0.00000500 sec
TIME:1350883566.73857689:	Calculation and result dump (20)	10.94547300 sec
TIME:1350883566.73859000:	Transmitter data send (20)	0.00000500 sec
TIME:1350883566.75081992:	Calculation and result dump (14)	10.95757600 sec
TIME:1350883566.75083208:	Transmitter data send (14)	0.00000400 sec
TIME:1350883566.75623107:	Calculation and result dump (6)	10.96326100 sec
TIME:1350883566.75624394:	Transmitter data send (6)	0.00000500 sec
TIME:1350883572.88407207:	Calculation and result dump (18)	7.80977900 sec
TIME:1350883573.20786309:	Calculation and result dump (4)	8.14697100 sec
TIME:1350883573.21621704:	Calculation and result dump (12)	8.15230900 sec
TIME:1350883573.79561710:	Calculation and result dump (23)	7.87632600 sec
TIME:1350883573.84503198:	Calculation and result dump (11)	7.86957500 sec
TIME:1350883574.05052900:	Calculation and result dump (24)	8.19127200 sec
TIME:1350883574.05864096:	Calculation and result dump (16)	8.11004800 sec
TIME:1350883574.06766701:	Calculation and result dump (17)	8.12276200 sec
TIME:1350883574.09779906:	Calculation and result dump (22)	8.20926100 sec
TIME:1350883574.10982394:	Calculation and result dump (9)	8.21430500 sec
TIME:1350883574.10991192:	Calculation and result dump (8)	8.21340200 sec
TIME:1350883574.11810708:	Calculation and result dump (0)	8.23684000 sec
TIME:1350883574.12131190:	Calculation and result dump (29)	8.22816100 sec
TIME:1350883574.12945604:	Calculation and result dump (10)	8.24218000 sec
TIME:1350883574.13332605:	Calculation and result dump (30)	8.23365300 sec
TIME:1350883574.14126396:	Calculation and result dump (28)	8.23650700 sec
TIME:1350883574.16486311:	Calculation and result dump (25)	8.22207500 sec
TIME:1350883574.19638395:	Calculation and result dump (27)	8.23773900 sec
TIME:1350883574.19754195:	Calculation and result dump (3)	8.24428900 sec
TIME:1350883574.19804502:	Calculation and result dump (31)	8.23561200 sec
TIME:1350883574.20161104:	Calculation and result dump (1)	8.25308000 sec
TIME:1350883574.20192790:	Calculation and result dump (2)	8.24023700 sec
TIME:1350883574.20861506:	Calculation and result dump (26)	8.24131000 sec
TIME:1350883574.33916092:	Calculation and result dump (7)	8.12935700 sec
TIME:1350883574.35921788:	Calculation and result dump (15)	8.14583200 sec
TIME:1350883574.36238098:	Calculation and result dump (21)	8.16113100 sec
TIME:1350883574.70312405:	Calculation and result dump (5)	8.01863700 sec
TIME:1350883574.72602391:	Calculation and result dump (19)	7.99866500 sec
TIME:1350883574.78543496:	Calculation and result dump (13)	8.05914400 sec
TIME:1350883574.79843307:	Calculation and result dump (14)	8.04759600 sec
TIME:1350883574.80891109:	Calculation and result dump (6)	8.05266300 sec
TIME:1350883574.82523799:	Calculation and result dump (20)	8.08664400 sec
Process took 74 sec
