Number of processors:	128
Transmitters per processor:	4
Processes per node:	4
TIME:1350581778.38125610:	Read input data	9.71670600 sec
Spawning 128 workers to process 512 transmitters ...
TIME:1350581786.12005806:	Dynamic process spawning	7.73877300 sec
TIME:1350581830.62700105:	Common data distribution	44.50623500 sec
TIME:1350581830.62707496:	Transmitter data send (0)	0.00000700 sec
TIME:1350581830.62770200:	Transmitter data send (1)	0.00000500 sec
TIME:1350581830.62772703:	Transmitter data send (2)	0.00000500 sec
TIME:1350581830.62773895:	Transmitter data send (3)	0.00000400 sec
TIME:1350581830.62775302:	Transmitter data send (64)	0.00000400 sec
TIME:1350581830.62776995:	Transmitter data send (65)	0.00000500 sec
TIME:1350581830.62886500:	Transmitter data send (67)	0.00000400 sec
TIME:1350581830.62888193:	Transmitter data send (4)	0.00000500 sec
TIME:1350581830.62889409:	Transmitter data send (5)	0.00000400 sec
TIME:1350581830.62890697:	Transmitter data send (6)	0.00000400 sec
TIME:1350581830.62891793:	Transmitter data send (7)	0.00000400 sec
TIME:1350581830.62893295:	Transmitter data send (8)	0.00000600 sec
TIME:1350581830.62894607:	Transmitter data send (9)	0.00000400 sec
TIME:1350581830.62895799:	Transmitter data send (10)	0.00000400 sec
TIME:1350581830.62896991:	Transmitter data send (11)	0.00000400 sec
TIME:1350581830.62898493:	Transmitter data send (12)	0.00000400 sec
TIME:1350581830.62899709:	Transmitter data send (13)	0.00000400 sec
TIME:1350581830.62900996:	Transmitter data send (14)	0.00000500 sec
TIME:1350581830.62902093:	Transmitter data send (15)	0.00000400 sec
TIME:1350581830.62903690:	Transmitter data send (16)	0.00000500 sec
TIME:1350581830.62904811:	Transmitter data send (17)	0.00000400 sec
TIME:1350581830.62906194:	Transmitter data send (18)	0.00000500 sec
TIME:1350581830.62907290:	Transmitter data send (19)	0.00000400 sec
TIME:1350581830.62909007:	Transmitter data send (20)	0.00000400 sec
TIME:1350581830.62910199:	Transmitter data send (21)	0.00000400 sec
TIME:1350581830.62911510:	Transmitter data send (22)	0.00000400 sec
TIME:1350581830.62912703:	Transmitter data send (23)	0.00000400 sec
TIME:1350581830.62914205:	Transmitter data send (24)	0.00000400 sec
TIME:1350581830.62915397:	Transmitter data send (25)	0.00000400 sec
TIME:1350581830.62916708:	Transmitter data send (26)	0.00000400 sec
TIME:1350581830.62918210:	Transmitter data send (27)	0.00000800 sec
