Number of processors:	64
Transmitters per processor:	2
Processes per node:	4
TIME:1350569240.05497193:	Read input data	8.97261900 sec
Spawning 64 workers to process 128 transmitters ...
TIME:1350569241.60177898:	Dynamic process spawning	1.54677600 sec
TIME:1350569286.00610399:	Common data distribution	44.40269700 sec
TIME:1350569286.00617409:	Transmitter data send (0)	0.00000600 sec
TIME:1350569286.00709701:	Transmitter data send (2)	0.00000400 sec
TIME:1350569286.00711393:	Transmitter data send (1)	0.00000400 sec
TIME:1350569286.00712705:	Transmitter data send (3)	0.00000400 sec
TIME:1350569286.00714111:	Transmitter data send (4)	0.00000500 sec
TIME:1350569286.00715303:	Transmitter data send (5)	0.00000400 sec
TIME:1350569286.00716591:	Transmitter data send (6)	0.00000400 sec
TIME:1350569286.00717807:	Transmitter data send (7)	0.00000400 sec
TIME:1350569286.00719190:	Transmitter data send (8)	0.00000400 sec
TIME:1350569286.00720406:	Transmitter data send (9)	0.00000400 sec
TIME:1350569286.00721693:	Transmitter data send (10)	0.00000400 sec
TIME:1350569286.00722909:	Transmitter data send (11)	0.00000400 sec
TIME:1350569286.00724292:	Transmitter data send (12)	0.00000500 sec
TIME:1350569286.00725508:	Transmitter data send (13)	0.00000400 sec
TIME:1350569286.00727010:	Transmitter data send (14)	0.00000500 sec
TIME:1350569286.00728202:	Transmitter data send (15)	0.00000400 sec
TIME:1350569286.00729489:	Transmitter data send (16)	0.00000400 sec
TIME:1350569286.00730801:	Transmitter data send (17)	0.00000500 sec
TIME:1350569286.00732207:	Transmitter data send (18)	0.00000500 sec
TIME:1350569286.00733399:	Transmitter data send (19)	0.00000400 sec
TIME:1350569286.00734711:	Transmitter data send (20)	0.00000400 sec
TIME:1350569286.00735903:	Transmitter data send (21)	0.00000400 sec
TIME:1350569286.00737309:	Transmitter data send (22)	0.00000400 sec
TIME:1350569286.00738502:	Transmitter data send (23)	0.00000400 sec
TIME:1350569286.00739789:	Transmitter data send (24)	0.00000400 sec
TIME:1350569286.00741005:	Transmitter data send (25)	0.00000400 sec
TIME:1350569286.00742412:	Transmitter data send (26)	0.00000400 sec
TIME:1350569286.00743604:	Transmitter data send (27)	0.00000400 sec
TIME:1350569286.00746012:	Transmitter data send (28)	0.00001400 sec
TIME:1350569286.00747490:	Transmitter data send (31)	0.00000400 sec
TIME:1350569286.00748897:	Transmitter data send (32)	0.00000400 sec
TIME:1350569286.00750208:	Transmitter data send (33)	0.00000400 sec
TIME:1350569286.00751495:	Transmitter data send (34)	0.00000400 sec
TIME:1350569286.00752711:	Transmitter data send (35)	0.00000400 sec
TIME:1350569286.00753999:	Transmitter data send (36)	0.00000400 sec
TIME:1350569286.00755191:	Transmitter data send (37)	0.00000400 sec
TIME:1350569286.00756502:	Transmitter data send (38)	0.00000400 sec
TIME:1350569286.00757694:	Transmitter data send (39)	0.00000400 sec
TIME:1350569286.00759196:	Transmitter data send (40)	0.00000500 sec
TIME:1350569286.00760388:	Transmitter data send (41)	0.00000400 sec
TIME:1350569286.00761890:	Transmitter data send (42)	0.00000500 sec
TIME:1350569286.00763106:	Transmitter data send (43)	0.00000400 sec
TIME:1350569286.00764394:	Transmitter data send (44)	0.00000400 sec
TIME:1350569286.00765800:	Transmitter data send (48)	0.00000500 sec
TIME:1350569286.00766993:	Transmitter data send (49)	0.00000400 sec
TIME:1350569286.00768709:	Transmitter data send (50)	0.00000400 sec
TIME:1350569286.00769997:	Transmitter data send (51)	0.00000500 sec
TIME:1350569286.00771308:	Transmitter data send (52)	0.00000400 sec
TIME:1350569286.00772691:	Transmitter data send (54)	0.00000500 sec
TIME:1350569286.00774002:	Transmitter data send (55)	0.00000500 sec
TIME:1350569286.00775290:	Transmitter data send (56)	0.00000400 sec
TIME:1350569286.00776505:	Transmitter data send (57)	0.00000400 sec
TIME:1350569286.00777888:	Transmitter data send (58)	0.00000500 sec
TIME:1350569286.00779104:	Transmitter data send (59)	0.00000400 sec
TIME:1350569286.00781298:	Transmitter data send (45)	0.00000500 sec
TIME:1350569286.00782490:	Transmitter data send (29)	0.00000400 sec
TIME:1350569286.00783706:	Transmitter data send (30)	0.00000400 sec
TIME:1350569286.00784993:	Transmitter data send (46)	0.00000400 sec
TIME:1350569286.00786304:	Transmitter data send (47)	0.00000500 sec
TIME:1350569286.00787497:	Transmitter data send (53)	0.00000500 sec
TIME:1350569286.00788903:	Transmitter data send (60)	0.00000400 sec
TIME:1350569286.00790095:	Transmitter data send (61)	0.00000400 sec
TIME:1350569286.00791502:	Transmitter data send (62)	0.00000500 sec
TIME:1350569286.00792694:	Transmitter data send (63)	0.00000400 sec
TIME:1350569295.27340889:	Calculation and result dump (28)	9.26594400 sec
TIME:1350569295.27342391:	Transmitter data send (28)	0.00000500 sec
TIME:1350569295.27637601:	Calculation and result dump (18)	9.26905000 sec
TIME:1350569295.27638888:	Transmitter data send (18)	0.00000500 sec
TIME:1350569295.27639389:	Calculation and result dump (40)	9.26879800 sec
TIME:1350569295.27640390:	Transmitter data send (40)	0.00000400 sec
TIME:1350569295.28287292:	Calculation and result dump (8)	9.27567700 sec
TIME:1350569295.28288603:	Transmitter data send (8)	0.00000500 sec
TIME:1350569295.29109406:	Calculation and result dump (54)	9.28336200 sec
TIME:1350569295.29110694:	Transmitter data send (54)	0.00000500 sec
TIME:1350569295.34112096:	Calculation and result dump (47)	9.33325400 sec
TIME:1350569295.34113407:	Transmitter data send (47)	0.00000500 sec
TIME:1350569296.10074711:	Calculation and result dump (36)	10.09320200 sec
TIME:1350569296.10076094:	Transmitter data send (36)	0.00000400 sec
TIME:1350569296.10194492:	Calculation and result dump (12)	10.09469800 sec
TIME:1350569296.10195804:	Transmitter data send (12)	0.00000400 sec
TIME:1350569296.10454607:	Calculation and result dump (1)	10.09742700 sec
TIME:1350569296.10455894:	Transmitter data send (1)	0.00000500 sec
TIME:1350569296.10673904:	Calculation and result dump (49)	10.09906500 sec
TIME:1350569296.10675192:	Transmitter data send (49)	0.00000400 sec
TIME:1350569296.10835910:	Calculation and result dump (23)	10.10097000 sec
TIME:1350569296.10837197:	Transmitter data send (23)	0.00000500 sec
TIME:1350569296.10929799:	Calculation and result dump (58)	10.10151500 sec
TIME:1350569296.10931110:	Transmitter data send (58)	0.00000500 sec
TIME:1350569296.11018801:	Calculation and result dump (45)	10.10237100 sec
TIME:1350569296.11019993:	Transmitter data send (45)	0.00000400 sec
TIME:1350569296.11066198:	Calculation and result dump (48)	10.10300000 sec
TIME:1350569296.11067510:	Transmitter data send (48)	0.00000500 sec
TIME:1350569296.11119699:	Calculation and result dump (62)	10.10327800 sec
TIME:1350569296.11120892:	Transmitter data send (62)	0.00000400 sec
TIME:1350569296.11157489:	Calculation and result dump (34)	10.10405600 sec
TIME:1350569296.11158800:	Transmitter data send (34)	0.00000400 sec
TIME:1350569296.11624599:	Calculation and result dump (13)	10.10898700 sec
TIME:1350569296.11625791:	Transmitter data send (13)	0.00000400 sec
TIME:1350569296.11768293:	Calculation and result dump (35)	10.11015200 sec
TIME:1350569296.11769605:	Transmitter data send (35)	0.00000500 sec
TIME:1350569296.12173605:	Calculation and result dump (22)	10.11435900 sec
TIME:1350569296.12174892:	Transmitter data send (22)	0.00000500 sec
TIME:1350569296.12175393:	Calculation and result dump (4)	10.11460900 sec
TIME:1350569296.12176394:	Transmitter data send (4)	0.00000400 sec
TIME:1350569296.12226510:	Calculation and result dump (59)	10.11447000 sec
TIME:1350569296.12227702:	Transmitter data send (59)	0.00000500 sec
TIME:1350569296.12611604:	Calculation and result dump (24)	10.11871300 sec
TIME:1350569296.12612796:	Transmitter data send (24)	0.00000500 sec
TIME:1350569296.13006997:	Calculation and result dump (44)	10.12242100 sec
TIME:1350569296.13008308:	Transmitter data send (44)	0.00000500 sec
TIME:1350569296.13058901:	Calculation and result dump (63)	10.12265800 sec
TIME:1350569296.13060093:	Transmitter data send (63)	0.00000500 sec
TIME:1350569296.14986610:	Calculation and result dump (3)	10.14273500 sec
TIME:1350569296.14987898:	Transmitter data send (3)	0.00000500 sec
TIME:1350569296.15760207:	Calculation and result dump (17)	10.15028900 sec
TIME:1350569296.15761399:	Transmitter data send (17)	0.00000400 sec
TIME:1350569296.15761900:	Calculation and result dump (16)	10.15032000 sec
TIME:1350569296.15762997:	Transmitter data send (16)	0.00000400 sec
TIME:1350569296.16004896:	Calculation and result dump (27)	10.15260900 sec
TIME:1350569296.16006088:	Transmitter data send (27)	0.00000400 sec
TIME:1350569296.16006589:	Calculation and result dump (25)	10.15265100 sec
TIME:1350569296.16007590:	Transmitter data send (25)	0.00000400 sec
TIME:1350569296.16560602:	Calculation and result dump (15)	10.15832000 sec
TIME:1350569296.16561890:	Transmitter data send (15)	0.00000600 sec
TIME:1350569296.16649008:	Calculation and result dump (37)	10.15893400 sec
TIME:1350569296.16650200:	Transmitter data send (37)	0.00000400 sec
TIME:1350569296.16757393:	Calculation and result dump (29)	10.15974500 sec
TIME:1350569296.16758609:	Transmitter data send (29)	0.00000400 sec
TIME:1350569296.16810298:	Calculation and result dump (5)	10.16094600 sec
TIME:1350569296.16811490:	Transmitter data send (5)	0.00000500 sec
TIME:1350569296.17117596:	Calculation and result dump (30)	10.16333500 sec
TIME:1350569296.17118812:	Transmitter data send (30)	0.00000400 sec
TIME:1350569296.17143393:	Calculation and result dump (38)	10.16386400 sec
TIME:1350569296.17144489:	Transmitter data send (38)	0.00000400 sec
TIME:1350569296.17507410:	Calculation and result dump (6)	10.16790400 sec
TIME:1350569296.17508602:	Transmitter data send (6)	0.00000500 sec
TIME:1350569296.17585993:	Calculation and result dump (7)	10.16867800 sec
TIME:1350569296.17587209:	Transmitter data send (7)	0.00000400 sec
TIME:1350569296.17735910:	Calculation and result dump (39)	10.16977800 sec
TIME:1350569296.17737198:	Transmitter data send (39)	0.00000500 sec
TIME:1350569296.17820001:	Calculation and result dump (52)	10.17048300 sec
TIME:1350569296.17821193:	Transmitter data send (52)	0.00000500 sec
TIME:1350569296.18072891:	Calculation and result dump (50)	10.17303700 sec
TIME:1350569296.18074107:	Transmitter data send (50)	0.00000400 sec
TIME:1350569296.18625903:	Calculation and result dump (51)	10.17855500 sec
TIME:1350569296.18627191:	Transmitter data send (51)	0.00000500 sec
TIME:1350569296.18639493:	Calculation and result dump (46)	10.17854000 sec
TIME:1350569296.18640590:	Transmitter data send (46)	0.00000400 sec
TIME:1350569296.19388604:	Calculation and result dump (26)	10.18645800 sec
TIME:1350569296.19389796:	Transmitter data send (26)	0.00000400 sec
TIME:1350569296.34747696:	Calculation and result dump (14)	10.34020300 sec
TIME:1350569296.34749007:	Transmitter data send (14)	0.00000500 sec
TIME:1350569296.42257190:	Calculation and result dump (61)	10.41466700 sec
TIME:1350569296.42258501:	Transmitter data send (61)	0.00000400 sec
TIME:1350569296.43328595:	Calculation and result dump (33)	10.42578000 sec
TIME:1350569296.43329811:	Transmitter data send (33)	0.00000400 sec
TIME:1350569296.43915391:	Calculation and result dump (21)	10.43179000 sec
TIME:1350569296.43916607:	Transmitter data send (21)	0.00000400 sec
TIME:1350569296.44084501:	Calculation and result dump (11)	10.43361100 sec
TIME:1350569296.44085693:	Transmitter data send (11)	0.00000400 sec
TIME:1350569296.44268489:	Calculation and result dump (43)	10.43505000 sec
TIME:1350569296.44269705:	Transmitter data send (43)	0.00000500 sec
TIME:1350569296.44886994:	Calculation and result dump (57)	10.44110000 sec
TIME:1350569296.44888210:	Transmitter data send (57)	0.00000400 sec
TIME:1350569296.45362902:	Calculation and result dump (2)	10.44652500 sec
TIME:1350569296.45364189:	Transmitter data send (2)	0.00000500 sec
TIME:1350569296.91486502:	Calculation and result dump (55)	10.90712100 sec
TIME:1350569296.91487789:	Transmitter data send (55)	0.00000500 sec
TIME:1350569296.94563794:	Calculation and result dump (9)	10.93843000 sec
