Number of processors:	64
Transmitters per processor:	8
Processes per node:	4
TIME:1350582096.33385301:	Read input data	9.70122600 sec
Spawning 64 workers to process 512 transmitters ...
TIME:1350582097.87984109:	Dynamic process spawning	1.54596600 sec
TIME:1350582142.45611095:	Common data distribution	44.57558900 sec
TIME:1350582142.45618296:	Transmitter data send (0)	0.00000600 sec
TIME:1350582142.45713210:	Transmitter data send (2)	0.00000500 sec
TIME:1350582142.45714808:	Transmitter data send (1)	0.00000400 sec
TIME:1350582142.45716000:	Transmitter data send (3)	0.00000400 sec
TIME:1350582142.45717502:	Transmitter data send (4)	0.00000600 sec
TIME:1350582142.45718694:	Transmitter data send (5)	0.00000400 sec
TIME:1350582142.45720005:	Transmitter data send (6)	0.00000400 sec
TIME:1350582142.45721102:	Transmitter data send (7)	0.00000400 sec
TIME:1350582142.45722699:	Transmitter data send (8)	0.00000500 sec
TIME:1350582142.45723891:	Transmitter data send (9)	0.00000400 sec
TIME:1350582142.45725203:	Transmitter data send (10)	0.00000500 sec
TIME:1350582142.45726299:	Transmitter data send (11)	0.00000400 sec
TIME:1350582142.45727897:	Transmitter data send (12)	0.00000400 sec
TIME:1350582142.45729089:	Transmitter data send (13)	0.00000400 sec
TIME:1350582142.45730400:	Transmitter data send (14)	0.00000400 sec
TIME:1350582142.45731592:	Transmitter data send (15)	0.00000400 sec
TIME:1350582142.45734191:	Transmitter data send (16)	0.00000500 sec
TIME:1350582142.45735502:	Transmitter data send (17)	0.00000500 sec
TIME:1350582142.45736790:	Transmitter data send (18)	0.00000400 sec
TIME:1350582142.45738196:	Transmitter data send (19)	0.00000400 sec
TIME:1350582142.45739698:	Transmitter data send (20)	0.00000600 sec
TIME:1350582142.45740891:	Transmitter data send (21)	0.00000500 sec
TIME:1350582142.45742512:	Transmitter data send (22)	0.00000700 sec
TIME:1350582142.45743704:	Transmitter data send (23)	0.00000400 sec
TIME:1350582142.45744991:	Transmitter data send (24)	0.00000400 sec
TIME:1350582142.45746207:	Transmitter data send (25)	0.00000400 sec
TIME:1350582142.45747805:	Transmitter data send (26)	0.00000500 sec
TIME:1350582142.45748997:	Transmitter data send (27)	0.00000500 sec
TIME:1350582142.45750308:	Transmitter data send (28)	0.00000400 sec
TIME:1350582142.45751405:	Transmitter data send (29)	0.00000400 sec
TIME:1350582142.45753002:	Transmitter data send (31)	0.00000500 sec
TIME:1350582142.45754290:	Transmitter data send (32)	0.00000500 sec
TIME:1350582142.45755601:	Transmitter data send (33)	0.00000400 sec
TIME:1350582142.45756888:	Transmitter data send (34)	0.00000400 sec
TIME:1350582142.45758295:	Transmitter data send (35)	0.00000400 sec
TIME:1350582142.45759606:	Transmitter data send (36)	0.00000400 sec
TIME:1350582142.45760798:	Transmitter data send (37)	0.00000400 sec
TIME:1350582142.45762396:	Transmitter data send (38)	0.00000700 sec
TIME:1350582142.45763612:	Transmitter data send (39)	0.00000400 sec
TIME:1350582142.45764995:	Transmitter data send (40)	0.00000600 sec
TIME:1350582142.45766211:	Transmitter data send (41)	0.00000400 sec
TIME:1350582142.45767689:	Transmitter data send (42)	0.00000400 sec
TIME:1350582142.45768905:	Transmitter data send (43)	0.00000400 sec
TIME:1350582142.45770311:	Transmitter data send (44)	0.00000400 sec
TIME:1350582142.45771503:	Transmitter data send (45)	0.00000400 sec
TIME:1350582142.45773005:	Transmitter data send (46)	0.00000400 sec
TIME:1350582142.45774198:	Transmitter data send (47)	0.00000400 sec
TIME:1350582142.45775509:	Transmitter data send (48)	0.00000500 sec
TIME:1350582142.45776701:	Transmitter data send (49)	0.00000500 sec
TIME:1350582142.45778203:	Transmitter data send (50)	0.00000400 sec
TIME:1350582142.45779490:	Transmitter data send (51)	0.00000500 sec
TIME:1350582142.45780897:	Transmitter data send (52)	0.00000500 sec
TIME:1350582142.45782304:	Transmitter data send (53)	0.00000600 sec
TIME:1350582142.45783591:	Transmitter data send (54)	0.00000400 sec
TIME:1350582142.45784807:	Transmitter data send (55)	0.00000400 sec
TIME:1350582142.45787311:	Transmitter data send (59)	0.00000700 sec
TIME:1350582142.45788598:	Transmitter data send (30)	0.00000500 sec
