Number of processors:	16
Transmitters per processor:	8
Processes per node:	4
TIME:1350569694.78371096:	Read input data	8.96233300 sec
Spawning 16 workers to process 128 transmitters ...
TIME:1350569696.21862292:	Dynamic process spawning	1.43488200 sec
TIME:1350569737.81851196:	Common data distribution	41.59822300 sec
TIME:1350569737.81863499:	Transmitter data send (0)	0.00000600 sec
TIME:1350569737.81898594:	Transmitter data send (2)	0.00000500 sec
TIME:1350569737.81899905:	Transmitter data send (1)	0.00000400 sec
TIME:1350569737.81902409:	Transmitter data send (3)	0.00001800 sec
TIME:1350569737.81903791:	Transmitter data send (4)	0.00000400 sec
TIME:1350569737.81905007:	Transmitter data send (5)	0.00000400 sec
TIME:1350569737.81906295:	Transmitter data send (6)	0.00000500 sec
TIME:1350569737.81907511:	Transmitter data send (7)	0.00000400 sec
TIME:1350569737.81909299:	Transmitter data send (8)	0.00000500 sec
TIME:1350569737.81910610:	Transmitter data send (9)	0.00000400 sec
TIME:1350569737.81911898:	Transmitter data send (10)	0.00000500 sec
TIME:1350569737.81913090:	Transmitter data send (11)	0.00000500 sec
TIME:1350569737.81915498:	Transmitter data send (13)	0.00000500 sec
TIME:1350569737.81916809:	Transmitter data send (12)	0.00000600 sec
TIME:1350569737.81919098:	Transmitter data send (14)	0.00001400 sec
TIME:1350569737.81921411:	Transmitter data send (15)	0.00000500 sec
TIME:1350569747.09580112:	Calculation and result dump (8)	9.27670300 sec
TIME:1350569747.09581590:	Transmitter data send (8)	0.00000500 sec
TIME:1350569747.91385603:	Calculation and result dump (14)	10.09466000 sec
TIME:1350569747.91387105:	Transmitter data send (14)	0.00000500 sec
TIME:1350569747.91790795:	Calculation and result dump (4)	10.09886600 sec
TIME:1350569747.91792107:	Transmitter data send (4)	0.00000400 sec
TIME:1350569747.91873908:	Calculation and result dump (13)	10.09958000 sec
TIME:1350569747.91875196:	Transmitter data send (13)	0.00000500 sec
TIME:1350569747.92123008:	Calculation and result dump (1)	10.10222700 sec
TIME:1350569747.92124295:	Transmitter data send (1)	0.00000400 sec
TIME:1350569747.96709108:	Calculation and result dump (12)	10.14791900 sec
TIME:1350569747.96710396:	Transmitter data send (12)	0.00000400 sec
TIME:1350569747.97539306:	Calculation and result dump (6)	10.15632500 sec
TIME:1350569747.97540498:	Transmitter data send (6)	0.00000400 sec
TIME:1350569747.97690892:	Calculation and result dump (7)	10.15783000 sec
TIME:1350569747.97692108:	Transmitter data send (7)	0.00000400 sec
TIME:1350569747.97718596:	Calculation and result dump (15)	10.15796700 sec
TIME:1350569747.97719693:	Transmitter data send (15)	0.00000400 sec
TIME:1350569747.99862409:	Calculation and result dump (5)	10.17957000 sec
TIME:1350569747.99863696:	Transmitter data send (5)	0.00000400 sec
TIME:1350569748.03767991:	Calculation and result dump (3)	10.21865200 sec
TIME:1350569748.03769302:	Transmitter data send (3)	0.00000400 sec
TIME:1350569748.22663903:	Calculation and result dump (2)	10.40764700 sec
TIME:1350569748.22665191:	Transmitter data send (2)	0.00000400 sec
TIME:1350569748.23588896:	Calculation and result dump (11)	10.41674800 sec
TIME:1350569748.23590207:	Transmitter data send (11)	0.00000400 sec
TIME:1350569748.74413896:	Calculation and result dump (9)	10.92502900 sec
TIME:1350569748.74415207:	Transmitter data send (9)	0.00000400 sec
TIME:1350569748.77090406:	Calculation and result dump (10)	10.95178100 sec
TIME:1350569748.77091694:	Transmitter data send (10)	0.00000500 sec
TIME:1350569748.77796888:	Calculation and result dump (0)	10.95932800 sec
TIME:1350569748.77798200:	Transmitter data send (0)	0.00000400 sec
TIME:1350569755.25306201:	Calculation and result dump (8)	8.15724100 sec
TIME:1350569755.25307488:	Transmitter data send (8)	0.00000400 sec
TIME:1350569755.76874399:	Calculation and result dump (4)	7.85081800 sec
TIME:1350569755.76875591:	Transmitter data send (4)	0.00000400 sec
TIME:1350569756.08880591:	Calculation and result dump (11)	7.85290000 sec
TIME:1350569756.08881903:	Transmitter data send (11)	0.00000400 sec
TIME:1350569756.12893009:	Calculation and result dump (14)	8.21505500 sec
TIME:1350569756.12894201:	Transmitter data send (14)	0.00000400 sec
TIME:1350569756.14716196:	Calculation and result dump (13)	8.22840600 sec
TIME:1350569756.14717388:	Transmitter data send (13)	0.00000400 sec
TIME:1350569756.17551994:	Calculation and result dump (1)	8.25427300 sec
TIME:1350569756.17553210:	Transmitter data send (1)	0.00000400 sec
TIME:1350569756.20651793:	Calculation and result dump (6)	8.23110900 sec
TIME:1350569756.20653009:	Transmitter data send (6)	0.00000400 sec
TIME:1350569756.20738912:	Calculation and result dump (15)	8.23018200 sec
TIME:1350569756.20740104:	Transmitter data send (15)	0.00000400 sec
TIME:1350569756.22708607:	Calculation and result dump (7)	8.25016100 sec
TIME:1350569756.22709894:	Transmitter data send (7)	0.00000400 sec
TIME:1350569756.23949504:	Calculation and result dump (12)	8.27238700 sec
TIME:1350569756.23950696:	Transmitter data send (12)	0.00000400 sec
TIME:1350569756.24668694:	Calculation and result dump (5)	8.24804600 sec
TIME:1350569756.24669909:	Transmitter data send (5)	0.00000400 sec
TIME:1350569756.24916101:	Calculation and result dump (3)	8.21146400 sec
TIME:1350569756.24917293:	Transmitter data send (3)	0.00000400 sec
TIME:1350569756.43489289:	Calculation and result dump (2)	8.20823700 sec
TIME:1350569756.43490505:	Transmitter data send (2)	0.00000400 sec
TIME:1350569756.96372294:	Calculation and result dump (9)	8.21956700 sec
TIME:1350569756.96373606:	Transmitter data send (9)	0.00000400 sec
TIME:1350569757.01502395:	Calculation and result dump (10)	8.24410300 sec
TIME:1350569757.01503611:	Transmitter data send (10)	0.00000400 sec
TIME:1350569757.03442097:	Calculation and result dump (0)	8.25643500 sec
TIME:1350569757.03443408:	Transmitter data send (0)	0.00000400 sec
TIME:1350569763.42078805:	Calculation and result dump (8)	8.16770900 sec
TIME:1350569763.42080212:	Transmitter data send (8)	0.00000400 sec
TIME:1350569764.00387001:	Calculation and result dump (4)	8.23511000 sec
TIME:1350569764.00388288:	Transmitter data send (4)	0.00000400 sec
TIME:1350569764.05879307:	Calculation and result dump (6)	7.85225900 sec
TIME:1350569764.05880594:	Transmitter data send (6)	0.00000400 sec
TIME:1350569764.31500006:	Calculation and result dump (11)	8.22617600 sec
TIME:1350569764.31501293:	Transmitter data send (11)	0.00000400 sec
TIME:1350569764.34637690:	Calculation and result dump (14)	8.21743100 sec
TIME:1350569764.34639001:	Transmitter data send (14)	0.00000400 sec
TIME:1350569764.36969900:	Calculation and result dump (13)	8.22252100 sec
TIME:1350569764.36971211:	Transmitter data send (13)	0.00000400 sec
TIME:1350569764.40190601:	Calculation and result dump (1)	8.22637000 sec
TIME:1350569764.40191889:	Transmitter data send (1)	0.00000400 sec
TIME:1350569764.43436003:	Calculation and result dump (15)	8.22695500 sec
TIME:1350569764.43437290:	Transmitter data send (15)	0.00000400 sec
TIME:1350569764.47787094:	Calculation and result dump (3)	8.22869400 sec
TIME:1350569764.47788405:	Transmitter data send (3)	0.00000500 sec
TIME:1350569764.48352289:	Calculation and result dump (7)	8.25642000 sec
TIME:1350569764.48353601:	Transmitter data send (7)	0.00000500 sec
TIME:1350569764.49158311:	Calculation and result dump (5)	8.24488000 sec
TIME:1350569764.49159598:	Transmitter data send (5)	0.00000400 sec
TIME:1350569764.50681806:	Calculation and result dump (12)	8.26730700 sec
TIME:1350569764.50683093:	Transmitter data send (12)	0.00000400 sec
TIME:1350569764.64718103:	Calculation and result dump (2)	8.21227200 sec
TIME:1350569764.64719391:	Transmitter data send (2)	0.00000400 sec
TIME:1350569765.18214011:	Calculation and result dump (9)	8.21840000 sec
TIME:1350569765.18215394:	Transmitter data send (9)	0.00000500 sec
TIME:1350569765.23865390:	Calculation and result dump (10)	8.22361400 sec
TIME:1350569765.23866606:	Transmitter data send (10)	0.00000400 sec
TIME:1350569765.26132703:	Calculation and result dump (0)	8.22688900 sec
TIME:1350569765.26133990:	Transmitter data send (0)	0.00000400 sec
TIME:1350569771.21853709:	Calculation and result dump (8)	7.79773100 sec
TIME:1350569771.21855092:	Transmitter data send (8)	0.00000400 sec
TIME:1350569772.22533798:	Calculation and result dump (4)	8.22145100 sec
TIME:1350569772.22534990:	Transmitter data send (4)	0.00000400 sec
TIME:1350569772.30583811:	Calculation and result dump (6)	8.24702800 sec
TIME:1350569772.30585098:	Transmitter data send (6)	0.00000400 sec
TIME:1350569772.35635400:	Calculation and result dump (5)	7.86475400 sec
TIME:1350569772.35636592:	Transmitter data send (5)	0.00000400 sec
TIME:1350569772.56403089:	Calculation and result dump (14)	8.21763700 sec
TIME:1350569772.56404305:	Transmitter data send (14)	0.00000400 sec
TIME:1350569772.56833792:	Calculation and result dump (11)	8.25332100 sec
TIME:1350569772.56835008:	Transmitter data send (11)	0.00000400 sec
TIME:1350569772.60687995:	Calculation and result dump (13)	8.23716400 sec
TIME:1350569772.60689211:	Transmitter data send (13)	0.00000300 sec
TIME:1350569772.63294601:	Calculation and result dump (1)	8.23102300 sec
TIME:1350569772.63295794:	Transmitter data send (1)	0.00000400 sec
TIME:1350569772.65960693:	Calculation and result dump (15)	8.22523000 sec
TIME:1350569772.65961909:	Transmitter data send (15)	0.00000400 sec
TIME:1350569772.69263005:	Calculation and result dump (3)	8.21474200 sec
TIME:1350569772.69264197:	Transmitter data send (3)	0.00000400 sec
TIME:1350569772.71942091:	Calculation and result dump (7)	8.23588100 sec
TIME:1350569772.71943307:	Transmitter data send (7)	0.00000400 sec
TIME:1350569772.74185395:	Calculation and result dump (12)	8.23501900 sec
TIME:1350569772.74186611:	Transmitter data send (12)	0.00000400 sec
TIME:1350569772.87694311:	Calculation and result dump (2)	8.22974500 sec
