Number of processors:	2
Transmitters per processor:	32
Processes per node:	2
TIME:1350884323.67401290:	Read input data	8.80253600 sec
Spawning 2 workers to process 64 transmitters ...
TIME:1350884325.07967210:	Dynamic process spawning	1.40563000 sec
TIME:1350884343.81135201:	Common data distribution	18.73134100 sec
TIME:1350884343.81141496:	Transmitter data send (0)	0.00000500 sec
TIME:1350884343.81156802:	Transmitter data send (1)	0.00000500 sec
TIME:1350884352.49677896:	Calculation and result dump (0)	8.68535900 sec
TIME:1350884352.49679399:	Transmitter data send (0)	0.00000400 sec
TIME:1350884352.54657412:	Calculation and result dump (1)	8.73500100 sec
TIME:1350884352.54658794:	Transmitter data send (1)	0.00000500 sec
TIME:1350884359.56884408:	Calculation and result dump (0)	7.07204600 sec
TIME:1350884359.56885910:	Transmitter data send (0)	0.00000500 sec
TIME:1350884359.62658405:	Calculation and result dump (1)	7.07999200 sec
TIME:1350884359.62659597:	Transmitter data send (1)	0.00000400 sec
TIME:1350884366.32955909:	Calculation and result dump (0)	6.76069600 sec
TIME:1350884366.32957292:	Transmitter data send (0)	0.00000400 sec
TIME:1350884366.71422911:	Calculation and result dump (1)	7.08762900 sec
TIME:1350884366.71424198:	Transmitter data send (1)	0.00000400 sec
TIME:1350884373.42576694:	Calculation and result dump (0)	7.09619000 sec
TIME:1350884373.42578101:	Transmitter data send (0)	0.00000500 sec
TIME:1350884373.81964707:	Calculation and result dump (1)	7.10540000 sec
TIME:1350884373.81965899:	Transmitter data send (1)	0.00000400 sec
TIME:1350884380.50390911:	Calculation and result dump (0)	7.07812400 sec
TIME:1350884380.50392199:	Transmitter data send (0)	0.00000400 sec
TIME:1350884380.91066694:	Calculation and result dump (1)	7.09100400 sec
TIME:1350884380.91068006:	Transmitter data send (1)	0.00000400 sec
TIME:1350884387.58088994:	Calculation and result dump (0)	7.07696300 sec
TIME:1350884387.58090401:	Transmitter data send (0)	0.00000400 sec
TIME:1350884387.99255300:	Calculation and result dump (1)	7.08186800 sec
TIME:1350884387.99256492:	Transmitter data send (1)	0.00000400 sec
TIME:1350884394.65565610:	Calculation and result dump (0)	7.07474800 sec
TIME:1350884394.65566993:	Transmitter data send (0)	0.00000400 sec
TIME:1350884395.07106400:	Calculation and result dump (1)	7.07849500 sec
TIME:1350884395.07107711:	Transmitter data send (1)	0.00000400 sec
TIME:1350884401.41946411:	Calculation and result dump (0)	6.76379000 sec
TIME:1350884401.41947794:	Transmitter data send (0)	0.00000400 sec
TIME:1350884402.15743089:	Calculation and result dump (1)	7.08635000 sec
TIME:1350884402.15744400:	Transmitter data send (1)	0.00000400 sec
TIME:1350884408.51705003:	Calculation and result dump (0)	7.09756800 sec
TIME:1350884408.51706409:	Transmitter data send (0)	0.00000500 sec
TIME:1350884409.26207805:	Calculation and result dump (1)	7.10463000 sec
TIME:1350884409.26209092:	Transmitter data send (1)	0.00000400 sec
TIME:1350884415.59660506:	Calculation and result dump (0)	7.07953700 sec
TIME:1350884415.59661794:	Transmitter data send (0)	0.00000300 sec
TIME:1350884416.35408711:	Calculation and result dump (1)	7.09199100 sec
TIME:1350884416.35409999:	Transmitter data send (1)	0.00000400 sec
TIME:1350884422.67633605:	Calculation and result dump (0)	7.07971400 sec
TIME:1350884422.67634892:	Transmitter data send (0)	0.00000400 sec
TIME:1350884423.43676090:	Calculation and result dump (1)	7.08265700 sec
TIME:1350884423.43677402:	Transmitter data send (1)	0.00000400 sec
TIME:1350884429.75346589:	Calculation and result dump (0)	7.07711200 sec
TIME:1350884429.75347900:	Transmitter data send (0)	0.00000400 sec
TIME:1350884430.51642108:	Calculation and result dump (1)	7.07964300 sec
TIME:1350884430.51643395:	Transmitter data send (1)	0.00000400 sec
TIME:1350884436.52017689:	Calculation and result dump (0)	6.76669400 sec
TIME:1350884436.52019095:	Transmitter data send (0)	0.00000500 sec
TIME:1350884437.60526490:	Calculation and result dump (1)	7.08882700 sec
TIME:1350884437.60527802:	Transmitter data send (1)	0.00000400 sec
TIME:1350884443.61734605:	Calculation and result dump (0)	7.09715100 sec
TIME:1350884443.61735892:	Transmitter data send (0)	0.00000400 sec
TIME:1350884444.71104789:	Calculation and result dump (1)	7.10576500 sec
TIME:1350884444.71106100:	Transmitter data send (1)	0.00000400 sec
TIME:1350884450.69642401:	Calculation and result dump (0)	7.07906100 sec
TIME:1350884450.69643688:	Transmitter data send (0)	0.00000400 sec
TIME:1350884451.80455899:	Calculation and result dump (1)	7.09349400 sec
TIME:1350884451.80457211:	Transmitter data send (1)	0.00000400 sec
TIME:1350884457.77570200:	Calculation and result dump (0)	7.07926000 sec
TIME:1350884457.77571511:	Transmitter data send (0)	0.00000400 sec
TIME:1350884458.88902903:	Calculation and result dump (1)	7.08445300 sec
TIME:1350884458.88904095:	Transmitter data send (1)	0.00000400 sec
TIME:1350884464.85161400:	Calculation and result dump (0)	7.07589500 sec
TIME:1350884464.85162807:	Transmitter data send (0)	0.00000500 sec
TIME:1350884465.96932602:	Calculation and result dump (1)	7.08028100 sec
TIME:1350884465.96933889:	Transmitter data send (1)	0.00000400 sec
TIME:1350884471.61530495:	Calculation and result dump (0)	6.76367300 sec
TIME:1350884471.61531806:	Transmitter data send (0)	0.00000400 sec
TIME:1350884473.05784988:	Calculation and result dump (1)	7.08850600 sec
TIME:1350884473.05786300:	Transmitter data send (1)	0.00000400 sec
TIME:1350884478.71318889:	Calculation and result dump (0)	7.09786700 sec
TIME:1350884478.71320796:	Transmitter data send (0)	0.00001000 sec
TIME:1350884480.16458011:	Calculation and result dump (1)	7.10671300 sec
TIME:1350884480.16459394:	Transmitter data send (1)	0.00000500 sec
TIME:1350884485.79262996:	Calculation and result dump (0)	7.07941700 sec
TIME:1350884485.79264307:	Transmitter data send (0)	0.00000400 sec
TIME:1350884487.25838804:	Calculation and result dump (1)	7.09379000 sec
TIME:1350884487.25840092:	Transmitter data send (1)	0.00000400 sec
TIME:1350884492.87154698:	Calculation and result dump (0)	7.07890000 sec
TIME:1350884492.87156105:	Transmitter data send (0)	0.00000500 sec
TIME:1350884494.34350109:	Calculation and result dump (1)	7.08509600 sec
TIME:1350884494.34351492:	Transmitter data send (1)	0.00000500 sec
TIME:1350884499.94799209:	Calculation and result dump (0)	7.07642700 sec
TIME:1350884499.94800496:	Transmitter data send (0)	0.00000300 sec
TIME:1350884501.42443800:	Calculation and result dump (1)	7.08091900 sec
TIME:1350884501.42445207:	Transmitter data send (1)	0.00000500 sec
TIME:1350884506.71262789:	Calculation and result dump (0)	6.76461800 sec
TIME:1350884506.71264195:	Transmitter data send (0)	0.00000500 sec
TIME:1350884508.51370311:	Calculation and result dump (1)	7.08924700 sec
TIME:1350884508.51371598:	Transmitter data send (1)	0.00000400 sec
TIME:1350884513.81071091:	Calculation and result dump (0)	7.09806500 sec
TIME:1350884513.81072402:	Transmitter data send (0)	0.00000400 sec
TIME:1350884515.62152290:	Calculation and result dump (1)	7.10780300 sec
TIME:1350884515.62153697:	Transmitter data send (1)	0.00000500 sec
TIME:1350884520.89179492:	Calculation and result dump (0)	7.08106700 sec
TIME:1350884520.89180899:	Transmitter data send (0)	0.00000500 sec
TIME:1350884522.71623993:	Calculation and result dump (1)	7.09469900 sec
TIME:1350884522.71625209:	Transmitter data send (1)	0.00000400 sec
TIME:1350884527.97226000:	Calculation and result dump (0)	7.08044700 sec
TIME:1350884527.97227407:	Transmitter data send (0)	0.00000400 sec
TIME:1350884529.80121398:	Calculation and result dump (1)	7.08495800 sec
TIME:1350884529.80122805:	Transmitter data send (1)	0.00000500 sec
TIME:1350884535.05000591:	Calculation and result dump (0)	7.07772800 sec
TIME:1350884535.05001998:	Transmitter data send (0)	0.00000500 sec
TIME:1350884536.88212895:	Calculation and result dump (1)	7.08089700 sec
TIME:1350884536.88214111:	Transmitter data send (1)	0.00000300 sec
TIME:1350884541.81629992:	Calculation and result dump (0)	6.76627600 sec
TIME:1350884541.81631398:	Transmitter data send (0)	0.00000400 sec
TIME:1350884543.97132492:	Calculation and result dump (1)	7.08917900 sec
TIME:1350884543.97133803:	Transmitter data send (1)	0.00000500 sec
TIME:1350884548.91641593:	Calculation and result dump (0)	7.10009800 sec
TIME:1350884548.91642904:	Transmitter data send (0)	0.00000400 sec
TIME:1350884551.07948303:	Calculation and result dump (1)	7.10814100 sec
TIME:1350884551.07949495:	Transmitter data send (1)	0.00000300 sec
TIME:1350884555.99819589:	Calculation and result dump (0)	7.08176300 sec
TIME:1350884555.99821091:	Transmitter data send (0)	0.00000500 sec
TIME:1350884558.17490792:	Calculation and result dump (1)	7.09540900 sec
TIME:1350884558.17492199:	Transmitter data send (1)	0.00000500 sec
TIME:1350884563.07899189:	Calculation and result dump (0)	7.08077700 sec
TIME:1350884563.07900500:	Transmitter data send (0)	0.00000400 sec
TIME:1350884565.26047301:	Calculation and result dump (1)	7.08554700 sec
TIME:1350884565.26048589:	Transmitter data send (1)	0.00000400 sec
TIME:1350884570.15733695:	Calculation and result dump (0)	7.07832800 sec
TIME:1350884572.30694509:	Calculation and result dump (1)	7.04645500 sec
Process took 258 sec
