Number of processors:	128
Transmitters per processor:	32
Processes per node:	4
TIME:1350688530.99509692:	Transmitter data send (38)	0.00000500 sec
TIME:1350688531.01762509:	Calculation and result dump (5)	8.22325500 sec
TIME:1350688531.01763701:	Transmitter data send (5)	0.00000400 sec
TIME:1350688531.01862311:	Calculation and result dump (16)	8.22525900 sec
TIME:1350688531.01863503:	Transmitter data send (16)	0.00000400 sec
TIME:1350688531.02940607:	Calculation and result dump (70)	8.21918400 sec
TIME:1350688531.02941799:	Transmitter data send (70)	0.00000500 sec
TIME:1350688531.03266096:	Calculation and result dump (113)	8.21021400 sec
TIME:1350688531.03267288:	Transmitter data send (113)	0.00000400 sec
TIME:1350688531.03790402:	Calculation and result dump (111)	8.21419800 sec
TIME:1350688531.03791595:	Transmitter data send (111)	0.00000500 sec
TIME:1350688531.05631995:	Calculation and result dump (6)	8.22348200 sec
TIME:1350688531.05633211:	Transmitter data send (6)	0.00000400 sec
TIME:1350688531.08516407:	Calculation and result dump (117)	8.22024300 sec
TIME:1350688531.08517599:	Transmitter data send (117)	0.00000400 sec
TIME:1350688531.08718991:	Calculation and result dump (102)	8.21880000 sec
TIME:1350688531.08720207:	Transmitter data send (102)	0.00000400 sec
TIME:1350688531.09726596:	Calculation and result dump (15)	8.25080400 sec
TIME:1350688531.09727812:	Transmitter data send (15)	0.00000400 sec
TIME:1350688531.09793210:	Calculation and result dump (3)	8.21875000 sec
TIME:1350688531.09794402:	Transmitter data send (3)	0.00000400 sec
TIME:1350688531.10006189:	Calculation and result dump (101)	8.22360100 sec
TIME:1350688531.10007405:	Transmitter data send (101)	0.00000500 sec
TIME:1350688531.10407710:	Calculation and result dump (63)	8.24906300 sec
TIME:1350688531.10408902:	Transmitter data send (63)	0.00000400 sec
TIME:1350688531.10562801:	Calculation and result dump (116)	8.22837600 sec
TIME:1350688531.10564089:	Transmitter data send (116)	0.00000500 sec
TIME:1350688531.10874200:	Calculation and result dump (0)	8.24156400 sec
TIME:1350688531.10875392:	Transmitter data send (0)	0.00000400 sec
TIME:1350688531.11100888:	Calculation and result dump (87)	8.21207800 sec
TIME:1350688531.11102104:	Transmitter data send (87)	0.00000400 sec
TIME:1350688531.11833405:	Calculation and result dump (80)	8.22892200 sec
TIME:1350688531.11834598:	Transmitter data send (80)	0.00000400 sec
TIME:1350688531.12945104:	Calculation and result dump (122)	8.21954300 sec
TIME:1350688531.12946391:	Transmitter data send (122)	0.00000500 sec
TIME:1350688531.13016891:	Calculation and result dump (21)	8.22169500 sec
TIME:1350688531.13017988:	Transmitter data send (21)	0.00000500 sec
TIME:1350688531.13724089:	Calculation and result dump (47)	7.84358000 sec
TIME:1350688531.13725209:	Transmitter data send (47)	0.00000400 sec
TIME:1350688531.14143991:	Calculation and result dump (104)	8.23496200 sec
TIME:1350688531.14145708:	Transmitter data send (104)	0.00000900 sec
TIME:1350688531.14313507:	Calculation and result dump (114)	8.22770100 sec
TIME:1350688531.14314699:	Transmitter data send (114)	0.00000400 sec
TIME:1350688531.14445806:	Calculation and result dump (33)	8.23388400 sec
TIME:1350688531.14446998:	Transmitter data send (33)	0.00000500 sec
TIME:1350688531.14561796:	Calculation and result dump (100)	8.24431900 sec
TIME:1350688531.14562988:	Transmitter data send (100)	0.00000500 sec
TIME:1350688531.14643097:	Calculation and result dump (65)	8.24885600 sec
TIME:1350688531.14644194:	Transmitter data send (65)	0.00000400 sec
TIME:1350688531.15295792:	Calculation and result dump (75)	8.25410000 sec
TIME:1350688531.15297008:	Transmitter data send (75)	0.00000400 sec
TIME:1350688531.16144395:	Calculation and result dump (62)	8.22784500 sec
TIME:1350688531.16145992:	Transmitter data send (62)	0.00000500 sec
TIME:1350688531.17565608:	Calculation and result dump (20)	8.22017200 sec
TIME:1350688531.17566705:	Transmitter data send (20)	0.00000400 sec
TIME:1350688531.17616296:	Calculation and result dump (81)	8.25059600 sec
TIME:1350688531.17617297:	Transmitter data send (81)	0.00000400 sec
TIME:1350688531.17865992:	Calculation and result dump (9)	8.22837000 sec
TIME:1350688531.17867088:	Transmitter data send (9)	0.00000400 sec
TIME:1350688531.18031812:	Calculation and result dump (52)	8.23356000 sec
TIME:1350688531.18033004:	Transmitter data send (52)	0.00000400 sec
TIME:1350688531.18531609:	Calculation and result dump (19)	8.23713400 sec
TIME:1350688531.18532801:	Transmitter data send (19)	0.00000400 sec
TIME:1350688531.19008303:	Calculation and result dump (44)	8.25857900 sec
TIME:1350688531.19009495:	Transmitter data send (44)	0.00000400 sec
TIME:1350688531.19408798:	Calculation and result dump (94)	8.24738400 sec
TIME:1350688531.19409895:	Transmitter data send (94)	0.00000400 sec
TIME:1350688531.21006894:	Calculation and result dump (73)	8.23584700 sec
TIME:1350688531.21008110:	Transmitter data send (73)	0.00000500 sec
TIME:1350688531.24961400:	Calculation and result dump (74)	8.23410800 sec
TIME:1350688531.24962592:	Transmitter data send (74)	0.00000400 sec
TIME:1350688531.25090790:	Calculation and result dump (118)	8.24932800 sec
TIME:1350688531.25092006:	Transmitter data send (118)	0.00000400 sec
TIME:1350688531.26934099:	Calculation and result dump (93)	8.26178700 sec
TIME:1350688531.26935196:	Transmitter data send (93)	0.00000400 sec
TIME:1350688531.27192903:	Calculation and result dump (115)	8.25240900 sec
TIME:1350688531.27193999:	Transmitter data send (115)	0.00000400 sec
TIME:1350688531.27330494:	Calculation and result dump (42)	8.24374300 sec
TIME:1350688531.27331710:	Transmitter data send (42)	0.00000400 sec
TIME:1350688531.27825403:	Calculation and result dump (84)	8.24912500 sec
TIME:1350688531.27826595:	Transmitter data send (84)	0.00000400 sec
TIME:1350688531.29462290:	Calculation and result dump (31)	8.24818800 sec
TIME:1350688531.29463506:	Transmitter data send (31)	0.00000400 sec
TIME:1350688531.30787301:	Calculation and result dump (53)	8.25119200 sec
TIME:1350688531.30788493:	Transmitter data send (53)	0.00000400 sec
TIME:1350688531.37334108:	Calculation and result dump (99)	8.21780500 sec
TIME:1350688531.37335300:	Transmitter data send (99)	0.00000500 sec
TIME:1350688531.39981794:	Calculation and result dump (58)	8.22551600 sec
TIME:1350688531.39983010:	Transmitter data send (58)	0.00000500 sec
TIME:1350688531.40415502:	Calculation and result dump (89)	8.23671900 sec
TIME:1350688531.40416694:	Transmitter data send (89)	0.00000500 sec
TIME:1350688531.41465902:	Calculation and result dump (48)	8.22704700 sec
TIME:1350688531.41467094:	Transmitter data send (48)	0.00000400 sec
TIME:1350688531.41581702:	Calculation and result dump (79)	8.24466500 sec
TIME:1350688531.41582894:	Transmitter data send (79)	0.00000500 sec
TIME:1350688531.42177391:	Calculation and result dump (123)	8.23777000 sec
TIME:1350688531.42178607:	Transmitter data send (123)	0.00000500 sec
TIME:1350688531.44869089:	Calculation and result dump (108)	8.21437800 sec
TIME:1350688531.44870400:	Transmitter data send (108)	0.00000500 sec
TIME:1350688531.48373508:	Calculation and result dump (88)	8.21444900 sec
TIME:1350688531.48374796:	Transmitter data send (88)	0.00000500 sec
TIME:1350688531.49166298:	Calculation and result dump (56)	8.21267900 sec
TIME:1350688531.49167490:	Transmitter data send (56)	0.00000500 sec
TIME:1350688531.52143502:	Calculation and result dump (78)	7.84827100 sec
TIME:1350688531.52144694:	Transmitter data send (78)	0.00000400 sec
TIME:1350688531.58246112:	Calculation and result dump (24)	8.22556800 sec
TIME:1350688531.58247399:	Transmitter data send (24)	0.00000500 sec
TIME:1350688531.62656307:	Calculation and result dump (68)	8.24381000 sec
TIME:1350688531.62657595:	Transmitter data send (68)	0.00000500 sec
TIME:1350688531.66709208:	Calculation and result dump (98)	8.26123100 sec
TIME:1350688531.66710401:	Transmitter data send (98)	0.00000500 sec
TIME:1350688531.70481205:	Calculation and result dump (37)	8.24066200 sec
TIME:1350688531.70482397:	Transmitter data send (37)	0.00000400 sec
TIME:1350688531.80176997:	Calculation and result dump (57)	8.21128800 sec
TIME:1350688531.80178308:	Transmitter data send (57)	0.00000500 sec
TIME:1350688531.81188798:	Calculation and result dump (36)	8.22214300 sec
TIME:1350688531.81190109:	Transmitter data send (36)	0.00000500 sec
TIME:1350688531.82427096:	Calculation and result dump (97)	8.21841000 sec
TIME:1350688531.82428288:	Transmitter data send (97)	0.00000500 sec
TIME:1350688531.82501602:	Calculation and result dump (13)	8.21729400 sec
TIME:1350688531.82502699:	Transmitter data send (13)	0.00000400 sec
TIME:1350688531.89049006:	Calculation and result dump (77)	8.23464200 sec
TIME:1350688531.89050198:	Transmitter data send (77)	0.00000400 sec
TIME:1350688531.92772603:	Calculation and result dump (4)	8.22082600 sec
TIME:1350688531.92773795:	Transmitter data send (4)	0.00000400 sec
TIME:1350688531.96496010:	Calculation and result dump (2)	8.23553100 sec
TIME:1350688531.96497202:	Transmitter data send (2)	0.00000400 sec
TIME:1350688531.97023797:	Calculation and result dump (67)	8.25354300 sec
TIME:1350688531.97024989:	Transmitter data send (67)	0.00000500 sec
TIME:1350688531.97718191:	Calculation and result dump (127)	8.24382800 sec
TIME:1350688531.97719502:	Transmitter data send (127)	0.00000500 sec
TIME:1350688531.97903609:	Calculation and result dump (107)	8.25763700 sec
TIME:1350688531.97904801:	Transmitter data send (107)	0.00000500 sec
TIME:1350688531.98146796:	Calculation and result dump (121)	8.24148800 sec
TIME:1350688531.98147988:	Transmitter data send (121)	0.00000500 sec
TIME:1350688532.00402594:	Calculation and result dump (14)	8.23888100 sec
TIME:1350688532.00403810:	Transmitter data send (14)	0.00000400 sec
TIME:1350688532.06771398:	Calculation and result dump (46)	8.24816900 sec
TIME:1350688532.06772590:	Transmitter data send (46)	0.00000400 sec
TIME:1350688532.26936007:	Calculation and result dump (23)	8.27259500 sec
TIME:1350688532.26937199:	Transmitter data send (23)	0.00000400 sec
TIME:1350688537.03058505:	Calculation and result dump (22)	7.81240100 sec
TIME:1350688537.03059793:	Transmitter data send (22)	0.00000400 sec
TIME:1350688537.44049096:	Calculation and result dump (12)	8.13460700 sec
TIME:1350688537.44050288:	Transmitter data send (12)	0.00000400 sec
TIME:1350688537.58064008:	Calculation and result dump (106)	8.17397600 sec
TIME:1350688537.58065104:	Transmitter data send (106)	0.00000300 sec
TIME:1350688537.62702703:	Calculation and result dump (126)	8.15938400 sec
TIME:1350688537.62703800:	Transmitter data send (126)	0.00000300 sec
TIME:1350688537.63545203:	Calculation and result dump (34)	8.16255500 sec
TIME:1350688537.63546395:	Transmitter data send (34)	0.00000400 sec
TIME:1350688537.64534211:	Calculation and result dump (1)	7.78581100 sec
TIME:1350688537.64535308:	Transmitter data send (1)	0.00000400 sec
TIME:1350688537.64864302:	Calculation and result dump (55)	8.18390500 sec
TIME:1350688537.64865494:	Transmitter data send (55)	0.00000400 sec
TIME:1350688537.72104502:	Calculation and result dump (120)	8.15272000 sec
TIME:1350688537.72105694:	Transmitter data send (120)	0.00000400 sec
TIME:1350688537.96840000:	Calculation and result dump (96)	8.15772900 sec
TIME:1350688537.96841192:	Transmitter data send (96)	0.00000400 sec
TIME:1350688537.98287010:	Calculation and result dump (86)	8.14834800 sec
TIME:1350688537.98288202:	Transmitter data send (86)	0.00000400 sec
TIME:1350688538.00966311:	Calculation and result dump (76)	8.17250700 sec
TIME:1350688538.00967503:	Transmitter data send (76)	0.00000400 sec
TIME:1350688538.05034494:	Calculation and result dump (45)	8.16067000 sec
TIME:1350688538.05035710:	Transmitter data send (45)	0.00000400 sec
TIME:1350688538.08622408:	Calculation and result dump (66)	8.18801500 sec
TIME:1350688538.08623600:	Transmitter data send (66)	0.00000400 sec
TIME:1350688538.34006405:	Calculation and result dump (35)	8.25958900 sec
TIME:1350688538.34007597:	Transmitter data send (35)	0.00000400 sec
TIME:1350688538.34675503:	Calculation and result dump (71)	7.88286000 sec
TIME:1350688538.34676695:	Transmitter data send (71)	0.00000400 sec
TIME:1350688538.49058008:	Calculation and result dump (32)	8.24656900 sec
TIME:1350688538.49059200:	Transmitter data send (32)	0.00000400 sec
TIME:1350688538.55492210:	Calculation and result dump (8)	7.85626100 sec
TIME:1350688538.55493402:	Transmitter data send (8)	0.00000400 sec
TIME:1350688538.56578398:	Calculation and result dump (51)	8.22697400 sec
TIME:1350688538.56579590:	Transmitter data send (51)	0.00000400 sec
TIME:1350688538.58535790:	Calculation and result dump (72)	8.23076400 sec
TIME:1350688538.58537006:	Transmitter data send (72)	0.00000500 sec
TIME:1350688538.61316800:	Calculation and result dump (105)	8.28917800 sec
TIME:1350688538.61317992:	Transmitter data send (105)	0.00000400 sec
TIME:1350688538.64512396:	Calculation and result dump (29)	7.85252000 sec
TIME:1350688538.64513493:	Transmitter data send (29)	0.00000300 sec
TIME:1350688538.65253496:	Calculation and result dump (110)	8.24200600 sec
TIME:1350688538.65254688:	Transmitter data send (110)	0.00000400 sec
TIME:1350688538.65374994:	Calculation and result dump (27)	8.22795600 sec
TIME:1350688538.65376091:	Transmitter data send (27)	0.00000300 sec
TIME:1350688538.74913001:	Calculation and result dump (92)	7.84489900 sec
TIME:1350688538.74914193:	Transmitter data send (92)	0.00000400 sec
TIME:1350688538.80288696:	Calculation and result dump (28)	8.22408900 sec
TIME:1350688538.80289888:	Transmitter data send (28)	0.00000400 sec
TIME:1350688538.87409592:	Calculation and result dump (82)	8.24024800 sec
TIME:1350688538.87410903:	Transmitter data send (82)	0.00000400 sec
TIME:1350688538.88232088:	Calculation and result dump (70)	7.85289900 sec
TIME:1350688538.88233304:	Transmitter data send (70)	0.00000400 sec
TIME:1350688538.89045095:	Calculation and result dump (61)	8.21787600 sec
TIME:1350688538.89046311:	Transmitter data send (61)	0.00000400 sec
TIME:1350688538.89556789:	Calculation and result dump (49)	8.24583700 sec
TIME:1350688538.89558005:	Transmitter data send (49)	0.00000400 sec
TIME:1350688538.91071606:	Calculation and result dump (26)	8.21757100 sec
TIME:1350688538.91072798:	Transmitter data send (26)	0.00000400 sec
TIME:1350688538.91278410:	Calculation and result dump (64)	8.23144100 sec
TIME:1350688538.91279602:	Transmitter data send (64)	0.00000400 sec
TIME:1350688538.91355896:	Calculation and result dump (43)	8.21695900 sec
TIME:1350688538.91357088:	Transmitter data send (43)	0.00000400 sec
TIME:1350688538.91517496:	Calculation and result dump (11)	8.21980400 sec
TIME:1350688538.91518593:	Transmitter data send (11)	0.00000400 sec
TIME:1350688538.91616201:	Calculation and result dump (90)	8.22376200 sec
TIME:1350688538.91617298:	Transmitter data send (90)	0.00000400 sec
TIME:1350688538.92769790:	Calculation and result dump (30)	8.22741200 sec
TIME:1350688538.92771006:	Transmitter data send (30)	0.00000400 sec
TIME:1350688538.96695709:	Calculation and result dump (39)	8.24905600 sec
TIME:1350688538.96696901:	Transmitter data send (39)	0.00000400 sec
TIME:1350688538.96771002:	Calculation and result dump (116)	7.86206500 sec
TIME:1350688538.96772099:	Transmitter data send (116)	0.00000400 sec
TIME:1350688538.98097205:	Calculation and result dump (40)	8.22803200 sec
TIME:1350688538.98098302:	Transmitter data send (40)	0.00000300 sec
TIME:1350688538.99033689:	Calculation and result dump (95)	8.23567000 sec
TIME:1350688538.99034810:	Transmitter data send (95)	0.00000400 sec
TIME:1350688538.99260402:	Calculation and result dump (85)	8.25095100 sec
TIME:1350688538.99261594:	Transmitter data send (85)	0.00000400 sec
TIME:1350688538.99919701:	Calculation and result dump (59)	8.24003300 sec
TIME:1350688538.99920893:	Transmitter data send (59)	0.00000400 sec
TIME:1350688539.00520492:	Calculation and result dump (100)	7.85957100 sec
TIME:1350688539.00521708:	Transmitter data send (100)	0.00000400 sec
TIME:1350688539.01358700:	Calculation and result dump (7)	8.22862000 sec
TIME:1350688539.01359892:	Transmitter data send (7)	0.00000400 sec
TIME:1350688539.01360393:	Calculation and result dump (83)	8.22342700 sec
TIME:1350688539.01361394:	Transmitter data send (83)	0.00000400 sec
TIME:1350688539.01668096:	Calculation and result dump (91)	8.23663300 sec
TIME:1350688539.01669312:	Transmitter data send (91)	0.00000400 sec
TIME:1350688539.03176904:	Calculation and result dump (125)	8.23884600 sec
TIME:1350688539.03178096:	Transmitter data send (125)	0.00000400 sec
TIME:1350688539.04591203:	Calculation and result dump (103)	8.25293500 sec
TIME:1350688539.04592395:	Transmitter data send (103)	0.00000400 sec
TIME:1350688539.05705309:	Calculation and result dump (60)	8.23466400 sec
TIME:1350688539.05706501:	Transmitter data send (60)	0.00000400 sec
TIME:1350688539.05749893:	Calculation and result dump (94)	7.86339600 sec
TIME:1350688539.05750990:	Transmitter data send (94)	0.00000300 sec
TIME:1350688539.06999993:	Calculation and result dump (50)	8.26661000 sec
TIME:1350688539.07001209:	Transmitter data send (50)	0.00000400 sec
TIME:1350688539.08348393:	Calculation and result dump (54)	8.24567300 sec
TIME:1350688539.08349609:	Transmitter data send (54)	0.00000400 sec
TIME:1350688539.10021305:	Calculation and result dump (18)	8.23710100 sec
TIME:1350688539.10022497:	Transmitter data send (18)	0.00000400 sec
TIME:1350688539.10907602:	Calculation and result dump (119)	8.22321400 sec
TIME:1350688539.10908794:	Transmitter data send (119)	0.00000400 sec
TIME:1350688539.11021399:	Calculation and result dump (124)	8.24669500 sec
TIME:1350688539.11022592:	Transmitter data send (124)	0.00000400 sec
TIME:1350688539.11425591:	Calculation and result dump (112)	8.16249400 sec
TIME:1350688539.11426806:	Transmitter data send (112)	0.00000400 sec
TIME:1350688539.12906194:	Calculation and result dump (10)	8.23764200 sec
TIME:1350688539.12907410:	Transmitter data send (10)	0.00000400 sec
TIME:1350688539.13644505:	Calculation and result dump (41)	8.22379200 sec
TIME:1350688539.13646293:	Transmitter data send (41)	0.00000500 sec
TIME:1350688539.17627192:	Calculation and result dump (109)	8.23493500 sec
TIME:1350688539.17628407:	Transmitter data send (109)	0.00000400 sec
TIME:1350688539.18082094:	Calculation and result dump (25)	8.21704000 sec
TIME:1350688539.18083310:	Transmitter data send (25)	0.00000400 sec
TIME:1350688539.19574690:	Calculation and result dump (17)	8.22346300 sec
TIME:1350688539.19575906:	Transmitter data send (17)	0.00000400 sec
TIME:1350688539.20221996:	Calculation and result dump (69)	8.21932200 sec
TIME:1350688539.20223188:	Transmitter data send (69)	0.00000400 sec
TIME:1350688539.21692491:	Calculation and result dump (38)	8.22182400 sec
TIME:1350688539.21693707:	Transmitter data send (38)	0.00000400 sec
TIME:1350688539.21849489:	Calculation and result dump (99)	7.84513800 sec
TIME:1350688539.21850705:	Transmitter data send (99)	0.00000400 sec
TIME:1350688539.22775698:	Calculation and result dump (16)	8.20911700 sec
TIME:1350688539.22776794:	Transmitter data send (16)	0.00000400 sec
TIME:1350688539.23877501:	Calculation and result dump (5)	8.22113300 sec
TIME:1350688539.23878694:	Transmitter data send (5)	0.00000400 sec
TIME:1350688539.25186491:	Calculation and result dump (113)	8.21918800 sec
TIME:1350688539.25187707:	Transmitter data send (113)	0.00000400 sec
TIME:1350688539.27966595:	Calculation and result dump (111)	8.24174600 sec
TIME:1350688539.27967811:	Transmitter data send (111)	0.00000400 sec
TIME:1350688539.30677199:	Calculation and result dump (117)	8.22159200 sec
TIME:1350688539.30678391:	Transmitter data send (117)	0.00000400 sec
TIME:1350688539.30967808:	Calculation and result dump (6)	8.25334200 sec
TIME:1350688539.30969000:	Transmitter data send (6)	0.00000400 sec
TIME:1350688539.31812096:	Calculation and result dump (63)	8.21402700 sec
TIME:1350688539.31813312:	Transmitter data send (63)	0.00000400 sec
TIME:1350688539.31876898:	Calculation and result dump (3)	8.22082100 sec
TIME:1350688539.31878090:	Transmitter data send (3)	0.00000400 sec
TIME:1350688539.31961489:	Calculation and result dump (102)	8.23240900 sec
TIME:1350688539.31962609:	Transmitter data send (102)	0.00000400 sec
TIME:1350688539.32359409:	Calculation and result dump (101)	8.22351600 sec
TIME:1350688539.32360506:	Transmitter data send (101)	0.00000400 sec
TIME:1350688539.32617903:	Calculation and result dump (15)	8.22889700 sec
TIME:1350688539.32619095:	Transmitter data send (15)	0.00000400 sec
TIME:1350688539.34200811:	Calculation and result dump (0)	8.23325000 sec
TIME:1350688539.34202003:	Transmitter data send (0)	0.00000400 sec
TIME:1350688539.34350705:	Calculation and result dump (87)	8.23248200 sec
TIME:1350688539.34351802:	Transmitter data send (87)	0.00000400 sec
TIME:1350688539.34774494:	Calculation and result dump (47)	8.21048800 sec
TIME:1350688539.34775591:	Transmitter data send (47)	0.00000400 sec
TIME:1350688539.35436106:	Calculation and result dump (122)	8.22489300 sec
TIME:1350688539.35437202:	Transmitter data send (122)	0.00000400 sec
TIME:1350688539.36213994:	Calculation and result dump (114)	8.21898900 sec
TIME:1350688539.36215210:	Transmitter data send (114)	0.00000400 sec
TIME:1350688539.36723399:	Calculation and result dump (21)	8.23705000 sec
TIME:1350688539.36724496:	Transmitter data send (21)	0.00000300 sec
TIME:1350688539.37480688:	Calculation and result dump (104)	8.23334600 sec
TIME:1350688539.37481809:	Transmitter data send (104)	0.00000300 sec
TIME:1350688539.37582302:	Calculation and result dump (80)	8.25747200 sec
TIME:1350688539.37583399:	Transmitter data send (80)	0.00000300 sec
TIME:1350688539.37588811:	Calculation and result dump (65)	8.22944200 sec
TIME:1350688539.37589788:	Transmitter data send (65)	0.00000400 sec
TIME:1350688539.37767100:	Calculation and result dump (33)	8.23319700 sec
TIME:1350688539.37768292:	Transmitter data send (33)	0.00000400 sec
TIME:1350688539.39725208:	Calculation and result dump (75)	8.24427800 sec
TIME:1350688539.39726400:	Transmitter data send (75)	0.00000400 sec
TIME:1350688539.40187693:	Calculation and result dump (20)	8.22620500 sec
TIME:1350688539.40188789:	Transmitter data send (20)	0.00000400 sec
TIME:1350688539.40972495:	Calculation and result dump (9)	8.23104900 sec
TIME:1350688539.40973711:	Transmitter data send (9)	0.00000400 sec
TIME:1350688539.41010189:	Calculation and result dump (44)	8.22000300 sec
TIME:1350688539.41011190:	Transmitter data send (44)	0.00000400 sec
TIME:1350688539.41066790:	Calculation and result dump (62)	8.24920300 sec
TIME:1350688539.41067910:	Transmitter data send (62)	0.00000400 sec
TIME:1350688539.41347504:	Calculation and result dump (52)	8.23314100 sec
TIME:1350688539.41348600:	Transmitter data send (52)	0.00000400 sec
TIME:1350688539.41848397:	Calculation and result dump (19)	8.23315200 sec
TIME:1350688539.41849589:	Transmitter data send (19)	0.00000400 sec
TIME:1350688539.41901493:	Calculation and result dump (81)	8.24283700 sec
TIME:1350688539.41902494:	Transmitter data send (81)	0.00000300 sec
TIME:1350688539.44238305:	Calculation and result dump (24)	7.85990500 sec
TIME:1350688539.44239402:	Transmitter data send (24)	0.00000400 sec
TIME:1350688539.44554400:	Calculation and result dump (73)	8.23545900 sec
TIME:1350688539.44555593:	Transmitter data send (73)	0.00000400 sec
TIME:1350688539.50358891:	Calculation and result dump (74)	8.25395900 sec
TIME:1350688539.50360107:	Transmitter data send (74)	0.00000400 sec
TIME:1350688539.50733995:	Calculation and result dump (118)	8.25641600 sec
TIME:1350688539.50735092:	Transmitter data send (118)	0.00000400 sec
TIME:1350688539.51158094:	Calculation and result dump (93)	8.24222400 sec
TIME:1350688539.51159310:	Transmitter data send (93)	0.00000400 sec
TIME:1350688539.51835108:	Calculation and result dump (42)	8.24503000 sec
TIME:1350688539.51836300:	Transmitter data send (42)	0.00000400 sec
TIME:1350688539.52594709:	Calculation and result dump (84)	8.24767700 sec
TIME:1350688539.52595901:	Transmitter data send (84)	0.00000400 sec
TIME:1350688539.52767301:	Calculation and result dump (115)	8.25572800 sec
TIME:1350688539.52768397:	Transmitter data send (115)	0.00000300 sec
TIME:1350688539.54430509:	Calculation and result dump (31)	8.24966600 sec
TIME:1350688539.54431605:	Transmitter data send (31)	0.00000400 sec
TIME:1350688539.55838990:	Calculation and result dump (53)	8.25050100 sec
TIME:1350688539.55840206:	Transmitter data send (53)	0.00000400 sec
TIME:1350688539.62458992:	Calculation and result dump (58)	8.22475600 sec
TIME:1350688539.62460208:	Transmitter data send (58)	0.00000400 sec
TIME:1350688539.62898493:	Calculation and result dump (79)	8.21315200 sec
TIME:1350688539.62899709:	Transmitter data send (79)	0.00000400 sec
TIME:1350688539.64126492:	Calculation and result dump (89)	8.23709400 sec
TIME:1350688539.64127707:	Transmitter data send (89)	0.00000400 sec
TIME:1350688539.65938091:	Calculation and result dump (123)	8.23759000 sec
TIME:1350688539.65939307:	Transmitter data send (123)	0.00000400 sec
TIME:1350688539.66346002:	Calculation and result dump (108)	8.21475200 sec
TIME:1350688539.66347098:	Transmitter data send (108)	0.00000300 sec
TIME:1350688539.66930199:	Calculation and result dump (48)	8.25462700 sec
TIME:1350688539.66931295:	Transmitter data send (48)	0.00000400 sec
TIME:1350688539.69957590:	Calculation and result dump (88)	8.21582400 sec
TIME:1350688539.69958806:	Transmitter data send (88)	0.00000400 sec
TIME:1350688539.70321393:	Calculation and result dump (56)	8.21153500 sec
TIME:1350688539.70322609:	Transmitter data send (56)	0.00000400 sec
TIME:1350688539.73086309:	Calculation and result dump (78)	8.20940700 sec
TIME:1350688539.73087406:	Transmitter data send (78)	0.00000300 sec
TIME:1350688539.83253193:	Calculation and result dump (2)	7.86755600 sec
TIME:1350688539.83254409:	Transmitter data send (2)	0.00000400 sec
TIME:1350688539.85185409:	Calculation and result dump (68)	8.22527400 sec
TIME:1350688539.85186601:	Transmitter data send (68)	0.00000400 sec
TIME:1350688539.91758800:	Calculation and result dump (98)	8.25048000 sec
TIME:1350688539.91759992:	Transmitter data send (98)	0.00000400 sec
TIME:1350688539.97370911:	Calculation and result dump (37)	8.26888100 sec
TIME:1350688539.97372103:	Transmitter data send (37)	0.00000400 sec
TIME:1350688540.01679897:	Calculation and result dump (57)	8.21501200 sec
TIME:1350688540.01680994:	Transmitter data send (57)	0.00000300 sec
TIME:1350688540.03290391:	Calculation and result dump (36)	8.22099900 sec
TIME:1350688540.03291607:	Transmitter data send (36)	0.00000400 sec
TIME:1350688540.04531193:	Calculation and result dump (97)	8.22102500 sec
TIME:1350688540.04532409:	Transmitter data send (97)	0.00000400 sec
TIME:1350688540.04801893:	Calculation and result dump (13)	8.22298800 sec
TIME:1350688540.04803109:	Transmitter data send (13)	0.00000400 sec
TIME:1350688540.11938000:	Calculation and result dump (77)	8.22887400 sec
TIME:1350688540.11939096:	Transmitter data send (77)	0.00000300 sec
TIME:1350688540.14703202:	Calculation and result dump (4)	8.21928900 sec
TIME:1350688540.14704394:	Transmitter data send (4)	0.00000400 sec
TIME:1350688540.20442295:	Calculation and result dump (67)	8.23416900 sec
TIME:1350688540.20443511:	Transmitter data send (67)	0.00000400 sec
TIME:1350688540.22008991:	Calculation and result dump (121)	8.23860600 sec
TIME:1350688540.22010112:	Transmitter data send (121)	0.00000300 sec
TIME:1350688540.22920609:	Calculation and result dump (127)	8.25200700 sec
TIME:1350688540.22921801:	Transmitter data send (127)	0.00000400 sec
TIME:1350688540.23817110:	Calculation and result dump (107)	8.25911900 sec
TIME:1350688540.23818207:	Transmitter data send (107)	0.00000400 sec
TIME:1350688540.25700998:	Calculation and result dump (14)	8.25296700 sec
TIME:1350688540.25702095:	Transmitter data send (14)	0.00000300 sec
TIME:1350688540.32261610:	Calculation and result dump (46)	8.25488500 sec
TIME:1350688540.32262802:	Transmitter data send (46)	0.00000400 sec
TIME:1350688540.54460096:	Calculation and result dump (23)	8.27522500 sec
TIME:1350688540.54461288:	Transmitter data send (23)	0.00000400 sec
TIME:1350688545.20775890:	Calculation and result dump (22)	8.17715700 sec
TIME:1350688545.20777202:	Transmitter data send (22)	0.00000500 sec
TIME:1350688545.36724305:	Calculation and result dump (106)	7.78658800 sec
TIME:1350688545.36725497:	Transmitter data send (106)	0.00000400 sec
TIME:1350688545.57420492:	Calculation and result dump (12)	8.13369800 sec
TIME:1350688545.57421803:	Transmitter data send (12)	0.00000400 sec
TIME:1350688545.78718305:	Calculation and result dump (126)	8.16014100 sec
