Number of processors:	64
Transmitters per processor:	32
Processes per node:	4
TIME:1350628385.25381804:	Transmitter data send (19)	0.00000400 sec
TIME:1350628385.45705104:	Calculation and result dump (33)	8.23344100 sec
TIME:1350628385.45706391:	Transmitter data send (33)	0.00000400 sec
TIME:1350628385.47207594:	Calculation and result dump (54)	8.22047400 sec
TIME:1350628385.47208905:	Transmitter data send (54)	0.00000400 sec
TIME:1350628385.48442507:	Calculation and result dump (0)	8.24927300 sec
TIME:1350628385.48443794:	Transmitter data send (0)	0.00000500 sec
TIME:1350628385.51087093:	Calculation and result dump (34)	8.21534400 sec
TIME:1350628385.51088405:	Transmitter data send (34)	0.00000400 sec
TIME:1350628385.52814698:	Calculation and result dump (10)	8.23755600 sec
TIME:1350628385.52816010:	Transmitter data send (10)	0.00000500 sec
TIME:1350628385.53396702:	Calculation and result dump (31)	8.22668200 sec
TIME:1350628385.53397894:	Transmitter data send (31)	0.00000400 sec
TIME:1350628385.56245899:	Calculation and result dump (60)	8.23061400 sec
TIME:1350628385.56247211:	Transmitter data send (60)	0.00000500 sec
TIME:1350628385.69185495:	Calculation and result dump (53)	8.22876400 sec
TIME:1350628385.69186807:	Transmitter data send (53)	0.00000400 sec
TIME:1350628390.60587811:	Calculation and result dump (42)	7.80734200 sec
TIME:1350628390.60589290:	Transmitter data send (42)	0.00000400 sec
TIME:1350628391.22676897:	Calculation and result dump (8)	8.15935100 sec
TIME:1350628391.22678208:	Transmitter data send (8)	0.00000400 sec
TIME:1350628391.27058911:	Calculation and result dump (30)	8.18474600 sec
TIME:1350628391.27060103:	Transmitter data send (30)	0.00000400 sec
TIME:1350628391.56608009:	Calculation and result dump (18)	8.18355600 sec
TIME:1350628391.56609201:	Transmitter data send (18)	0.00000400 sec
TIME:1350628391.60774994:	Calculation and result dump (32)	8.16390700 sec
TIME:1350628391.60776305:	Transmitter data send (32)	0.00000400 sec
TIME:1350628391.80611706:	Calculation and result dump (52)	8.18768500 sec
TIME:1350628391.80612993:	Transmitter data send (52)	0.00000400 sec
TIME:1350628391.98866606:	Calculation and result dump (39)	7.86910500 sec
TIME:1350628391.98867798:	Transmitter data send (39)	0.00000400 sec
TIME:1350628392.10547400:	Calculation and result dump (36)	8.22069400 sec
TIME:1350628392.10548711:	Transmitter data send (36)	0.00000400 sec
TIME:1350628392.12294292:	Calculation and result dump (62)	8.22254200 sec
TIME:1350628392.12295508:	Transmitter data send (62)	0.00000400 sec
TIME:1350628392.18138504:	Calculation and result dump (27)	8.22028400 sec
TIME:1350628392.18139696:	Transmitter data send (27)	0.00000400 sec
TIME:1350628392.20867801:	Calculation and result dump (26)	8.22202600 sec
TIME:1350628392.20869088:	Transmitter data send (26)	0.00000500 sec
TIME:1350628392.26444411:	Calculation and result dump (16)	7.86427800 sec
TIME:1350628392.26445603:	Transmitter data send (16)	0.00000400 sec
TIME:1350628392.45320606:	Calculation and result dump (14)	8.22768800 sec
TIME:1350628392.45321894:	Transmitter data send (14)	0.00000400 sec
TIME:1350628392.50476909:	Calculation and result dump (44)	8.22007700 sec
TIME:1350628392.50478101:	Transmitter data send (44)	0.00000400 sec
TIME:1350628392.51276803:	Calculation and result dump (49)	7.84134300 sec
TIME:1350628392.51277995:	Transmitter data send (49)	0.00000400 sec
TIME:1350628392.52008200:	Calculation and result dump (48)	8.24158500 sec
TIME:1350628392.52009392:	Transmitter data send (48)	0.00000400 sec
TIME:1350628392.52581000:	Calculation and result dump (41)	8.23330200 sec
TIME:1350628392.52582192:	Transmitter data send (41)	0.00000400 sec
TIME:1350628392.53231907:	Calculation and result dump (38)	8.24961200 sec
TIME:1350628392.53233099:	Transmitter data send (38)	0.00000400 sec
TIME:1350628392.55210900:	Calculation and result dump (51)	8.21630500 sec
TIME:1350628392.55212092:	Transmitter data send (51)	0.00000400 sec
TIME:1350628392.55383301:	Calculation and result dump (56)	8.22884900 sec
TIME:1350628392.55384493:	Transmitter data send (56)	0.00000400 sec
TIME:1350628392.57521009:	Calculation and result dump (58)	8.22312600 sec
TIME:1350628392.57522202:	Transmitter data send (58)	0.00000400 sec
TIME:1350628392.60394502:	Calculation and result dump (40)	8.22471200 sec
TIME:1350628392.60395694:	Transmitter data send (40)	0.00000400 sec
TIME:1350628392.63283801:	Calculation and result dump (11)	7.86845900 sec
TIME:1350628392.63284993:	Transmitter data send (11)	0.00000400 sec
TIME:1350628392.67589092:	Calculation and result dump (63)	8.23774700 sec
TIME:1350628392.67590404:	Transmitter data send (63)	0.00000400 sec
TIME:1350628392.70013595:	Calculation and result dump (29)	8.25773200 sec
TIME:1350628392.70014811:	Transmitter data send (29)	0.00000400 sec
TIME:1350628392.72573709:	Calculation and result dump (61)	8.21531000 sec
TIME:1350628392.72574902:	Transmitter data send (61)	0.00000300 sec
TIME:1350628392.73359799:	Calculation and result dump (17)	8.27003500 sec
TIME:1350628392.73360991:	Transmitter data send (17)	0.00000400 sec
TIME:1350628392.76942205:	Calculation and result dump (1)	8.21512400 sec
TIME:1350628392.76943398:	Transmitter data send (1)	0.00000400 sec
TIME:1350628392.77453208:	Calculation and result dump (45)	8.22325800 sec
TIME:1350628392.77454400:	Transmitter data send (45)	0.00000400 sec
TIME:1350628392.82106590:	Calculation and result dump (21)	7.83609600 sec
TIME:1350628392.82108307:	Transmitter data send (21)	0.00000400 sec
TIME:1350628392.84252691:	Calculation and result dump (37)	8.21942500 sec
TIME:1350628392.84253907:	Transmitter data send (37)	0.00000400 sec
TIME:1350628392.85018611:	Calculation and result dump (57)	8.21314100 sec
TIME:1350628392.85019803:	Transmitter data send (57)	0.00000400 sec
TIME:1350628392.85421205:	Calculation and result dump (2)	8.21201200 sec
TIME:1350628392.85422397:	Transmitter data send (2)	0.00000400 sec
TIME:1350628392.89233398:	Calculation and result dump (4)	8.21843400 sec
TIME:1350628392.89234591:	Transmitter data send (4)	0.00000400 sec
TIME:1350628392.92106390:	Calculation and result dump (46)	8.24444300 sec
TIME:1350628392.92108107:	Transmitter data send (46)	0.00000800 sec
TIME:1350628392.93939710:	Calculation and result dump (23)	8.23209300 sec
TIME:1350628392.93940902:	Transmitter data send (23)	0.00000400 sec
TIME:1350628392.94286799:	Calculation and result dump (6)	8.23472800 sec
TIME:1350628392.94287992:	Transmitter data send (6)	0.00000400 sec
TIME:1350628392.94646096:	Calculation and result dump (28)	8.22325300 sec
TIME:1350628392.94647288:	Transmitter data send (28)	0.00000400 sec
TIME:1350628392.94951391:	Calculation and result dump (22)	8.26497000 sec
TIME:1350628392.94952607:	Transmitter data send (22)	0.00000400 sec
TIME:1350628392.95156193:	Calculation and result dump (7)	8.21714700 sec
TIME:1350628392.95157290:	Transmitter data send (7)	0.00000400 sec
TIME:1350628392.98371696:	Calculation and result dump (13)	8.22363700 sec
TIME:1350628392.98372889:	Transmitter data send (13)	0.00000400 sec
TIME:1350628392.98609400:	Calculation and result dump (24)	8.22545500 sec
TIME:1350628392.98610592:	Transmitter data send (24)	0.00000400 sec
TIME:1350628392.99320602:	Calculation and result dump (43)	8.22304000 sec
TIME:1350628392.99321795:	Transmitter data send (43)	0.00000400 sec
TIME:1350628393.02945399:	Calculation and result dump (59)	8.24914900 sec
TIME:1350628393.02946591:	Transmitter data send (59)	0.00000400 sec
TIME:1350628393.03629589:	Calculation and result dump (3)	8.23650300 sec
TIME:1350628393.03630805:	Transmitter data send (3)	0.00000400 sec
TIME:1350628393.06202507:	Calculation and result dump (47)	8.25070300 sec
TIME:1350628393.06203794:	Transmitter data send (47)	0.00000400 sec
TIME:1350628393.06908107:	Calculation and result dump (12)	8.27694600 sec
TIME:1350628393.06909299:	Transmitter data send (12)	0.00000400 sec
TIME:1350628393.11974406:	Calculation and result dump (15)	8.22447500 sec
TIME:1350628393.11975598:	Transmitter data send (15)	0.00000400 sec
TIME:1350628393.12338495:	Calculation and result dump (5)	8.24943200 sec
TIME:1350628393.12339711:	Transmitter data send (5)	0.00000400 sec
TIME:1350628393.12452006:	Calculation and result dump (25)	8.23745900 sec
TIME:1350628393.12453103:	Transmitter data send (25)	0.00000300 sec
TIME:1350628393.16507101:	Calculation and result dump (50)	8.24831200 sec
TIME:1350628393.16508389:	Transmitter data send (50)	0.00000300 sec
TIME:1350628393.28715301:	Calculation and result dump (55)	8.22904700 sec
TIME:1350628393.28716612:	Transmitter data send (55)	0.00000400 sec
TIME:1350628393.30787492:	Calculation and result dump (20)	8.23576800 sec
TIME:1350628393.30788708:	Transmitter data send (20)	0.00000400 sec
TIME:1350628393.35038805:	Calculation and result dump (35)	8.24197800 sec
TIME:1350628393.35039997:	Transmitter data send (35)	0.00000400 sec
TIME:1350628393.35118294:	Calculation and result dump (9)	8.24915300 sec
TIME:1350628393.35119510:	Transmitter data send (9)	0.00000400 sec
TIME:1350628393.38355899:	Calculation and result dump (10)	7.85539500 sec
TIME:1350628393.38357091:	Transmitter data send (10)	0.00000400 sec
TIME:1350628393.50585103:	Calculation and result dump (19)	8.25202900 sec
TIME:1350628393.50586390:	Transmitter data send (19)	0.00000400 sec
TIME:1350628393.67376900:	Calculation and result dump (33)	8.21670100 sec
TIME:1350628393.67378211:	Transmitter data send (33)	0.00000400 sec
TIME:1350628393.68882799:	Calculation and result dump (54)	8.21673500 sec
TIME:1350628393.68883991:	Transmitter data send (54)	0.00000400 sec
TIME:1350628393.70529699:	Calculation and result dump (0)	8.22085500 sec
TIME:1350628393.70530891:	Transmitter data send (0)	0.00000400 sec
TIME:1350628393.72350502:	Calculation and result dump (34)	8.21261700 sec
TIME:1350628393.72351694:	Transmitter data send (34)	0.00000400 sec
TIME:1350628393.76224709:	Calculation and result dump (31)	8.22826400 sec
TIME:1350628393.76225901:	Transmitter data send (31)	0.00000300 sec
TIME:1350628393.81356192:	Calculation and result dump (60)	8.25108600 sec
TIME:1350628393.81357503:	Transmitter data send (60)	0.00000400 sec
TIME:1350628393.95248508:	Calculation and result dump (53)	8.26061300 sec
TIME:1350628393.95249701:	Transmitter data send (53)	0.00000400 sec
TIME:1350628398.78286195:	Calculation and result dump (42)	8.17696400 sec
TIME:1350628398.78287601:	Transmitter data send (42)	0.00000500 sec
TIME:1350628399.39249110:	Calculation and result dump (8)	8.16570500 sec
TIME:1350628399.39250398:	Transmitter data send (8)	0.00000400 sec
TIME:1350628399.42978692:	Calculation and result dump (30)	8.15918200 sec
TIME:1350628399.42980099:	Transmitter data send (30)	0.00000600 sec
TIME:1350628399.71826696:	Calculation and result dump (18)	8.15217100 sec
TIME:1350628399.71828008:	Transmitter data send (18)	0.00000500 sec
TIME:1350628399.76344800:	Calculation and result dump (32)	8.15568100 sec
TIME:1350628399.76345992:	Transmitter data send (32)	0.00000400 sec
TIME:1350628399.86539602:	Calculation and result dump (39)	7.87671400 sec
TIME:1350628399.86540794:	Transmitter data send (39)	0.00000400 sec
TIME:1350628399.98213005:	Calculation and result dump (52)	8.17599600 sec
TIME:1350628399.98214293:	Transmitter data send (52)	0.00000400 sec
TIME:1350628400.32474589:	Calculation and result dump (36)	8.21925500 sec
TIME:1350628400.32475901:	Transmitter data send (36)	0.00000400 sec
TIME:1350628400.36904311:	Calculation and result dump (62)	8.24608400 sec
TIME:1350628400.36905503:	Transmitter data send (62)	0.00000400 sec
TIME:1350628400.37505507:	Calculation and result dump (41)	7.84922900 sec
TIME:1350628400.37506700:	Transmitter data send (41)	0.00000500 sec
TIME:1350628400.43486500:	Calculation and result dump (26)	8.22617000 sec
TIME:1350628400.43487811:	Transmitter data send (26)	0.00000500 sec
TIME:1350628400.43488193:	Calculation and result dump (27)	8.25348100 sec
TIME:1350628400.43489289:	Transmitter data send (27)	0.00000500 sec
TIME:1350628400.51206303:	Calculation and result dump (16)	8.24760300 sec
TIME:1350628400.51207995:	Transmitter data send (16)	0.00000900 sec
TIME:1350628400.60036206:	Calculation and result dump (17)	7.86674800 sec
TIME:1350628400.60037398:	Transmitter data send (17)	0.00000400 sec
TIME:1350628400.67870808:	Calculation and result dump (14)	8.22548500 sec
TIME:1350628400.67872095:	Transmitter data send (14)	0.00000500 sec
TIME:1350628400.72193003:	Calculation and result dump (44)	8.21714500 sec
TIME:1350628400.72194195:	Transmitter data send (44)	0.00000400 sec
TIME:1350628400.72490597:	Calculation and result dump (49)	8.21212200 sec
TIME:1350628400.72491789:	Transmitter data send (49)	0.00000500 sec
TIME:1350628400.73276305:	Calculation and result dump (48)	8.21266500 sec
TIME:1350628400.73277497:	Transmitter data send (48)	0.00000400 sec
TIME:1350628400.75263190:	Calculation and result dump (38)	8.22029700 sec
TIME:1350628400.75264502:	Transmitter data send (38)	0.00000500 sec
TIME:1350628400.79230499:	Calculation and result dump (51)	8.24018000 sec
TIME:1350628400.79231691:	Transmitter data send (51)	0.00000400 sec
TIME:1350628400.79772711:	Calculation and result dump (6)	7.85484300 sec
TIME:1350628400.79773998:	Transmitter data send (6)	0.00000500 sec
TIME:1350628400.80058408:	Calculation and result dump (58)	8.22535800 sec
TIME:1350628400.80059600:	Transmitter data send (58)	0.00000400 sec
TIME:1350628400.81407404:	Calculation and result dump (56)	8.26022500 sec
TIME:1350628400.81408691:	Transmitter data send (56)	0.00000400 sec
TIME:1350628400.84562492:	Calculation and result dump (40)	8.24166400 sec
TIME:1350628400.84563708:	Transmitter data send (40)	0.00000400 sec
TIME:1350628400.87797189:	Calculation and result dump (11)	8.24511800 sec
TIME:1350628400.87798500:	Transmitter data send (11)	0.00000500 sec
TIME:1350628400.91141200:	Calculation and result dump (63)	8.23550400 sec
TIME:1350628400.91142511:	Transmitter data send (63)	0.00000400 sec
TIME:1350628400.93499207:	Calculation and result dump (61)	8.20923900 sec
TIME:1350628400.93500495:	Transmitter data send (61)	0.00000400 sec
TIME:1350628400.93593907:	Calculation and result dump (29)	8.23578700 sec
TIME:1350628400.93595099:	Transmitter data send (29)	0.00000400 sec
TIME:1350628400.94393706:	Calculation and result dump (12)	7.87484000 sec
TIME:1350628400.94394994:	Transmitter data send (12)	0.00000500 sec
TIME:1350628400.98529291:	Calculation and result dump (1)	8.21585500 sec
TIME:1350628400.98530602:	Transmitter data send (1)	0.00000400 sec
TIME:1350628401.00448108:	Calculation and result dump (45)	8.22993300 sec
TIME:1350628401.00449395:	Transmitter data send (45)	0.00000500 sec
TIME:1350628401.06030989:	Calculation and result dump (21)	8.23922200 sec
TIME:1350628401.06032300:	Transmitter data send (21)	0.00000500 sec
TIME:1350628401.06212211:	Calculation and result dump (37)	8.21957900 sec
TIME:1350628401.06213498:	Transmitter data send (37)	0.00000500 sec
TIME:1350628401.07146907:	Calculation and result dump (2)	8.21724100 sec
TIME:1350628401.07148290:	Transmitter data send (2)	0.00000600 sec
TIME:1350628401.07954693:	Calculation and result dump (57)	8.22934500 sec
TIME:1350628401.07955909:	Transmitter data send (57)	0.00000400 sec
TIME:1350628401.11186004:	Calculation and result dump (4)	8.21951000 sec
TIME:1350628401.11187196:	Transmitter data send (4)	0.00000400 sec
TIME:1350628401.14107704:	Calculation and result dump (46)	8.21999100 sec
TIME:1350628401.14108992:	Transmitter data send (46)	0.00000500 sec
TIME:1350628401.15863895:	Calculation and result dump (23)	8.21922600 sec
TIME:1350628401.15865111:	Transmitter data send (23)	0.00000400 sec
TIME:1350628401.17068601:	Calculation and result dump (28)	8.22420900 sec
TIME:1350628401.17069888:	Transmitter data send (28)	0.00000500 sec
TIME:1350628401.19929504:	Calculation and result dump (22)	8.24976500 sec
TIME:1350628401.19930792:	Transmitter data send (22)	0.00000500 sec
TIME:1350628401.20509100:	Calculation and result dump (7)	8.25351400 sec
TIME:1350628401.20510292:	Transmitter data send (7)	0.00000400 sec
TIME:1350628401.21347308:	Calculation and result dump (13)	8.22974000 sec
TIME:1350628401.21348500:	Transmitter data send (13)	0.00000400 sec
TIME:1350628401.21896410:	Calculation and result dump (43)	8.22574200 sec
TIME:1350628401.21897602:	Transmitter data send (43)	0.00000500 sec
TIME:1350628401.22967505:	Calculation and result dump (24)	8.24356500 sec
TIME:1350628401.22968698:	Transmitter data send (24)	0.00000400 sec
TIME:1350628401.26236010:	Calculation and result dump (59)	8.23289000 sec
TIME:1350628401.26237202:	Transmitter data send (59)	0.00000400 sec
TIME:1350628401.26970291:	Calculation and result dump (3)	8.23339100 sec
TIME:1350628401.26971602:	Transmitter data send (3)	0.00000500 sec
TIME:1350628401.29847789:	Calculation and result dump (47)	8.23643600 sec
TIME:1350628401.29849100:	Transmitter data send (47)	0.00000500 sec
TIME:1350628401.35774302:	Calculation and result dump (15)	8.23798300 sec
TIME:1350628401.35775590:	Transmitter data send (15)	0.00000500 sec
TIME:1350628401.37506604:	Calculation and result dump (19)	7.86919800 sec
TIME:1350628401.37508297:	Transmitter data send (19)	0.00000700 sec
TIME:1350628401.38735390:	Calculation and result dump (5)	8.26395300 sec
TIME:1350628401.38736606:	Transmitter data send (5)	0.00000400 sec
TIME:1350628401.38742495:	Calculation and result dump (25)	8.26289000 sec
TIME:1350628401.38743496:	Transmitter data send (25)	0.00000400 sec
TIME:1350628401.41969800:	Calculation and result dump (50)	8.25461000 sec
TIME:1350628401.41970992:	Transmitter data send (50)	0.00000400 sec
TIME:1350628401.52332401:	Calculation and result dump (20)	8.21543300 sec
TIME:1350628401.52333593:	Transmitter data send (20)	0.00000400 sec
TIME:1350628401.52495503:	Calculation and result dump (55)	8.23778500 sec
TIME:1350628401.52496696:	Transmitter data send (55)	0.00000400 sec
TIME:1350628401.56439209:	Calculation and result dump (9)	8.21319300 sec
TIME:1350628401.56440401:	Transmitter data send (9)	0.00000400 sec
TIME:1350628401.59176612:	Calculation and result dump (35)	8.24136200 sec
TIME:1350628401.59177899:	Transmitter data send (35)	0.00000500 sec
TIME:1350628401.60161304:	Calculation and result dump (10)	8.21803800 sec
TIME:1350628401.60162592:	Transmitter data send (10)	0.00000500 sec
TIME:1350628401.88717508:	Calculation and result dump (33)	8.21338900 sec
TIME:1350628401.88718796:	Transmitter data send (33)	0.00000500 sec
TIME:1350628401.92657399:	Calculation and result dump (54)	8.23773000 sec
TIME:1350628401.92658710:	Transmitter data send (54)	0.00000400 sec
TIME:1350628401.94011092:	Calculation and result dump (34)	8.21659000 sec
TIME:1350628401.94012403:	Transmitter data send (34)	0.00000500 sec
TIME:1350628401.95511007:	Calculation and result dump (0)	8.24979700 sec
TIME:1350628401.95512295:	Transmitter data send (0)	0.00000500 sec
TIME:1350628402.00059199:	Calculation and result dump (31)	8.23832900 sec
TIME:1350628402.00060511:	Transmitter data send (31)	0.00000500 sec
TIME:1350628402.04402709:	Calculation and result dump (60)	8.23044800 sec
TIME:1350628402.04403996:	Transmitter data send (60)	0.00000400 sec
TIME:1350628402.18447590:	Calculation and result dump (53)	8.23197500 sec
TIME:1350628402.18448806:	Transmitter data send (53)	0.00000400 sec
TIME:1350628406.95432806:	Calculation and result dump (42)	8.17144800 sec
TIME:1350628406.95434093:	Transmitter data send (42)	0.00000400 sec
TIME:1350628407.22556591:	Calculation and result dump (30)	7.79576100 sec
TIME:1350628407.22557902:	Transmitter data send (30)	0.00000400 sec
TIME:1350628407.54605603:	Calculation and result dump (8)	8.15354800 sec
TIME:1350628407.54606795:	Transmitter data send (8)	0.00000400 sec
TIME:1350628407.87587500:	Calculation and result dump (18)	8.15759100 sec
TIME:1350628407.87588692:	Transmitter data send (18)	0.00000400 sec
TIME:1350628407.94754195:	Calculation and result dump (32)	8.18407800 sec
TIME:1350628407.94755411:	Transmitter data send (32)	0.00000300 sec
TIME:1350628408.14056802:	Calculation and result dump (39)	8.27515500 sec
TIME:1350628408.14058089:	Transmitter data send (39)	0.00000400 sec
TIME:1350628408.16275001:	Calculation and result dump (52)	8.18060300 sec
TIME:1350628408.16276193:	Transmitter data send (52)	0.00000400 sec
TIME:1350628408.37623811:	Calculation and result dump (16)	7.86415300 sec
TIME:1350628408.37625098:	Transmitter data send (16)	0.00000400 sec
TIME:1350628408.55410910:	Calculation and result dump (36)	8.22934600 sec
TIME:1350628408.55412197:	Transmitter data send (36)	0.00000400 sec
TIME:1350628408.58980894:	Calculation and result dump (62)	8.22075000 sec
TIME:1350628408.58982110:	Transmitter data send (62)	0.00000400 sec
TIME:1350628408.59649897:	Calculation and result dump (41)	8.22142800 sec
TIME:1350628408.59650993:	Transmitter data send (41)	0.00000400 sec
TIME:1350628408.65611792:	Calculation and result dump (27)	8.22122200 sec
TIME:1350628408.65613008:	Transmitter data send (27)	0.00000400 sec
TIME:1350628408.65827990:	Calculation and result dump (26)	8.22339800 sec
TIME:1350628408.65829206:	Transmitter data send (26)	0.00000400 sec
TIME:1350628408.67890501:	Calculation and result dump (56)	7.86481400 sec
TIME:1350628408.67891693:	Transmitter data send (56)	0.00000400 sec
TIME:1350628408.84109306:	Calculation and result dump (17)	8.24071500 sec
TIME:1350628408.84110498:	Transmitter data send (17)	0.00000400 sec
TIME:1350628408.87606311:	Calculation and result dump (44)	8.15411700 sec
TIME:1350628408.87608194:	Transmitter data send (44)	0.00001100 sec
TIME:1350628408.91089392:	Calculation and result dump (37)	7.84875500 sec
TIME:1350628408.91090608:	Transmitter data send (37)	0.00000400 sec
TIME:1350628408.92172289:	Calculation and result dump (14)	8.24299800 sec
TIME:1350628408.92173505:	Transmitter data send (14)	0.00000400 sec
TIME:1350628408.94293404:	Calculation and result dump (49)	8.21801200 sec
TIME:1350628408.94294596:	Transmitter data send (49)	0.00000400 sec
TIME:1350628408.96139002:	Calculation and result dump (48)	8.22861100 sec
TIME:1350628408.96140194:	Transmitter data send (48)	0.00000400 sec
TIME:1350628408.97352004:	Calculation and result dump (38)	8.22087100 sec
TIME:1350628408.97353101:	Transmitter data send (38)	0.00000400 sec
TIME:1350628409.00831389:	Calculation and result dump (51)	8.21599300 sec
TIME:1350628409.00832605:	Transmitter data send (51)	0.00000400 sec
TIME:1350628409.02230597:	Calculation and result dump (6)	8.22456200 sec
TIME:1350628409.02231789:	Transmitter data send (6)	0.00000400 sec
TIME:1350628409.02461100:	Calculation and result dump (58)	8.22401100 sec
TIME:1350628409.02462196:	Transmitter data send (58)	0.00000300 sec
TIME:1350628409.06907701:	Calculation and result dump (43)	7.85009700 sec
TIME:1350628409.06908894:	Transmitter data send (43)	0.00000400 sec
TIME:1350628409.07644200:	Calculation and result dump (40)	8.23080100 sec
TIME:1350628409.07645392:	Transmitter data send (40)	0.00000400 sec
TIME:1350628409.14094591:	Calculation and result dump (11)	8.26295700 sec
TIME:1350628409.14095807:	Transmitter data send (11)	0.00000400 sec
TIME:1350628409.14884710:	Calculation and result dump (61)	8.21383800 sec
TIME:1350628409.14885902:	Transmitter data send (61)	0.00000400 sec
TIME:1350628409.17892194:	Calculation and result dump (63)	8.26749300 sec
TIME:1350628409.17893410:	Transmitter data send (63)	0.00000400 sec
TIME:1350628409.18597198:	Calculation and result dump (12)	8.24201800 sec
TIME:1350628409.18598294:	Transmitter data send (12)	0.00000400 sec
TIME:1350628409.18858695:	Calculation and result dump (29)	8.25263200 sec
TIME:1350628409.18859911:	Transmitter data send (29)	0.00000400 sec
TIME:1350628409.20304108:	Calculation and result dump (1)	8.21773100 sec
TIME:1350628409.20305204:	Transmitter data send (1)	0.00000300 sec
TIME:1350628409.21576309:	Calculation and result dump (45)	8.21126500 sec
TIME:1350628409.21577501:	Transmitter data send (45)	0.00000400 sec
TIME:1350628409.27366590:	Calculation and result dump (21)	8.21333900 sec
TIME:1350628409.27367806:	Transmitter data send (21)	0.00000400 sec
TIME:1350628409.29022098:	Calculation and result dump (2)	8.21873400 sec
TIME:1350628409.29023290:	Transmitter data send (2)	0.00000400 sec
TIME:1350628409.31726193:	Calculation and result dump (57)	8.23769900 sec
TIME:1350628409.31727409:	Transmitter data send (57)	0.00000400 sec
TIME:1350628409.36039400:	Calculation and result dump (4)	8.24851800 sec
TIME:1350628409.36040592:	Transmitter data send (4)	0.00000400 sec
TIME:1350628409.36420703:	Calculation and result dump (46)	8.22311300 sec
TIME:1350628409.36421800:	Transmitter data send (46)	0.00000300 sec
TIME:1350628409.36529493:	Calculation and result dump (20)	7.84195500 sec
TIME:1350628409.36530709:	Transmitter data send (20)	0.00000400 sec
TIME:1350628409.39368105:	Calculation and result dump (28)	8.22297800 sec
TIME:1350628409.39369297:	Transmitter data send (28)	0.00000300 sec
TIME:1350628409.39848304:	Calculation and result dump (23)	8.23982800 sec
TIME:1350628409.39849496:	Transmitter data send (23)	0.00000400 sec
TIME:1350628409.41564012:	Calculation and result dump (7)	8.21053300 sec
TIME:1350628409.41565204:	Transmitter data send (7)	0.00000400 sec
TIME:1350628409.43287802:	Calculation and result dump (22)	8.23356600 sec
TIME:1350628409.43288994:	Transmitter data send (22)	0.00000400 sec
TIME:1350628409.43690205:	Calculation and result dump (13)	8.22341300 sec
TIME:1350628409.43691397:	Transmitter data send (13)	0.00000400 sec
TIME:1350628409.46592093:	Calculation and result dump (24)	8.23623000 sec
TIME:1350628409.46593308:	Transmitter data send (24)	0.00000400 sec
TIME:1350628409.51270390:	Calculation and result dump (59)	8.25032800 sec
TIME:1350628409.51271605:	Transmitter data send (59)	0.00000400 sec
TIME:1350628409.53883791:	Calculation and result dump (3)	8.26911800 sec
TIME:1350628409.53885007:	Transmitter data send (3)	0.00000400 sec
TIME:1350628409.53935194:	Calculation and result dump (47)	8.24085700 sec
TIME:1350628409.53936291:	Transmitter data send (47)	0.00000300 sec
TIME:1350628409.60187292:	Calculation and result dump (15)	8.24411300 sec
TIME:1350628409.60188603:	Transmitter data send (15)	0.00000400 sec
TIME:1350628409.61639309:	Calculation and result dump (19)	8.24130500 sec
TIME:1350628409.61640501:	Transmitter data send (19)	0.00000400 sec
TIME:1350628409.62112999:	Calculation and result dump (25)	8.23369100 sec
TIME:1350628409.62114191:	Transmitter data send (25)	0.00000400 sec
TIME:1350628409.63460803:	Calculation and result dump (5)	8.24723800 sec
TIME:1350628409.63461995:	Transmitter data send (5)	0.00000400 sec
TIME:1350628409.67054200:	Calculation and result dump (50)	8.25082800 sec
TIME:1350628409.67055392:	Transmitter data send (50)	0.00000400 sec
TIME:1350628409.75307703:	Calculation and result dump (55)	8.22810600 sec
TIME:1350628409.75308990:	Transmitter data send (55)	0.00000400 sec
TIME:1350628409.80120611:	Calculation and result dump (9)	8.23679800 sec
TIME:1350628409.80121803:	Transmitter data send (9)	0.00000400 sec
TIME:1350628409.82415605:	Calculation and result dump (10)	8.22252600 sec
TIME:1350628409.82416797:	Transmitter data send (10)	0.00000400 sec
TIME:1350628409.85676908:	Calculation and result dump (35)	8.26498600 sec
TIME:1350628409.85678005:	Transmitter data send (35)	0.00000300 sec
TIME:1350628409.90670109:	Calculation and result dump (60)	7.86265700 sec
TIME:1350628409.90671301:	Transmitter data send (60)	0.00000400 sec
TIME:1350628410.11228490:	Calculation and result dump (33)	8.22509300 sec
TIME:1350628410.11229801:	Transmitter data send (33)	0.00000400 sec
TIME:1350628410.14486909:	Calculation and result dump (54)	8.21827800 sec
TIME:1350628410.14488101:	Transmitter data send (54)	0.00000400 sec
TIME:1350628410.15351605:	Calculation and result dump (34)	8.21338800 sec
TIME:1350628410.15352798:	Transmitter data send (34)	0.00000400 sec
TIME:1350628410.17647409:	Calculation and result dump (0)	8.22134800 sec
TIME:1350628410.17648602:	Transmitter data send (0)	0.00000300 sec
TIME:1350628410.22679901:	Calculation and result dump (31)	8.22619000 sec
TIME:1350628410.22681093:	Transmitter data send (31)	0.00000400 sec
TIME:1350628410.41792798:	Calculation and result dump (53)	8.23343500 sec
TIME:1350628410.41793990:	Transmitter data send (53)	0.00000400 sec
TIME:1350628415.15162301:	Calculation and result dump (42)	8.19727800 sec
TIME:1350628415.15163803:	Transmitter data send (42)	0.00000600 sec
TIME:1350628415.42021394:	Calculation and result dump (30)	8.19463100 sec
