Number of processors:	8
Transmitters per processor:	256
Processes per node:	4
TIME:1350634542.23380804:	Calculation and result dump (7)	8.25909500 sec
TIME:1350634542.23381996:	Transmitter data send (7)	0.00000300 sec
TIME:1350634542.47447300:	Calculation and result dump (4)	8.22631500 sec
TIME:1350634542.47448492:	Transmitter data send (4)	0.00000400 sec
TIME:1350634543.06234503:	Calculation and result dump (0)	8.25737000 sec
TIME:1350634543.06235790:	Transmitter data send (0)	0.00000500 sec
TIME:1350634550.01194096:	Calculation and result dump (3)	8.22961000 sec
TIME:1350634550.01195502:	Transmitter data send (3)	0.00000500 sec
TIME:1350634550.03494191:	Calculation and result dump (1)	7.85752000 sec
TIME:1350634550.03495407:	Transmitter data send (1)	0.00000400 sec
TIME:1350634550.36098194:	Calculation and result dump (2)	8.21611100 sec
TIME:1350634550.36099505:	Transmitter data send (2)	0.00000500 sec
TIME:1350634550.43151498:	Calculation and result dump (5)	8.22759700 sec
TIME:1350634550.43152809:	Transmitter data send (5)	0.00000400 sec
TIME:1350634550.48470902:	Calculation and result dump (6)	8.25582800 sec
TIME:1350634550.48472095:	Transmitter data send (6)	0.00000400 sec
TIME:1350634550.49223804:	Calculation and result dump (7)	8.25841300 sec
TIME:1350634550.49224997:	Transmitter data send (7)	0.00000400 sec
TIME:1350634550.70215297:	Calculation and result dump (4)	8.22766400 sec
TIME:1350634550.70216608:	Transmitter data send (4)	0.00000400 sec
TIME:1350634551.33386111:	Calculation and result dump (0)	8.27149900 sec
TIME:1350634551.33387399:	Transmitter data send (0)	0.00000400 sec
TIME:1350634558.23884201:	Calculation and result dump (3)	8.22688300 sec
TIME:1350634558.23885608:	Transmitter data send (3)	0.00000400 sec
TIME:1350634558.25911689:	Calculation and result dump (1)	8.22415900 sec
TIME:1350634558.25912905:	Transmitter data send (1)	0.00000400 sec
TIME:1350634558.34894204:	Calculation and result dump (6)	7.86421600 sec
TIME:1350634558.34895396:	Transmitter data send (6)	0.00000400 sec
TIME:1350634558.57805800:	Calculation and result dump (2)	8.21705900 sec
TIME:1350634558.57807112:	Transmitter data send (2)	0.00000400 sec
TIME:1350634558.65752196:	Calculation and result dump (5)	8.22599000 sec
TIME:1350634558.65753388:	Transmitter data send (5)	0.00000300 sec
TIME:1350634558.72401690:	Calculation and result dump (7)	8.23176300 sec
TIME:1350634558.72402906:	Transmitter data send (7)	0.00000400 sec
TIME:1350634558.94256592:	Calculation and result dump (4)	8.24039600 sec
TIME:1350634558.94257808:	Transmitter data send (4)	0.00000300 sec
TIME:1350634559.62284994:	Calculation and result dump (0)	8.28897200 sec
TIME:1350634559.62286401:	Transmitter data send (0)	0.00000500 sec
TIME:1350634566.46642399:	Calculation and result dump (3)	8.22756400 sec
TIME:1350634566.46644092:	Transmitter data send (3)	0.00000600 sec
TIME:1350634566.49689388:	Calculation and result dump (1)	8.23776100 sec
TIME:1350634566.49690700:	Transmitter data send (1)	0.00000400 sec
TIME:1350634566.58767104:	Calculation and result dump (6)	8.23871300 sec
TIME:1350634566.58768392:	Transmitter data send (6)	0.00000400 sec
TIME:1350634566.78531599:	Calculation and result dump (4)	7.84273400 sec
TIME:1350634566.78532910:	Transmitter data send (4)	0.00000500 sec
TIME:1350634566.79628110:	Calculation and result dump (2)	8.21820600 sec
TIME:1350634566.79629302:	Transmitter data send (2)	0.00000400 sec
TIME:1350634566.87789702:	Calculation and result dump (5)	8.22035800 sec
TIME:1350634566.87790990:	Transmitter data send (5)	0.00000500 sec
TIME:1350634566.94997191:	Calculation and result dump (7)	8.22593900 sec
TIME:1350634566.94998503:	Transmitter data send (7)	0.00000500 sec
TIME:1350634567.88462210:	Calculation and result dump (0)	8.26175400 sec
TIME:1350634567.88463497:	Transmitter data send (0)	0.00000400 sec
TIME:1350634574.71468401:	Calculation and result dump (3)	8.24823900 sec
TIME:1350634574.71469808:	Transmitter data send (3)	0.00000400 sec
TIME:1350634574.75385690:	Calculation and result dump (1)	8.25694600 sec
TIME:1350634574.75387001:	Transmitter data send (1)	0.00000400 sec
TIME:1350634574.82261705:	Calculation and result dump (6)	8.23492800 sec
TIME:1350634574.82262993:	Transmitter data send (6)	0.00000400 sec
TIME:1350634575.01340795:	Calculation and result dump (4)	8.22807500 sec
TIME:1350634575.01342106:	Transmitter data send (4)	0.00000400 sec
TIME:1350634575.01393890:	Calculation and result dump (2)	8.21764200 sec
TIME:1350634575.01395011:	Transmitter data send (2)	0.00000400 sec
TIME:1350634575.10140610:	Calculation and result dump (5)	8.22349200 sec
TIME:1350634575.10141802:	Transmitter data send (5)	0.00000400 sec
TIME:1350634575.17150497:	Calculation and result dump (7)	8.22151600 sec
TIME:1350634575.17151809:	Transmitter data send (7)	0.00000400 sec
TIME:1350634576.14640808:	Calculation and result dump (0)	8.26176900 sec
TIME:1350634576.14642191:	Transmitter data send (0)	0.00000400 sec
TIME:1350634582.57692409:	Calculation and result dump (3)	7.86222200 sec
TIME:1350634582.57693791:	Transmitter data send (3)	0.00000500 sec
TIME:1350634582.98402810:	Calculation and result dump (1)	8.23015400 sec
TIME:1350634582.98404098:	Transmitter data send (1)	0.00000400 sec
TIME:1350634583.07704091:	Calculation and result dump (6)	8.25440700 sec
TIME:1350634583.07705402:	Transmitter data send (6)	0.00000400 sec
TIME:1350634583.22912598:	Calculation and result dump (2)	8.21517200 sec
TIME:1350634583.22913909:	Transmitter data send (2)	0.00000500 sec
TIME:1350634583.25679207:	Calculation and result dump (4)	8.24336700 sec
TIME:1350634583.25680494:	Transmitter data send (4)	0.00000400 sec
TIME:1350634583.33677793:	Calculation and result dump (5)	8.23535600 sec
TIME:1350634583.33679104:	Transmitter data send (5)	0.00000500 sec
TIME:1350634583.39472103:	Calculation and result dump (7)	8.22319900 sec
TIME:1350634583.39473391:	Transmitter data send (7)	0.00000400 sec
TIME:1350634584.40920496:	Calculation and result dump (0)	8.26277900 sec
TIME:1350634584.40921807:	Transmitter data send (0)	0.00000400 sec
TIME:1350634590.80773091:	Calculation and result dump (3)	8.23078900 sec
TIME:1350634590.80774498:	Transmitter data send (3)	0.00000400 sec
TIME:1350634590.94258189:	Calculation and result dump (6)	7.86552400 sec
TIME:1350634590.94259405:	Transmitter data send (6)	0.00000300 sec
TIME:1350634591.20406699:	Calculation and result dump (1)	8.22002100 sec
TIME:1350634591.20408010:	Transmitter data send (1)	0.00000400 sec
TIME:1350634591.44712090:	Calculation and result dump (2)	8.21797800 sec
TIME:1350634591.44713306:	Transmitter data send (2)	0.00000400 sec
TIME:1350634591.49152994:	Calculation and result dump (4)	8.23472100 sec
TIME:1350634591.49154210:	Transmitter data send (4)	0.00000400 sec
TIME:1350634591.57533312:	Calculation and result dump (5)	8.23853800 sec
TIME:1350634591.57534504:	Transmitter data send (5)	0.00000400 sec
TIME:1350634591.61846709:	Calculation and result dump (7)	8.22372900 sec
TIME:1350634591.61847901:	Transmitter data send (7)	0.00000400 sec
TIME:1350634592.68420196:	Calculation and result dump (0)	8.27498000 sec
TIME:1350634592.68421507:	Transmitter data send (0)	0.00000400 sec
TIME:1350634599.04140902:	Calculation and result dump (3)	8.23366000 sec
TIME:1350634599.04142308:	Transmitter data send (3)	0.00000400 sec
TIME:1350634599.18333292:	Calculation and result dump (6)	8.24073500 sec
TIME:1350634599.18334603:	Transmitter data send (6)	0.00000500 sec
TIME:1350634599.33590508:	Calculation and result dump (4)	7.84435900 sec
TIME:1350634599.33591795:	Transmitter data send (4)	0.00000400 sec
TIME:1350634599.42549801:	Calculation and result dump (1)	8.22141400 sec
TIME:1350634599.42551088:	Transmitter data send (1)	0.00000400 sec
TIME:1350634599.65805888:	Calculation and result dump (2)	8.21092200 sec
TIME:1350634599.65807104:	Transmitter data send (2)	0.00000400 sec
TIME:1350634599.80390406:	Calculation and result dump (5)	8.22855500 sec
TIME:1350634599.80391693:	Transmitter data send (5)	0.00000500 sec
TIME:1350634599.86451411:	Calculation and result dump (7)	8.24603100 sec
TIME:1350634599.86452699:	Transmitter data send (7)	0.00000500 sec
TIME:1350634600.96466708:	Calculation and result dump (0)	8.28044800 sec
TIME:1350634600.96468091:	Transmitter data send (0)	0.00000500 sec
TIME:1350634607.27551889:	Calculation and result dump (3)	8.23409200 sec
TIME:1350634607.27553296:	Transmitter data send (3)	0.00000400 sec
TIME:1350634607.43159294:	Calculation and result dump (6)	8.24824300 sec
TIME:1350634607.43160510:	Transmitter data send (6)	0.00000400 sec
TIME:1350634607.55595493:	Calculation and result dump (4)	8.22003300 sec
TIME:1350634607.55596709:	Transmitter data send (4)	0.00000400 sec
TIME:1350634607.65094304:	Calculation and result dump (1)	8.22542800 sec
TIME:1350634607.65095496:	Transmitter data send (1)	0.00000300 sec
TIME:1350634607.71871090:	Calculation and result dump (7)	7.85418000 sec
TIME:1350634607.71872401:	Transmitter data send (7)	0.00000400 sec
TIME:1350634607.87160492:	Calculation and result dump (2)	8.21353000 sec
TIME:1350634607.87161803:	Transmitter data send (2)	0.00000400 sec
TIME:1350634608.03149009:	Calculation and result dump (5)	8.22756900 sec
TIME:1350634608.03150296:	Transmitter data send (5)	0.00000400 sec
TIME:1350634609.22603106:	Calculation and result dump (0)	8.26134600 sec
TIME:1350634609.22604394:	Transmitter data send (0)	0.00000400 sec
TIME:1350634615.53006411:	Calculation and result dump (3)	8.25452700 sec
TIME:1350634615.53007889:	Transmitter data send (3)	0.00000500 sec
TIME:1350634615.69304204:	Calculation and result dump (6)	8.26143300 sec
TIME:1350634615.69305491:	Transmitter data send (6)	0.00000400 sec
TIME:1350634615.77556205:	Calculation and result dump (4)	8.21959100 sec
TIME:1350634615.77557492:	Transmitter data send (4)	0.00000400 sec
TIME:1350634615.88758206:	Calculation and result dump (1)	8.23662300 sec
TIME:1350634615.88759494:	Transmitter data send (1)	0.00000500 sec
TIME:1350634615.93834400:	Calculation and result dump (7)	8.21961600 sec
TIME:1350634615.93835711:	Transmitter data send (7)	0.00000400 sec
TIME:1350634616.08625197:	Calculation and result dump (2)	8.21463000 sec
TIME:1350634616.08626509:	Transmitter data send (2)	0.00000400 sec
TIME:1350634616.25573301:	Calculation and result dump (5)	8.22422600 sec
TIME:1350634616.25574708:	Transmitter data send (5)	0.00000500 sec
TIME:1350634617.48780298:	Calculation and result dump (0)	8.26175500 sec
TIME:1350634617.48781705:	Transmitter data send (0)	0.00000500 sec
TIME:1350634623.39810610:	Calculation and result dump (3)	7.86802300 sec
TIME:1350634623.39812112:	Transmitter data send (3)	0.00000500 sec
TIME:1350634623.92707491:	Calculation and result dump (6)	8.23401600 sec
TIME:1350634623.92708802:	Transmitter data send (6)	0.00000400 sec
TIME:1350634624.01405501:	Calculation and result dump (4)	8.23847500 sec
TIME:1350634624.01406789:	Transmitter data send (4)	0.00000400 sec
TIME:1350634624.14483690:	Calculation and result dump (1)	8.25723800 sec
TIME:1350634624.14484906:	Transmitter data send (1)	0.00000400 sec
TIME:1350634624.15982890:	Calculation and result dump (7)	8.22146800 sec
TIME:1350634624.15984201:	Transmitter data send (7)	0.00000400 sec
TIME:1350634624.31202698:	Calculation and result dump (2)	8.22575800 sec
TIME:1350634624.31204009:	Transmitter data send (2)	0.00000400 sec
TIME:1350634624.48327994:	Calculation and result dump (5)	8.22752900 sec
TIME:1350634624.48329210:	Transmitter data send (5)	0.00000300 sec
TIME:1350634625.75208092:	Calculation and result dump (0)	8.26426000 sec
TIME:1350634625.75209308:	Transmitter data send (0)	0.00000300 sec
TIME:1350634631.63389397:	Calculation and result dump (3)	8.23576900 sec
TIME:1350634631.63390899:	Transmitter data send (3)	0.00000500 sec
TIME:1350634631.85963607:	Calculation and result dump (4)	7.84556400 sec
TIME:1350634631.85964894:	Transmitter data send (4)	0.00000400 sec
TIME:1350634632.15845704:	Calculation and result dump (6)	8.23136500 sec
TIME:1350634632.15846992:	Transmitter data send (6)	0.00000400 sec
TIME:1350634632.37129211:	Calculation and result dump (1)	8.22643900 sec
TIME:1350634632.37130499:	Transmitter data send (1)	0.00000500 sec
TIME:1350634632.40330911:	Calculation and result dump (7)	8.24346300 sec
TIME:1350634632.40332103:	Transmitter data send (7)	0.00000400 sec
TIME:1350634632.55826211:	Calculation and result dump (2)	8.24621800 sec
TIME:1350634632.55827498:	Transmitter data send (2)	0.00000500 sec
TIME:1350634632.71273708:	Calculation and result dump (5)	8.22944100 sec
TIME:1350634632.71274996:	Transmitter data send (5)	0.00000400 sec
TIME:1350634634.02767110:	Calculation and result dump (0)	8.27557400 sec
TIME:1350634634.02768493:	Transmitter data send (0)	0.00000500 sec
TIME:1350634639.87278008:	Calculation and result dump (3)	8.23886700 sec
TIME:1350634639.87279296:	Transmitter data send (3)	0.00000400 sec
TIME:1350634640.08868909:	Calculation and result dump (4)	8.22903500 sec
TIME:1350634640.08870101:	Transmitter data send (4)	0.00000400 sec
TIME:1350634640.25468206:	Calculation and result dump (7)	7.85135600 sec
TIME:1350634640.25469398:	Transmitter data send (7)	0.00000400 sec
TIME:1350634640.39112306:	Calculation and result dump (6)	8.23264900 sec
TIME:1350634640.39113498:	Transmitter data send (6)	0.00000400 sec
TIME:1350634640.59222507:	Calculation and result dump (1)	8.22091600 sec
TIME:1350634640.59223700:	Transmitter data send (1)	0.00000400 sec
TIME:1350634640.77438498:	Calculation and result dump (2)	8.21610600 sec
TIME:1350634640.77439809:	Transmitter data send (2)	0.00000400 sec
TIME:1350634640.96027207:	Calculation and result dump (5)	8.24751800 sec
TIME:1350634640.96028495:	Transmitter data send (5)	0.00000400 sec
TIME:1350634642.31092691:	Calculation and result dump (0)	8.28323800 sec
TIME:1350634642.31094003:	Transmitter data send (0)	0.00000400 sec
TIME:1350634648.11134601:	Calculation and result dump (3)	8.23854900 sec
TIME:1350634648.11135888:	Transmitter data send (3)	0.00000400 sec
TIME:1350634648.32178092:	Calculation and result dump (4)	8.23307600 sec
TIME:1350634648.32179499:	Transmitter data send (4)	0.00000500 sec
TIME:1350634648.47421288:	Calculation and result dump (7)	8.21951500 sec
TIME:1350634648.47422600:	Transmitter data send (7)	0.00000400 sec
TIME:1350634648.62366199:	Calculation and result dump (6)	8.23252300 sec
TIME:1350634648.62367511:	Transmitter data send (6)	0.00000400 sec
TIME:1350634648.81434393:	Calculation and result dump (1)	8.22210300 sec
TIME:1350634648.81435704:	Transmitter data send (1)	0.00000400 sec
TIME:1350634648.81662011:	Calculation and result dump (5)	7.85633100 sec
TIME:1350634648.81663203:	Transmitter data send (5)	0.00000400 sec
TIME:1350634648.98426509:	Calculation and result dump (2)	8.20986300 sec
TIME:1350634648.98427796:	Transmitter data send (2)	0.00000500 sec
TIME:1350634650.57483602:	Calculation and result dump (0)	8.26389200 sec
TIME:1350634650.57484889:	Transmitter data send (0)	0.00000400 sec
TIME:1350634656.37101293:	Calculation and result dump (3)	8.25964900 sec
TIME:1350634656.37102699:	Transmitter data send (3)	0.00000400 sec
TIME:1350634656.57035804:	Calculation and result dump (4)	8.24855900 sec
TIME:1350634656.57036996:	Transmitter data send (4)	0.00000300 sec
TIME:1350634656.69503307:	Calculation and result dump (7)	8.22080300 sec
TIME:1350634656.69504595:	Transmitter data send (7)	0.00000400 sec
TIME:1350634656.86690688:	Calculation and result dump (6)	8.24322800 sec
TIME:1350634656.86691999:	Transmitter data send (6)	0.00000400 sec
TIME:1350634657.03869104:	Calculation and result dump (1)	8.22433000 sec
TIME:1350634657.03870296:	Transmitter data send (1)	0.00000400 sec
TIME:1350634657.04215407:	Calculation and result dump (5)	8.22551700 sec
TIME:1350634657.04216599:	Transmitter data send (5)	0.00000400 sec
TIME:1350634657.19549704:	Calculation and result dump (2)	8.21121500 sec
TIME:1350634657.19550991:	Transmitter data send (2)	0.00000400 sec
TIME:1350634658.83809805:	Calculation and result dump (0)	8.26324500 sec
TIME:1350634658.83811092:	Transmitter data send (0)	0.00000400 sec
TIME:1350634664.24356294:	Calculation and result dump (3)	7.87253200 sec
TIME:1350634664.24357700:	Transmitter data send (3)	0.00000500 sec
TIME:1350634664.79696107:	Calculation and result dump (4)	8.22658700 sec
TIME:1350634664.79697490:	Transmitter data send (4)	0.00000500 sec
TIME:1350634664.93691206:	Calculation and result dump (7)	8.24186200 sec
TIME:1350634664.93692493:	Transmitter data send (7)	0.00000400 sec
TIME:1350634665.12516999:	Calculation and result dump (6)	8.25824600 sec
TIME:1350634665.12518311:	Transmitter data send (6)	0.00000400 sec
TIME:1350634665.26445389:	Calculation and result dump (1)	8.22574700 sec
TIME:1350634665.26446605:	Transmitter data send (1)	0.00000400 sec
TIME:1350634665.27964807:	Calculation and result dump (5)	8.23747800 sec
TIME:1350634665.27965999:	Transmitter data send (5)	0.00000400 sec
TIME:1350634665.41189790:	Calculation and result dump (2)	8.21638400 sec
TIME:1350634665.41191101:	Transmitter data send (2)	0.00000400 sec
TIME:1350634667.10467601:	Calculation and result dump (0)	8.26656100 sec
TIME:1350634667.10469007:	Transmitter data send (0)	0.00000400 sec
TIME:1350634672.47958803:	Calculation and result dump (3)	8.23600700 sec
TIME:1350634672.47960210:	Transmitter data send (3)	0.00000400 sec
TIME:1350634672.78897095:	Calculation and result dump (7)	7.85204100 sec
TIME:1350634672.78898406:	Transmitter data send (7)	0.00000400 sec
TIME:1350634673.02224398:	Calculation and result dump (4)	8.22526500 sec
TIME:1350634673.02225709:	Transmitter data send (4)	0.00000400 sec
TIME:1350634673.35759211:	Calculation and result dump (6)	8.23240500 sec
TIME:1350634673.35760403:	Transmitter data send (6)	0.00000300 sec
TIME:1350634673.51195908:	Calculation and result dump (1)	8.24748800 sec
TIME:1350634673.51197100:	Transmitter data send (1)	0.00000400 sec
TIME:1350634673.52237892:	Calculation and result dump (5)	8.24271500 sec
TIME:1350634673.52239108:	Transmitter data send (5)	0.00000300 sec
TIME:1350634673.62650609:	Calculation and result dump (2)	8.21459100 sec
TIME:1350634673.62651801:	Transmitter data send (2)	0.00000300 sec
TIME:1350634675.38344312:	Calculation and result dump (0)	8.27874900 sec
TIME:1350634675.38345599:	Transmitter data send (0)	0.00000400 sec
TIME:1350634680.71723294:	Calculation and result dump (3)	8.23762700 sec
TIME:1350634680.71724796:	Transmitter data send (3)	0.00000500 sec
TIME:1350634681.01675010:	Calculation and result dump (7)	8.22776200 sec
TIME:1350634681.01676297:	Transmitter data send (7)	0.00000400 sec
TIME:1350634681.24209595:	Calculation and result dump (4)	8.21983500 sec
TIME:1350634681.24211001:	Transmitter data send (4)	0.00000500 sec
TIME:1350634681.37178397:	Calculation and result dump (1)	7.85980900 sec
TIME:1350634681.37179589:	Transmitter data send (1)	0.00000400 sec
TIME:1350634681.58573103:	Calculation and result dump (6)	8.22812300 sec
TIME:1350634681.58574390:	Transmitter data send (6)	0.00000400 sec
TIME:1350634681.75069594:	Calculation and result dump (5)	8.22830100 sec
TIME:1350634681.75071001:	Transmitter data send (5)	0.00000500 sec
TIME:1350634681.86462998:	Calculation and result dump (2)	8.23810700 sec
TIME:1350634681.86464310:	Transmitter data send (2)	0.00000400 sec
TIME:1350634683.59623694:	Calculation and result dump (0)	8.21277700 sec
TIME:1350634683.59625101:	Transmitter data send (0)	0.00000400 sec
TIME:1350634688.95524502:	Calculation and result dump (3)	8.23799300 sec
TIME:1350634688.95525908:	Transmitter data send (3)	0.00000400 sec
TIME:1350634689.25760794:	Calculation and result dump (7)	8.24084100 sec
TIME:1350634689.25762105:	Transmitter data send (7)	0.00000400 sec
TIME:1350634689.46223307:	Calculation and result dump (4)	8.22011900 sec
TIME:1350634689.46224499:	Transmitter data send (4)	0.00000400 sec
TIME:1350634689.59936500:	Calculation and result dump (1)	8.22756400 sec
TIME:1350634689.59937692:	Transmitter data send (1)	0.00000400 sec
TIME:1350634689.71409202:	Calculation and result dump (2)	7.84944500 sec
TIME:1350634689.71410394:	Transmitter data send (2)	0.00000400 sec
TIME:1350634689.81561208:	Calculation and result dump (6)	8.22986400 sec
TIME:1350634689.81562400:	Transmitter data send (6)	0.00000300 sec
TIME:1350634689.97423697:	Calculation and result dump (5)	8.22352300 sec
TIME:1350634689.97425008:	Transmitter data send (5)	0.00000400 sec
TIME:1350634691.86506891:	Calculation and result dump (0)	8.26881400 sec
TIME:1350634691.86508203:	Transmitter data send (0)	0.00000300 sec
TIME:1350634697.21505189:	Calculation and result dump (3)	8.25978900 sec
TIME:1350634697.21506596:	Transmitter data send (3)	0.00000400 sec
TIME:1350634697.51596498:	Calculation and result dump (7)	8.25834000 sec
TIME:1350634697.51597810:	Transmitter data send (7)	0.00000400 sec
TIME:1350634697.68705201:	Calculation and result dump (4)	8.22480300 sec
TIME:1350634697.68706489:	Transmitter data send (4)	0.00000500 sec
TIME:1350634697.83415508:	Calculation and result dump (1)	8.23477400 sec
TIME:1350634697.83416796:	Transmitter data send (1)	0.00000400 sec
TIME:1350634697.92565298:	Calculation and result dump (2)	8.21154500 sec
TIME:1350634697.92566609:	Transmitter data send (2)	0.00000500 sec
TIME:1350634698.04809499:	Calculation and result dump (6)	8.23246700 sec
TIME:1350634698.04810810:	Transmitter data send (6)	0.00000400 sec
TIME:1350634698.19390202:	Calculation and result dump (5)	8.21964800 sec
TIME:1350634698.19391489:	Transmitter data send (5)	0.00000400 sec
TIME:1350634700.13327003:	Calculation and result dump (0)	8.26818400 sec
TIME:1350634700.13328290:	Transmitter data send (0)	0.00000400 sec
TIME:1350634705.08696103:	Calculation and result dump (3)	7.87189100 sec
TIME:1350634705.08697391:	Transmitter data send (3)	0.00000400 sec
TIME:1350634705.74410605:	Calculation and result dump (7)	8.22812400 sec
TIME:1350634705.74411893:	Transmitter data send (7)	0.00000400 sec
TIME:1350634705.92544508:	Calculation and result dump (4)	8.23837600 sec
TIME:1350634705.92545795:	Transmitter data send (4)	0.00000500 sec
TIME:1350634706.09103394:	Calculation and result dump (1)	8.25686200 sec
TIME:1350634706.09104800:	Transmitter data send (1)	0.00000500 sec
TIME:1350634706.13894796:	Calculation and result dump (2)	8.21327800 sec
TIME:1350634706.13895988:	Transmitter data send (2)	0.00000400 sec
TIME:1350634706.29365706:	Calculation and result dump (6)	8.24554500 sec
TIME:1350634706.29367089:	Transmitter data send (6)	0.00000500 sec
TIME:1350634706.41898394:	Calculation and result dump (5)	8.22506500 sec
TIME:1350634706.41899705:	Transmitter data send (5)	0.00000400 sec
TIME:1350634708.40435290:	Calculation and result dump (0)	8.27106500 sec
TIME:1350634708.40436506:	Transmitter data send (0)	0.00000300 sec
TIME:1350634713.32419395:	Calculation and result dump (3)	8.23721600 sec
TIME:1350634713.32421088:	Transmitter data send (3)	0.00000300 sec
TIME:1350634713.77186990:	Calculation and result dump (4)	7.84640800 sec
TIME:1350634713.77188301:	Transmitter data send (4)	0.00000400 sec
TIME:1350634713.96968102:	Calculation and result dump (7)	8.22555800 sec
TIME:1350634713.96969390:	Transmitter data send (7)	0.00000400 sec
TIME:1350634714.31777692:	Calculation and result dump (1)	8.22672500 sec
TIME:1350634714.31779003:	Transmitter data send (1)	0.00000400 sec
TIME:1350634714.37757993:	Calculation and result dump (2)	8.23861600 sec
TIME:1350634714.37759304:	Transmitter data send (2)	0.00000400 sec
TIME:1350634714.55425692:	Calculation and result dump (6)	8.26058200 sec
TIME:1350634714.55426908:	Transmitter data send (6)	0.00000300 sec
TIME:1350634714.64467001:	Calculation and result dump (5)	8.22566900 sec
TIME:1350634714.64468193:	Transmitter data send (5)	0.00000400 sec
TIME:1350634716.68713093:	Calculation and result dump (0)	8.28276100 sec
TIME:1350634716.68714499:	Transmitter data send (0)	0.00000500 sec
TIME:1350634721.56422400:	Calculation and result dump (3)	8.24000800 sec
TIME:1350634721.56423903:	Transmitter data send (3)	0.00000500 sec
TIME:1350634722.00107598:	Calculation and result dump (4)	8.22918900 sec
TIME:1350634722.00108910:	Transmitter data send (4)	0.00000400 sec
TIME:1350634722.19206095:	Calculation and result dump (7)	8.22236300 sec
TIME:1350634722.19207406:	Transmitter data send (7)	0.00000400 sec
TIME:1350634722.22917104:	Calculation and result dump (2)	7.85157500 sec
TIME:1350634722.22918391:	Transmitter data send (2)	0.00000400 sec
TIME:1350634722.54331899:	Calculation and result dump (1)	8.22552500 sec
TIME:1350634722.54333210:	Transmitter data send (1)	0.00000400 sec
TIME:1350634722.78887391:	Calculation and result dump (6)	8.23460000 sec
TIME:1350634722.78888702:	Transmitter data send (6)	0.00000400 sec
TIME:1350634722.88778090:	Calculation and result dump (5)	8.24309500 sec
TIME:1350634722.88779306:	Transmitter data send (5)	0.00000400 sec
TIME:1350634724.90543199:	Calculation and result dump (0)	8.21828300 sec
TIME:1350634724.90544510:	Transmitter data send (0)	0.00000400 sec
TIME:1350634729.80398202:	Calculation and result dump (3)	8.23973900 sec
TIME:1350634729.80399609:	Transmitter data send (3)	0.00000400 sec
TIME:1350634730.23748994:	Calculation and result dump (4)	8.23639700 sec
TIME:1350634730.23750305:	Transmitter data send (4)	0.00000400 sec
TIME:1350634730.41596293:	Calculation and result dump (7)	8.22388500 sec
TIME:1350634730.41597509:	Transmitter data send (7)	0.00000300 sec
TIME:1350634730.44595909:	Calculation and result dump (2)	8.21677100 sec
TIME:1350634730.44597101:	Transmitter data send (2)	0.00000400 sec
