Number of processors:	16
Transmitters per processor:	8
Processes per node:	4
TIME:1350569573.13151193:	Read input data	8.96394100 sec
Spawning 16 workers to process 128 transmitters ...
TIME:1350569574.57081389:	Dynamic process spawning	1.43927200 sec
TIME:1350569616.83031702:	Common data distribution	42.25724700 sec
TIME:1350569616.83052301:	Transmitter data send (0)	0.00000500 sec
TIME:1350569616.83078694:	Transmitter data send (8)	0.00000400 sec
TIME:1350569616.83080602:	Transmitter data send (1)	0.00000900 sec
TIME:1350569616.83082104:	Transmitter data send (2)	0.00000500 sec
TIME:1350569616.83083200:	Transmitter data send (3)	0.00000400 sec
TIME:1350569616.83084989:	Transmitter data send (4)	0.00000600 sec
TIME:1350569616.83086300:	Transmitter data send (5)	0.00000500 sec
TIME:1350569616.83087611:	Transmitter data send (6)	0.00000400 sec
TIME:1350569616.83088803:	Transmitter data send (7)	0.00000400 sec
TIME:1350569616.83090496:	Transmitter data send (9)	0.00000900 sec
TIME:1350569616.83091903:	Transmitter data send (10)	0.00000500 sec
TIME:1350569616.83093095:	Transmitter data send (11)	0.00000400 sec
TIME:1350569616.83094597:	Transmitter data send (12)	0.00000500 sec
TIME:1350569616.83096695:	Transmitter data send (14)	0.00000400 sec
TIME:1350569616.83097911:	Transmitter data send (15)	0.00000400 sec
TIME:1350569616.83099389:	Transmitter data send (13)	0.00000400 sec
TIME:1350569626.12950993:	Calculation and result dump (7)	9.29861800 sec
TIME:1350569626.12952590:	Transmitter data send (7)	0.00000500 sec
TIME:1350569626.91301608:	Calculation and result dump (3)	10.08218000 sec
TIME:1350569626.91302991:	Transmitter data send (3)	0.00000500 sec
TIME:1350569626.92574906:	Calculation and result dump (1)	10.09493800 sec
TIME:1350569626.92576289:	Transmitter data send (1)	0.00000500 sec
TIME:1350569626.92657399:	Calculation and result dump (12)	10.09561600 sec
TIME:1350569626.92658806:	Transmitter data send (12)	0.00000500 sec
TIME:1350569626.92816496:	Calculation and result dump (15)	10.09718200 sec
TIME:1350569626.92817807:	Transmitter data send (15)	0.00000500 sec
TIME:1350569626.95607591:	Calculation and result dump (6)	10.12519600 sec
TIME:1350569626.95608902:	Transmitter data send (6)	0.00000500 sec
TIME:1350569626.95978308:	Calculation and result dump (14)	10.12881100 sec
TIME:1350569626.95979595:	Transmitter data send (14)	0.00000400 sec
TIME:1350569626.96336889:	Calculation and result dump (2)	10.13254400 sec
TIME:1350569626.96338201:	Transmitter data send (2)	0.00000400 sec
TIME:1350569626.99630404:	Calculation and result dump (13)	10.16530000 sec
TIME:1350569626.99631691:	Transmitter data send (13)	0.00000500 sec
TIME:1350569626.99925303:	Calculation and result dump (4)	10.16839900 sec
TIME:1350569626.99926591:	Transmitter data send (4)	0.00000500 sec
TIME:1350569627.00676799:	Calculation and result dump (5)	10.17590100 sec
TIME:1350569627.00678110:	Transmitter data send (5)	0.00000500 sec
TIME:1350569627.23952103:	Calculation and result dump (8)	10.40872800 sec
TIME:1350569627.23953390:	Transmitter data send (8)	0.00000400 sec
TIME:1350569627.24185300:	Calculation and result dump (11)	10.41091700 sec
TIME:1350569627.24186611:	Transmitter data send (11)	0.00000400 sec
TIME:1350569627.76145697:	Calculation and result dump (9)	10.93054800 sec
TIME:1350569627.76147008:	Transmitter data send (9)	0.00000400 sec
TIME:1350569627.76785994:	Calculation and result dump (10)	10.93693700 sec
TIME:1350569627.76787305:	Transmitter data send (10)	0.00000500 sec
TIME:1350569627.79937911:	Calculation and result dump (0)	10.96885000 sec
TIME:1350569627.79939198:	Transmitter data send (0)	0.00000400 sec
TIME:1350569634.31688905:	Calculation and result dump (7)	8.18735900 sec
TIME:1350569634.31690311:	Transmitter data send (7)	0.00000400 sec
TIME:1350569634.78072500:	Calculation and result dump (1)	7.85495800 sec
TIME:1350569634.78073692:	Transmitter data send (1)	0.00000400 sec
TIME:1350569635.09286308:	Calculation and result dump (11)	7.85099200 sec
TIME:1350569635.09287596:	Transmitter data send (11)	0.00000400 sec
TIME:1350569635.11977005:	Calculation and result dump (3)	8.20673600 sec
TIME:1350569635.11978292:	Transmitter data send (3)	0.00000400 sec
TIME:1350569635.14824295:	Calculation and result dump (12)	8.22165100 sec
TIME:1350569635.14825511:	Transmitter data send (12)	0.00000400 sec
TIME:1350569635.17086101:	Calculation and result dump (15)	8.24267900 sec
TIME:1350569635.17087412:	Transmitter data send (15)	0.00000400 sec
TIME:1350569635.18519592:	Calculation and result dump (6)	8.22910300 sec
TIME:1350569635.18520999:	Transmitter data send (6)	0.00000400 sec
TIME:1350569635.20571804:	Calculation and result dump (14)	8.24591800 sec
TIME:1350569635.20572996:	Transmitter data send (14)	0.00000400 sec
TIME:1350569635.20794702:	Calculation and result dump (2)	8.24456100 sec
TIME:1350569635.20795894:	Transmitter data send (2)	0.00000400 sec
TIME:1350569635.22757912:	Calculation and result dump (4)	8.22830900 sec
TIME:1350569635.22759104:	Transmitter data send (4)	0.00000300 sec
TIME:1350569635.23434901:	Calculation and result dump (13)	8.23802800 sec
TIME:1350569635.23436093:	Transmitter data send (13)	0.00000400 sec
TIME:1350569635.24602389:	Calculation and result dump (5)	8.23923900 sec
TIME:1350569635.24603605:	Transmitter data send (5)	0.00000400 sec
TIME:1350569635.45637798:	Calculation and result dump (8)	8.21683900 sec
TIME:1350569635.45639110:	Transmitter data send (8)	0.00000400 sec
TIME:1350569635.99227095:	Calculation and result dump (9)	8.23079700 sec
TIME:1350569635.99228406:	Transmitter data send (9)	0.00000400 sec
TIME:1350569635.99920011:	Calculation and result dump (10)	8.23132300 sec
TIME:1350569635.99921298:	Transmitter data send (10)	0.00000400 sec
TIME:1350569636.06342506:	Calculation and result dump (0)	8.26402900 sec
TIME:1350569636.06343699:	Transmitter data send (0)	0.00000400 sec
TIME:1350569642.51087499:	Calculation and result dump (7)	8.19396800 sec
TIME:1350569642.51088905:	Transmitter data send (7)	0.00000400 sec
TIME:1350569643.01314092:	Calculation and result dump (6)	7.82792700 sec
TIME:1350569643.01315403:	Transmitter data send (6)	0.00000500 sec
TIME:1350569643.01633310:	Calculation and result dump (1)	8.23559200 sec
TIME:1350569643.01634598:	Transmitter data send (1)	0.00000500 sec
TIME:1350569643.31912303:	Calculation and result dump (11)	8.22624300 sec
TIME:1350569643.31913590:	Transmitter data send (11)	0.00000500 sec
TIME:1350569643.32937598:	Calculation and result dump (3)	8.20958900 sec
TIME:1350569643.32938910:	Transmitter data send (3)	0.00000400 sec
TIME:1350569643.36300611:	Calculation and result dump (12)	8.21474700 sec
