Number of processors:	32
Transmitters per processor:	16
Processes per node:	4
TIME:1350582412.63168192:	Read input data	9.70937400 sec
Spawning 32 workers to process 512 transmitters ...
TIME:1350582414.09688592:	Dynamic process spawning	1.46517500 sec
TIME:1350582457.53307390:	Common data distribution	43.43558800 sec
TIME:1350582457.53315496:	Transmitter data send (0)	0.00000600 sec
TIME:1350582457.53394604:	Transmitter data send (1)	0.00000400 sec
TIME:1350582457.53396392:	Transmitter data send (2)	0.00000400 sec
TIME:1350582457.53398204:	Transmitter data send (3)	0.00000400 sec
TIME:1350582457.53399611:	Transmitter data send (4)	0.00000500 sec
TIME:1350582457.53400707:	Transmitter data send (5)	0.00000400 sec
TIME:1350582457.53401995:	Transmitter data send (6)	0.00000400 sec
TIME:1350582457.53403091:	Transmitter data send (7)	0.00000400 sec
TIME:1350582457.53404903:	Transmitter data send (8)	0.00000500 sec
TIME:1350582457.53406000:	Transmitter data send (9)	0.00000400 sec
TIME:1350582457.53407311:	Transmitter data send (10)	0.00000400 sec
TIME:1350582457.53408504:	Transmitter data send (11)	0.00000400 sec
TIME:1350582457.53410411:	Transmitter data send (12)	0.00000400 sec
TIME:1350582457.53411603:	Transmitter data send (13)	0.00000400 sec
TIME:1350582457.53412890:	Transmitter data send (14)	0.00000500 sec
TIME:1350582457.53414607:	Transmitter data send (15)	0.00001000 sec
TIME:1350582457.53415990:	Transmitter data send (16)	0.00000400 sec
TIME:1350582457.53417301:	Transmitter data send (17)	0.00000500 sec
TIME:1350582457.53418708:	Transmitter data send (18)	0.00000500 sec
TIME:1350582457.53421807:	Transmitter data send (19)	0.00000400 sec
TIME:1350582457.53423309:	Transmitter data send (20)	0.00000500 sec
TIME:1350582457.53425097:	Transmitter data send (21)	0.00000400 sec
TIME:1350582457.53426504:	Transmitter data send (22)	0.00000500 sec
TIME:1350582457.53427696:	Transmitter data send (23)	0.00000400 sec
TIME:1350582457.53429508:	Transmitter data send (24)	0.00001000 sec
TIME:1350582457.53430700:	Transmitter data send (25)	0.00000400 sec
TIME:1350582457.53432012:	Transmitter data send (26)	0.00000400 sec
TIME:1350582457.53433108:	Transmitter data send (27)	0.00000300 sec
TIME:1350582457.53435493:	Transmitter data send (29)	0.00000500 sec
TIME:1350582457.53436804:	Transmitter data send (31)	0.00000400 sec
TIME:1350582457.53438401:	Transmitter data send (28)	0.00000500 sec
TIME:1350582457.53440094:	Transmitter data send (30)	0.00000400 sec
TIME:1350582466.80175805:	Calculation and result dump (2)	9.26778400 sec
TIME:1350582466.80177402:	Transmitter data send (2)	0.00000500 sec
TIME:1350582466.80210400:	Calculation and result dump (12)	9.26799600 sec
TIME:1350582466.80211496:	Transmitter data send (12)	0.00000400 sec
TIME:1350582466.80365491:	Calculation and result dump (22)	9.26938600 sec
TIME:1350582466.80366802:	Transmitter data send (22)	0.00000400 sec
TIME:1350582467.62209892:	Calculation and result dump (29)	10.08773900 sec
TIME:1350582467.62211204:	Transmitter data send (29)	0.00000400 sec
TIME:1350582467.62435699:	Calculation and result dump (18)	10.09014800 sec
TIME:1350582467.62437010:	Transmitter data send (18)	0.00000400 sec
TIME:1350582467.63388896:	Calculation and result dump (6)	10.09986500 sec
TIME:1350582467.63390207:	Transmitter data send (6)	0.00000400 sec
TIME:1350582467.63892198:	Calculation and result dump (16)	10.10475700 sec
TIME:1350582467.63893509:	Transmitter data send (16)	0.00000500 sec
TIME:1350582467.63919806:	Calculation and result dump (27)	10.10486300 sec
TIME:1350582467.63921499:	Transmitter data send (27)	0.00000400 sec
TIME:1350582467.64397693:	Calculation and result dump (7)	10.10994200 sec
TIME:1350582467.64398909:	Transmitter data send (7)	0.00000400 sec
TIME:1350582467.64399409:	Calculation and result dump (8)	10.10994100 sec
TIME:1350582467.64400411:	Transmitter data send (8)	0.00000400 sec
TIME:1350582467.64637804:	Calculation and result dump (26)	10.11205400 sec
TIME:1350582467.64638996:	Transmitter data send (26)	0.00000400 sec
TIME:1350582467.65115094:	Calculation and result dump (17)	10.11697400 sec
TIME:1350582467.65116310:	Transmitter data send (17)	0.00000400 sec
TIME:1350582467.68625212:	Calculation and result dump (0)	10.15309100 sec
TIME:1350582467.68626404:	Transmitter data send (0)	0.00000400 sec
TIME:1350582467.68841290:	Calculation and result dump (10)	10.15433600 sec
TIME:1350582467.68842506:	Transmitter data send (10)	0.00000400 sec
TIME:1350582467.68900108:	Calculation and result dump (11)	10.15490600 sec
TIME:1350582467.68901205:	Transmitter data send (11)	0.00000400 sec
TIME:1350582467.69185901:	Calculation and result dump (20)	10.15762200 sec
TIME:1350582467.69187093:	Transmitter data send (20)	0.00000400 sec
TIME:1350582467.69243407:	Calculation and result dump (19)	10.15821100 sec
TIME:1350582467.69244695:	Transmitter data send (19)	0.00000400 sec
TIME:1350582467.69466209:	Calculation and result dump (28)	10.16026800 sec
TIME:1350582467.69467497:	Transmitter data send (28)	0.00000400 sec
TIME:1350582467.69773102:	Calculation and result dump (9)	10.16366700 sec
TIME:1350582467.69774389:	Transmitter data send (9)	0.00000400 sec
TIME:1350582467.70333409:	Calculation and result dump (1)	10.16938200 sec
TIME:1350582467.70334697:	Transmitter data send (1)	0.00000400 sec
TIME:1350582467.71487308:	Calculation and result dump (31)	10.18050100 sec
TIME:1350582467.71488500:	Transmitter data send (31)	0.00000400 sec
TIME:1350582467.73166299:	Calculation and result dump (21)	10.19740700 sec
TIME:1350582467.73167610:	Transmitter data send (21)	0.00000500 sec
TIME:1350582467.73898911:	Calculation and result dump (30)	10.20458300 sec
TIME:1350582467.73900199:	Transmitter data send (30)	0.00000400 sec
TIME:1350582467.94629502:	Calculation and result dump (5)	10.41228400 sec
TIME:1350582467.94630790:	Transmitter data send (5)	0.00000400 sec
TIME:1350582467.96674895:	Calculation and result dump (15)	10.43259900 sec
