Number of processors:	8
Transmitters per processor:	8
Processes per node:	4
TIME:1350883841.50672507:	Transmitter data send (4)	0.00000400 sec
TIME:1350883842.31399393:	Calculation and result dump (0)	7.87676700 sec
TIME:1350883842.31400609:	Transmitter data send (0)	0.00000400 sec
TIME:1350883842.61263990:	Calculation and result dump (2)	8.22686300 sec
TIME:1350883842.61265302:	Transmitter data send (2)	0.00000500 sec
TIME:1350883842.68180704:	Calculation and result dump (1)	8.24170200 sec
TIME:1350883842.68181992:	Transmitter data send (1)	0.00000500 sec
TIME:1350883842.69628000:	Calculation and result dump (3)	8.25336800 sec
TIME:1350883842.69629192:	Transmitter data send (3)	0.00000400 sec
TIME:1350883842.86642694:	Calculation and result dump (7)	8.24256900 sec
TIME:1350883842.86644006:	Transmitter data send (7)	0.00000400 sec
TIME:1350883842.99064302:	Calculation and result dump (5)	8.22214600 sec
TIME:1350883842.99065590:	Transmitter data send (5)	0.00000500 sec
TIME:1350883843.34369612:	Calculation and result dump (6)	8.22570700 sec
TIME:1350883843.34370899:	Transmitter data send (6)	0.00000500 sec
TIME:1350883849.74695396:	Calculation and result dump (4)	8.24022500 sec
TIME:1350883849.74696803:	Transmitter data send (4)	0.00000500 sec
TIME:1350883850.54586291:	Calculation and result dump (3)	7.84956700 sec
TIME:1350883850.54587603:	Transmitter data send (3)	0.00000400 sec
TIME:1350883850.56241703:	Calculation and result dump (0)	8.24840700 sec
TIME:1350883850.56242895:	Transmitter data send (0)	0.00000300 sec
TIME:1350883850.83970809:	Calculation and result dump (2)	8.22705100 sec
TIME:1350883850.83972001:	Transmitter data send (2)	0.00000400 sec
TIME:1350883850.91644812:	Calculation and result dump (1)	8.23462400 sec
TIME:1350883850.91646004:	Transmitter data send (1)	0.00000400 sec
TIME:1350883851.08467603:	Calculation and result dump (7)	8.21823200 sec
TIME:1350883851.08468890:	Transmitter data send (7)	0.00000400 sec
TIME:1350883851.23077703:	Calculation and result dump (5)	8.24011700 sec
TIME:1350883851.23078990:	Transmitter data send (5)	0.00000400 sec
TIME:1350883851.58617997:	Calculation and result dump (6)	8.24246700 sec
TIME:1350883851.58619189:	Transmitter data send (6)	0.00000400 sec
TIME:1350883857.99059606:	Calculation and result dump (4)	8.24362400 sec
TIME:1350883857.99060988:	Transmitter data send (4)	0.00000500 sec
TIME:1350883858.78228092:	Calculation and result dump (3)	8.23640100 sec
TIME:1350883858.78229499:	Transmitter data send (3)	0.00000400 sec
TIME:1350883858.80607104:	Calculation and result dump (0)	8.24363700 sec
TIME:1350883858.80608392:	Transmitter data send (0)	0.00000500 sec
TIME:1350883859.06766200:	Calculation and result dump (2)	8.22793800 sec
TIME:1350883859.06767511:	Transmitter data send (2)	0.00000500 sec
TIME:1350883859.08295107:	Calculation and result dump (5)	7.85215700 sec
TIME:1350883859.08296394:	Transmitter data send (5)	0.00000500 sec
TIME:1350883859.14835000:	Calculation and result dump (1)	8.23188600 sec
TIME:1350883859.14836192:	Transmitter data send (1)	0.00000400 sec
TIME:1350883859.30342007:	Calculation and result dump (7)	8.21872700 sec
TIME:1350883859.30343294:	Transmitter data send (7)	0.00000500 sec
TIME:1350883859.79875302:	Calculation and result dump (6)	8.21255700 sec
TIME:1350883859.79876590:	Transmitter data send (6)	0.00000400 sec
TIME:1350883866.24572396:	Calculation and result dump (4)	8.25511000 sec
TIME:1350883867.03341389:	Calculation and result dump (3)	8.25111500 sec
TIME:1350883867.05078292:	Calculation and result dump (0)	8.24469500 sec
TIME:1350883867.21657610:	Calculation and result dump (5)	8.13360800 sec
TIME:1350883867.29438496:	Calculation and result dump (2)	8.22670600 sec
TIME:1350883867.35953212:	Calculation and result dump (1)	8.21116600 sec
TIME:1350883867.40113902:	Calculation and result dump (7)	8.09770200 sec
TIME:1350883867.82070708:	Calculation and result dump (6)	8.02193700 sec
Process took 116 sec
