Number of processors:	2
Transmitters per processor:	512
Processes per node:	2
TIME:1350606341.65406299:	Read input data	10.70174600 sec
Spawning 2 workers to process 1024 transmitters ...
TIME:1350606343.06368589:	Dynamic process spawning	1.40960000 sec
TIME:1350606361.78535509:	Common data distribution	18.72132200 sec
TIME:1350606361.78541994:	Transmitter data send (0)	0.00000500 sec
TIME:1350606361.78562689:	Transmitter data send (1)	0.00000400 sec
TIME:1350606370.47273111:	Calculation and result dump (0)	8.68730500 sec
TIME:1350606370.47274804:	Transmitter data send (0)	0.00000500 sec
TIME:1350606370.51593494:	Calculation and result dump (1)	8.73030200 sec
TIME:1350606370.51594806:	Transmitter data send (1)	0.00000400 sec
TIME:1350606377.54768705:	Calculation and result dump (0)	7.07493500 sec
TIME:1350606377.54770207:	Transmitter data send (0)	0.00000400 sec
TIME:1350606377.59268999:	Calculation and result dump (1)	7.07673800 sec
TIME:1350606377.59270310:	Transmitter data send (1)	0.00000400 sec
TIME:1350606384.31072807:	Calculation and result dump (0)	6.76302100 sec
TIME:1350606384.31074190:	Transmitter data send (0)	0.00000400 sec
TIME:1350606384.67781401:	Calculation and result dump (1)	7.08510700 sec
TIME:1350606384.67782688:	Transmitter data send (1)	0.00000400 sec
TIME:1350606391.40875697:	Calculation and result dump (0)	7.09801100 sec
TIME:1350606391.40877104:	Transmitter data send (0)	0.00000400 sec
TIME:1350606391.77953506:	Calculation and result dump (1)	7.10170400 sec
TIME:1350606391.77954793:	Transmitter data send (1)	0.00000400 sec
TIME:1350606398.48905396:	Calculation and result dump (0)	7.08027900 sec
TIME:1350606398.48906803:	Transmitter data send (0)	0.00000400 sec
TIME:1350606398.86724901:	Calculation and result dump (1)	7.08769700 sec
TIME:1350606398.86726189:	Transmitter data send (1)	0.00000500 sec
TIME:1350606405.56931210:	Calculation and result dump (0)	7.08024000 sec
TIME:1350606405.56932592:	Transmitter data send (0)	0.00000500 sec
TIME:1350606405.94646502:	Calculation and result dump (1)	7.07919900 sec
TIME:1350606405.94647789:	Transmitter data send (1)	0.00000400 sec
TIME:1350606412.64607096:	Calculation and result dump (0)	7.07674100 sec
TIME:1350606412.64608502:	Transmitter data send (0)	0.00000500 sec
TIME:1350606413.02171302:	Calculation and result dump (1)	7.07523100 sec
TIME:1350606413.02172709:	Transmitter data send (1)	0.00000500 sec
TIME:1350606419.41078711:	Calculation and result dump (0)	6.76469800 sec
TIME:1350606419.41079998:	Transmitter data send (0)	0.00000400 sec
TIME:1350606420.10376692:	Calculation and result dump (1)	7.08203600 sec
TIME:1350606420.10378098:	Transmitter data send (1)	0.00000400 sec
TIME:1350606426.51058602:	Calculation and result dump (0)	7.09978200 sec
TIME:1350606426.51060104:	Transmitter data send (0)	0.00000500 sec
TIME:1350606427.20547605:	Calculation and result dump (1)	7.10169100 sec
TIME:1350606427.20548892:	Transmitter data send (1)	0.00000500 sec
TIME:1350606433.59205103:	Calculation and result dump (0)	7.08144600 sec
TIME:1350606433.59206510:	Transmitter data send (0)	0.00000400 sec
TIME:1350606434.29400706:	Calculation and result dump (1)	7.08851400 sec
TIME:1350606434.29401898:	Transmitter data send (1)	0.00000400 sec
TIME:1350606440.67378497:	Calculation and result dump (0)	7.08171600 sec
TIME:1350606440.67379904:	Transmitter data send (0)	0.00000400 sec
TIME:1350606441.37518597:	Calculation and result dump (1)	7.08116300 sec
TIME:1350606441.37520409:	Transmitter data send (1)	0.00000900 sec
TIME:1350606447.75295711:	Calculation and result dump (0)	7.07915400 sec
TIME:1350606447.75296998:	Transmitter data send (0)	0.00000400 sec
TIME:1350606448.45401907:	Calculation and result dump (1)	7.07881000 sec
TIME:1350606448.45403194:	Transmitter data send (1)	0.00000400 sec
TIME:1350606454.51980996:	Calculation and result dump (0)	6.76683600 sec
TIME:1350606454.51982403:	Transmitter data send (0)	0.00000500 sec
TIME:1350606455.53976607:	Calculation and result dump (1)	7.08573000 sec
TIME:1350606455.53977895:	Transmitter data send (1)	0.00000400 sec
TIME:1350606461.62069511:	Calculation and result dump (0)	7.10086700 sec
TIME:1350606461.62070799:	Transmitter data send (0)	0.00000400 sec
TIME:1350606462.56404591:	Calculation and result dump (1)	7.02426300 sec
TIME:1350606462.56405902:	Transmitter data send (1)	0.00000400 sec
TIME:1350606468.70259905:	Calculation and result dump (0)	7.08188700 sec
TIME:1350606468.70261312:	Transmitter data send (0)	0.00000500 sec
TIME:1350606469.65545392:	Calculation and result dump (1)	7.09139100 sec
TIME:1350606469.65546703:	Transmitter data send (1)	0.00000500 sec
TIME:1350606475.78350902:	Calculation and result dump (0)	7.08089200 sec
TIME:1350606475.78352189:	Transmitter data send (0)	0.00000400 sec
TIME:1350606476.73735189:	Calculation and result dump (1)	7.08188100 sec
TIME:1350606476.73736501:	Transmitter data send (1)	0.00000400 sec
TIME:1350606482.86210394:	Calculation and result dump (0)	7.07857800 sec
TIME:1350606482.86211991:	Transmitter data send (0)	0.00000500 sec
TIME:1350606483.81705904:	Calculation and result dump (1)	7.07969000 sec
TIME:1350606483.81707191:	Transmitter data send (1)	0.00000500 sec
TIME:1350606489.62844205:	Calculation and result dump (0)	6.76631800 sec
TIME:1350606489.62845707:	Transmitter data send (0)	0.00000500 sec
TIME:1350606490.90415692:	Calculation and result dump (1)	7.08708100 sec
TIME:1350606490.90417004:	Transmitter data send (1)	0.00000400 sec
TIME:1350606496.72869611:	Calculation and result dump (0)	7.10023500 sec
TIME:1350606496.72870994:	Transmitter data send (0)	0.00000400 sec
TIME:1350606497.92785406:	Calculation and result dump (1)	7.02368000 sec
TIME:1350606497.92786789:	Transmitter data send (1)	0.00000500 sec
TIME:1350606503.80956411:	Calculation and result dump (0)	7.08084900 sec
TIME:1350606503.80957699:	Transmitter data send (0)	0.00000400 sec
TIME:1350606505.01882410:	Calculation and result dump (1)	7.09095200 sec
TIME:1350606505.01883698:	Transmitter data send (1)	0.00000400 sec
TIME:1350606510.89090705:	Calculation and result dump (0)	7.08132600 sec
TIME:1350606510.89092207:	Transmitter data send (0)	0.00000500 sec
TIME:1350606512.10104299:	Calculation and result dump (1)	7.08220200 sec
TIME:1350606512.10105610:	Transmitter data send (1)	0.00000500 sec
TIME:1350606517.96916604:	Calculation and result dump (0)	7.07824000 sec
TIME:1350606517.96918011:	Transmitter data send (0)	0.00000500 sec
TIME:1350606519.18079996:	Calculation and result dump (1)	7.07974000 sec
TIME:1350606519.18081307:	Transmitter data send (1)	0.00000400 sec
TIME:1350606524.73586702:	Calculation and result dump (0)	6.76668300 sec
TIME:1350606524.73588109:	Transmitter data send (0)	0.00000500 sec
TIME:1350606526.26896000:	Calculation and result dump (1)	7.08814300 sec
TIME:1350606526.26897192:	Transmitter data send (1)	0.00000400 sec
TIME:1350606531.83605194:	Calculation and result dump (0)	7.10016700 sec
TIME:1350606531.83606505:	Transmitter data send (0)	0.00000400 sec
TIME:1350606533.29354000:	Calculation and result dump (1)	7.02456300 sec
TIME:1350606533.29355407:	Transmitter data send (1)	0.00000500 sec
TIME:1350606538.91793203:	Calculation and result dump (0)	7.08186200 sec
TIME:1350606538.91794610:	Transmitter data send (0)	0.00000500 sec
TIME:1350606540.38531208:	Calculation and result dump (1)	7.09175400 sec
TIME:1350606540.38532591:	Transmitter data send (1)	0.00000400 sec
TIME:1350606545.99969697:	Calculation and result dump (0)	7.08174700 sec
TIME:1350606545.99971104:	Transmitter data send (0)	0.00000400 sec
TIME:1350606547.46802402:	Calculation and result dump (1)	7.08269400 sec
TIME:1350606547.46803689:	Transmitter data send (1)	0.00000500 sec
TIME:1350606553.07859111:	Calculation and result dump (0)	7.07887600 sec
TIME:1350606553.07860589:	Transmitter data send (0)	0.00000500 sec
TIME:1350606554.54823709:	Calculation and result dump (1)	7.08019600 sec
TIME:1350606554.54824996:	Transmitter data send (1)	0.00000400 sec
TIME:1350606559.84616089:	Calculation and result dump (0)	6.76755100 sec
TIME:1350606559.84617496:	Transmitter data send (0)	0.00000500 sec
TIME:1350606561.63632298:	Calculation and result dump (1)	7.08806900 sec
TIME:1350606561.63633704:	Transmitter data send (1)	0.00000500 sec
TIME:1350606566.94757199:	Calculation and result dump (0)	7.10139300 sec
TIME:1350606566.94758606:	Transmitter data send (0)	0.00000400 sec
TIME:1350606568.66159511:	Calculation and result dump (1)	7.02525400 sec
TIME:1350606568.66160798:	Transmitter data send (1)	0.00000400 sec
TIME:1350606574.03139400:	Calculation and result dump (0)	7.08380400 sec
TIME:1350606574.03140807:	Transmitter data send (0)	0.00000400 sec
TIME:1350606575.75318289:	Calculation and result dump (1)	7.09157100 sec
TIME:1350606575.75319600:	Transmitter data send (1)	0.00000400 sec
TIME:1350606581.11449790:	Calculation and result dump (0)	7.08308600 sec
TIME:1350606581.11451197:	Transmitter data send (0)	0.00000400 sec
TIME:1350606582.83680797:	Calculation and result dump (1)	7.08360300 sec
TIME:1350606582.83681989:	Transmitter data send (1)	0.00000400 sec
TIME:1350606588.19347310:	Calculation and result dump (0)	7.07895700 sec
TIME:1350606588.19348693:	Transmitter data send (0)	0.00000500 sec
TIME:1350606589.91648698:	Calculation and result dump (1)	7.07966300 sec
TIME:1350606589.91650009:	Transmitter data send (1)	0.00000400 sec
TIME:1350606594.96100903:	Calculation and result dump (0)	6.76751800 sec
TIME:1350606594.96102309:	Transmitter data send (0)	0.00000400 sec
TIME:1350606597.00548410:	Calculation and result dump (1)	7.08898000 sec
TIME:1350606597.00549603:	Transmitter data send (1)	0.00000400 sec
TIME:1350606602.06350398:	Calculation and result dump (0)	7.10247700 sec
TIME:1350606602.06351900:	Transmitter data send (0)	0.00000500 sec
TIME:1350606604.10368299:	Calculation and result dump (1)	7.09818300 sec
TIME:1350606604.10369706:	Transmitter data send (1)	0.00000400 sec
TIME:1350606609.14666390:	Calculation and result dump (0)	7.08314100 sec
TIME:1350606609.14667797:	Transmitter data send (0)	0.00000400 sec
TIME:1350606611.19644594:	Calculation and result dump (1)	7.09274500 sec
TIME:1350606611.19645905:	Transmitter data send (1)	0.00000400 sec
TIME:1350606616.23009801:	Calculation and result dump (0)	7.08341600 sec
TIME:1350606616.23011208:	Transmitter data send (0)	0.00000500 sec
TIME:1350606618.27948809:	Calculation and result dump (1)	7.08302500 sec
TIME:1350606618.27950096:	Transmitter data send (1)	0.00000400 sec
TIME:1350606623.31034589:	Calculation and result dump (0)	7.08023000 sec
TIME:1350606623.31035900:	Transmitter data send (0)	0.00000400 sec
TIME:1350606625.35956597:	Calculation and result dump (1)	7.08006000 sec
TIME:1350606625.35957909:	Transmitter data send (1)	0.00000400 sec
TIME:1350606630.07904792:	Calculation and result dump (0)	6.76868500 sec
TIME:1350606630.07906199:	Transmitter data send (0)	0.00000500 sec
TIME:1350606632.44911408:	Calculation and result dump (1)	7.08953100 sec
TIME:1350606632.44912696:	Transmitter data send (1)	0.00000500 sec
TIME:1350606637.18134904:	Calculation and result dump (0)	7.10228300 sec
TIME:1350606637.18136191:	Transmitter data send (0)	0.00000400 sec
TIME:1350606639.54716611:	Calculation and result dump (1)	7.09803500 sec
TIME:1350606639.54717898:	Transmitter data send (1)	0.00000400 sec
TIME:1350606644.26627111:	Calculation and result dump (0)	7.08490500 sec
TIME:1350606644.26628494:	Transmitter data send (0)	0.00000500 sec
